,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage,drawdown,Date
799,1619290,6456,NSE_FO:BANKNIFTY25MAR2132400PE,2021-03-25 12:05:00,SELL,15,119.8,2021-03-25 14:05:00,BUY,15,6.85,1694.25,94.28,52122.75,20.85,302122.75,-3.4,-10618.5,25-03-2021
800,1619292,6456,NSE_FO:BANKNIFTY25MAR2132500CE,2021-03-25 13:10:00,SELL,15,144.35,2021-03-25 13:18:00,BUY,15,200.3,-839.25,-38.76,51283.5,20.51,301283.5,-3.66,-11457.75,25-03-2021
801,1619294,6456,NSE_FO:BANKNIFTY25MAR2133000PE,2021-03-25 13:30:00,SELL,15,242.4,2021-03-25 15:09:00,BUY,15,27.35,3225.75,88.72,54509.25,21.8,304509.25,-2.63,-8232.0,25-03-2021
802,1619295,6456,NSE_FO:BANKNIFTY25MAR2133000CE,2021-03-25 13:39:00,SELL,15,140.15,2021-03-25 13:44:00,BUY,15,275.4,-2028.75,-96.5,52480.5,20.99,302480.5,-3.28,-10260.75,25-03-2021
803,1619296,6456,NSE_FO:BANKNIFTY25MAR2133300CE,2021-03-25 13:44:00,SELL,15,115.1,2021-03-25 14:48:00,BUY,15,195.1,-1200.0,-69.5,51280.5,20.51,301280.5,-3.66,-11460.75,25-03-2021
804,1619297,6456,NSE_FO:BANKNIFTY25MAR2133300PE,2021-03-25 14:05:00,SELL,15,136.6,2021-03-25 14:07:00,BUY,15,185.45,-732.75,-35.76,50547.75,20.22,300547.75,-3.9,-12193.5,25-03-2021
805,1619298,6456,NSE_FO:BANKNIFTY25MAR2133400PE,2021-03-25 14:45:00,SELL,15,106.2,2021-03-25 15:01:00,BUY,15,195.85,-1344.75,-84.42,49203.0,19.68,299203.0,-4.33,-13538.25,25-03-2021
806,1619299,6456,NSE_FO:BANKNIFTY25MAR2133500CE,2021-03-25 14:48:00,SELL,15,69.5,2021-03-25 15:09:00,BUY,15,1.3,1023.0,98.13,50226.0,20.09,300226.0,-4.0,-12515.25,25-03-2021
807,1619300,6456,NSE_FO:BANKNIFTY25MAR2133200CE,2021-03-25 15:00:00,SELL,15,133.05,2021-03-25 15:09:00,BUY,15,3.3,1946.25,97.52,52172.25,20.87,302172.25,-3.38,-10569.0,25-03-2021
808,1619303,6456,NSE_FO:BANKNIFTY01APR2133500CE,2021-03-26 09:17:00,SELL,15,652.6,2021-03-26 15:09:00,BUY,15,468.35,2763.75,28.23,54936.0,21.97,304936.0,-2.5,-7805.25,26-03-2021
809,1619302,6456,NSE_FO:BANKNIFTY01APR2133500PE,2021-03-26 09:17:00,SELL,15,651.5,2021-03-26 15:09:00,BUY,15,622.3,438.0,4.48,55374.0,22.15,305374.0,-2.36,-7367.25,26-03-2021
810,1619305,6456,NSE_FO:BANKNIFTY01APR2133700CE,2021-03-30 09:17:00,SELL,15,495.8,2021-03-30 14:18:00,BUY,15,560.0,-963.0,-12.95,54411.0,21.76,304411.0,-2.66,-8330.25,30-03-2021
811,1619304,6456,NSE_FO:BANKNIFTY01APR2133700PE,2021-03-30 09:17:00,SELL,15,464.75,2021-03-30 15:09:00,BUY,15,307.75,2355.0,33.78,56766.0,22.71,306766.0,-1.91,-5975.25,30-03-2021
812,1619309,6456,NSE_FO:BANKNIFTY01APR2134200CE,2021-03-30 14:18:00,SELL,15,286.25,2021-03-30 15:09:00,BUY,15,229.45,852.0,19.84,57618.0,23.05,307618.0,-1.64,-5123.25,30-03-2021
813,1619311,6456,NSE_FO:BANKNIFTY01APR2133600CE,2021-03-31 09:17:00,SELL,15,357.9,2021-03-31 15:09:00,BUY,15,155.55,3035.25,56.54,60653.25,24.26,310653.25,-0.67,-2088.0,31-03-2021
814,1619310,6456,NSE_FO:BANKNIFTY01APR2133600PE,2021-03-31 09:17:00,SELL,15,344.75,2021-03-31 10:23:00,BUY,15,462.15,-1761.0,-34.05,58892.25,23.56,308892.25,-1.23,-3849.0,31-03-2021
815,1619313,6456,NSE_FO:BANKNIFTY01APR2133100PE,2021-03-31 10:23:00,SELL,15,228.0,2021-03-31 15:09:00,BUY,15,185.85,632.25,18.49,59524.5,23.81,309524.5,-1.03,-3216.75,31-03-2021
816,1619320,6456,NSE_FO:BANKNIFTY01APR2133500CE,2021-04-01 09:17:00,SELL,15,243.6,2021-04-01 14:25:00,BUY,15,407.5,-2458.5,-67.28,57066.0,22.83,307066.0,-1.81,-5675.25,01-04-2021
817,1619319,6456,NSE_FO:BANKNIFTY01APR2133500PE,2021-04-01 09:17:00,SELL,15,205.15,2021-04-01 09:42:00,BUY,15,265.65,-907.5,-29.49,56158.5,22.46,306158.5,-2.1,-6582.75,01-04-2021
818,1619321,6456,NSE_FO:BANKNIFTY01APR2133200PE,2021-04-01 09:42:00,SELL,15,128.85,2021-04-01 15:09:00,BUY,15,0.7,1922.25,99.46,58080.75,23.23,308080.75,-1.49,-4660.5,01-04-2021
819,1619323,6456,NSE_FO:BANKNIFTY01APR2133300CE,2021-04-01 10:57:00,SELL,15,155.1,2021-04-01 11:53:00,BUY,15,210.55,-831.75,-35.75,57249.0,22.9,307249.0,-1.76,-5492.25,01-04-2021
820,1619328,6456,NSE_FO:BANKNIFTY01APR2134000PE,2021-04-01 14:15:00,SELL,15,291.75,2021-04-01 15:09:00,BUY,15,247.55,663.0,15.15,57912.0,23.16,307912.0,-1.54,-4829.25,01-04-2021
821,1619330,6456,NSE_FO:BANKNIFTY01APR2133800CE,2021-04-01 14:25:00,SELL,15,166.15,2021-04-01 15:09:00,BUY,15,8.2,2369.25,95.06,60281.25,24.11,310281.25,-0.79,-2460.0,01-04-2021
822,1619333,6456,NSE_FO:BANKNIFTY08APR2133500CE,2021-04-05 09:17:00,SELL,15,511.1,2021-04-05 10:03:00,BUY,15,231.6,4192.5,54.69,64473.75,25.79,314473.75,0.0,0.0,05-04-2021
823,1619332,6456,NSE_FO:BANKNIFTY08APR2133500PE,2021-04-05 09:17:00,SELL,15,493.55,2021-04-05 09:55:00,BUY,15,762.95,-4041.0,-54.58,60432.75,24.17,310432.75,-1.29,-4041.0,05-04-2021
824,1619334,6456,NSE_FO:BANKNIFTY08APR2132500PE,2021-04-05 09:55:00,SELL,15,287.1,2021-04-05 10:03:00,BUY,15,497.2,-3151.5,-73.18,57281.25,22.91,307281.25,-2.29,-7192.5,05-04-2021
825,1619336,6456,NSE_FO:BANKNIFTY08APR2132500CE,2021-04-06 09:17:00,SELL,15,535.45,2021-04-06 09:30:00,BUY,15,696.25,-2412.0,-30.03,54869.25,21.95,304869.25,-3.05,-9604.5,06-04-2021
826,1619335,6456,NSE_FO:BANKNIFTY08APR2132500PE,2021-04-06 09:17:00,SELL,15,518.8,2021-04-06 15:09:00,BUY,15,378.0,2112.0,27.14,56981.25,22.79,306981.25,-2.38,-7492.5,06-04-2021
827,1619337,6456,NSE_FO:BANKNIFTY08APR2133200CE,2021-04-06 09:30:00,SELL,15,327.85,2021-04-06 15:09:00,BUY,15,151.4,2646.75,53.82,59628.0,23.85,309628.0,-1.54,-4845.75,06-04-2021
828,1619346,6456,NSE_FO:BANKNIFTY08APR2132400CE,2021-04-07 09:17:00,SELL,15,431.2,2021-04-07 09:45:00,BUY,15,589.1,-2368.5,-36.62,57259.5,22.9,307259.5,-2.29,-7214.25,07-04-2021
829,1619345,6456,NSE_FO:BANKNIFTY08APR2132400PE,2021-04-07 09:17:00,SELL,15,444.75,2021-04-07 15:09:00,BUY,15,87.85,5353.5,80.25,62613.0,25.05,312613.0,-0.59,-1860.75,07-04-2021
830,1619347,6456,NSE_FO:BANKNIFTY08APR2133000CE,2021-04-07 09:45:00,SELL,15,277.0,2021-04-07 12:55:00,BUY,15,406.1,-1936.5,-46.61,60676.5,24.27,310676.5,-1.21,-3797.25,07-04-2021
831,1619349,6456,NSE_FO:BANKNIFTY08APR2132900PE,2021-04-07 11:07:00,SELL,15,319.35,2021-04-07 15:09:00,BUY,15,218.9,1506.75,31.45,62183.25,24.87,312183.25,-0.73,-2290.5,07-04-2021
832,1619350,6456,NSE_FO:BANKNIFTY08APR2133400CE,2021-04-07 12:55:00,SELL,15,202.8,2021-04-07 15:09:00,BUY,15,99.2,1554.0,51.08,63737.25,25.49,313737.25,-0.23,-736.5,07-04-2021
833,1619354,6456,NSE_FO:BANKNIFTY08APR2133200CE,2021-04-08 09:17:00,SELL,15,223.45,2021-04-08 15:09:00,BUY,15,1.05,3336.0,99.53,67073.25,26.83,317073.25,0.0,0.0,08-04-2021
834,1619353,6456,NSE_FO:BANKNIFTY08APR2133200PE,2021-04-08 09:17:00,SELL,15,175.45,2021-04-08 11:45:00,BUY,15,229.95,-817.5,-31.06,66255.75,26.5,316255.75,-0.26,-817.5,08-04-2021
835,1619358,6456,NSE_FO:BANKNIFTY08APR2132900PE,2021-04-08 11:45:00,SELL,15,101.0,2021-04-08 15:09:00,BUY,15,102.4,-21.0,-1.39,66234.75,26.49,316234.75,-0.26,-838.5,08-04-2021
836,1619360,6456,NSE_FO:BANKNIFTY08APR2133000CE,2021-04-08 12:14:00,SELL,15,138.9,2021-04-08 12:32:00,BUY,15,181.1,-633.0,-30.38,65601.75,26.24,315601.75,-0.46,-1471.5,08-04-2021
837,1619361,6456,NSE_FO:BANKNIFTY08APR2133000CE,2021-04-08 13:12:00,SELL,15,122.05,2021-04-08 13:16:00,BUY,15,215.45,-1401.0,-76.53,64200.75,25.68,314200.75,-0.91,-2872.5,08-04-2021
838,1619362,6456,NSE_FO:BANKNIFTY08APR2132800CE,2021-04-08 14:34:00,SELL,15,128.4,2021-04-08 14:40:00,BUY,15,157.1,-430.5,-22.35,63770.25,25.51,313770.25,-1.04,-3303.0,08-04-2021
839,1619363,6456,NSE_FO:BANKNIFTY08APR2132600CE,2021-04-08 15:00:00,SELL,15,168.5,2021-04-08 15:03:00,BUY,15,212.15,-654.75,-25.91,63115.5,25.25,313115.5,-1.25,-3957.75,08-04-2021
840,1619364,6456,NSE_FO:BANKNIFTY08APR2132700CE,2021-04-08 15:05:00,SELL,15,95.55,2021-04-08 15:09:00,BUY,15,105.15,-144.0,-10.05,62971.5,25.19,312971.5,-1.29,-4101.75,08-04-2021
841,1619366,6456,NSE_FO:BANKNIFTY15APR2132500CE,2021-04-09 09:17:00,SELL,15,578.0,2021-04-09 10:10:00,BUY,15,816.85,-3582.75,-41.32,59388.75,23.76,309388.75,-2.42,-7684.5,09-04-2021
842,1619365,6456,NSE_FO:BANKNIFTY15APR2132500PE,2021-04-09 09:17:00,SELL,15,571.8,2021-04-09 15:09:00,BUY,15,479.85,1379.25,16.08,60768.0,24.31,310768.0,-1.99,-6305.25,09-04-2021
843,1619368,6456,NSE_FO:BANKNIFTY15APR2133400CE,2021-04-09 10:10:00,SELL,15,323.65,2021-04-09 15:09:00,BUY,15,134.7,2834.25,58.38,63602.25,25.44,313602.25,-1.09,-3471.0,09-04-2021
844,1619373,6456,NSE_FO:BANKNIFTY15APR2131400CE,2021-04-12 09:17:00,SELL,15,545.3,2021-04-12 15:09:00,BUY,15,186.7,5379.0,65.76,68981.25,27.59,318981.25,0.0,0.0,12-04-2021
845,1619372,6456,NSE_FO:BANKNIFTY15APR2131400PE,2021-04-12 09:17:00,SELL,15,510.8,2021-04-12 09:31:00,BUY,15,692.95,-2732.25,-35.66,66249.0,26.5,316249.0,-0.86,-2732.25,12-04-2021
846,1619374,6456,NSE_FO:BANKNIFTY15APR2130600PE,2021-04-12 09:31:00,SELL,15,334.15,2021-04-12 15:09:00,BUY,15,402.0,-1017.75,-20.31,65231.25,26.09,315231.25,-1.18,-3750.0,12-04-2021
847,1619376,6456,NSE_FO:BANKNIFTY15APR2130800CE,2021-04-12 12:07:00,SELL,15,450.45,2021-04-12 15:09:00,BUY,15,421.5,434.25,6.43,65665.5,26.27,315665.5,-1.04,-3315.75,12-04-2021
848,1619384,6456,NSE_FO:BANKNIFTY15APR2131000CE,2021-04-13 09:17:00,SELL,15,444.95,2021-04-13 10:05:00,BUY,15,506.45,-922.5,-13.82,64743.0,25.9,314743.0,-1.33,-4238.25,13-04-2021
849,1619383,6456,NSE_FO:BANKNIFTY15APR2131000PE,2021-04-13 09:17:00,SELL,15,403.8,2021-04-13 14:40:00,BUY,15,76.6,4908.0,81.03,69651.0,27.86,319651.0,0.0,0.0,13-04-2021
850,1619385,6456,NSE_FO:BANKNIFTY15APR2131400CE,2021-04-13 10:05:00,SELL,15,270.0,2021-04-13 14:11:00,BUY,15,467.2,-2958.0,-73.04,66693.0,26.68,316693.0,-0.93,-2958.0,13-04-2021
851,1619393,6456,NSE_FO:BANKNIFTY15APR2131500PE,2021-04-13 13:49:00,SELL,15,316.65,2021-04-13 15:09:00,BUY,15,185.5,1967.25,41.42,68660.25,27.46,318660.25,-0.31,-990.75,13-04-2021
852,1619397,6456,NSE_FO:BANKNIFTY15APR2131800CE,2021-04-13 14:11:00,SELL,15,236.45,2021-04-13 15:09:00,BUY,15,287.3,-762.75,-21.51,67897.5,27.16,317897.5,-0.55,-1753.5,13-04-2021
853,1619398,6456,NSE_FO:BANKNIFTY15APR2132000PE,2021-04-13 14:40:00,SELL,15,360.85,2021-04-13 15:09:00,BUY,15,397.4,-548.25,-10.13,67349.25,26.94,317349.25,-0.72,-2301.75,13-04-2021
854,1619400,6456,NSE_FO:BANKNIFTY15APR2132000CE,2021-04-15 09:17:00,SELL,15,225.7,2021-04-15 15:09:00,BUY,15,112.15,1703.25,50.31,69052.5,27.62,319052.5,-0.19,-598.5,15-04-2021
855,1619399,6456,NSE_FO:BANKNIFTY15APR2132000PE,2021-04-15 09:17:00,SELL,15,229.9,2021-04-15 09:35:00,BUY,15,288.05,-872.25,-25.29,68180.25,27.27,318180.25,-0.46,-1470.75,15-04-2021
856,1619401,6456,NSE_FO:BANKNIFTY15APR2131500PE,2021-04-15 09:35:00,SELL,15,95.45,2021-04-15 11:10:00,BUY,15,203.4,-1619.25,-113.1,66561.0,26.62,316561.0,-0.97,-3090.0,15-04-2021
857,1619404,6456,NSE_FO:BANKNIFTY15APR2131700CE,2021-04-15 10:20:00,SELL,15,158.25,2021-04-15 11:52:00,BUY,15,240.0,-1226.25,-51.66,65334.75,26.13,315334.75,-1.35,-4316.25,15-04-2021
858,1619405,6456,NSE_FO:BANKNIFTY15APR2131200PE,2021-04-15 11:10:00,SELL,15,88.1,2021-04-15 15:09:00,BUY,15,0.5,1314.0,99.43,66648.75,26.66,316648.75,-0.94,-3002.25,15-04-2021
859,1619408,6456,NSE_FO:BANKNIFTY15APR2131600PE,2021-04-15 11:47:00,SELL,15,165.75,2021-04-15 15:09:00,BUY,15,0.65,2476.5,99.61,69125.25,27.65,319125.25,-0.16,-525.75,15-04-2021
860,1619412,6456,NSE_FO:BANKNIFTY22APR2132300CE,2021-04-16 09:17:00,SELL,15,555.7,2021-04-16 15:09:00,BUY,15,366.85,2832.75,33.98,71958.0,28.78,321958.0,0.0,0.0,16-04-2021
861,1619411,6456,NSE_FO:BANKNIFTY22APR2132300PE,2021-04-16 09:17:00,SELL,15,577.8,2021-04-16 15:09:00,BUY,15,684.6,-1602.0,-18.48,70356.0,28.14,320356.0,-0.5,-1602.0,16-04-2021
862,1619415,6456,NSE_FO:BANKNIFTY22APR2130900CE,2021-04-19 09:17:00,SELL,15,574.0,2021-04-19 15:09:00,BUY,15,612.2,-573.0,-6.66,69783.0,27.91,319783.0,-0.68,-2175.0,19-04-2021
863,1619414,6456,NSE_FO:BANKNIFTY22APR2130900PE,2021-04-19 09:17:00,SELL,15,594.1,2021-04-19 09:37:00,BUY,15,751.4,-2359.5,-26.48,67423.5,26.97,317423.5,-1.41,-4534.5,19-04-2021
864,1619416,6456,NSE_FO:BANKNIFTY22APR2130000PE,2021-04-19 09:37:00,SELL,15,359.0,2021-04-19 15:09:00,BUY,15,152.2,3102.0,57.6,70525.5,28.21,320525.5,-0.44,-1432.5,19-04-2021
865,1619420,6456,NSE_FO:BANKNIFTY22APR2131400PE,2021-04-19 15:02:00,SELL,15,587.25,2021-04-19 15:09:00,BUY,15,562.9,365.25,4.15,70890.75,28.36,320890.75,-0.33,-1067.25,19-04-2021
866,1619423,6456,NSE_FO:BANKNIFTY22APR2131500CE,2021-04-20 09:17:00,SELL,15,385.4,2021-04-20 15:09:00,BUY,15,145.15,3603.75,62.34,74494.5,29.8,324494.5,0.0,0.0,20-04-2021
867,1619422,6456,NSE_FO:BANKNIFTY22APR2131500PE,2021-04-20 09:17:00,SELL,15,365.45,2021-04-20 12:25:00,BUY,15,479.85,-1716.0,-31.3,72778.5,29.11,322778.5,-0.53,-1716.0,20-04-2021
868,1619426,6456,NSE_FO:BANKNIFTY22APR2130900PE,2021-04-20 12:25:00,SELL,15,227.6,2021-04-20 15:09:00,BUY,15,238.75,-167.25,-4.9,72611.25,29.04,322611.25,-0.58,-1883.25,20-04-2021
869,1619433,6456,NSE_FO:BANKNIFTY22APR2131100CE,2021-04-20 14:40:00,SELL,15,291.95,2021-04-20 15:09:00,BUY,15,313.55,-324.0,-7.4,72287.25,28.91,322287.25,-0.68,-2207.25,20-04-2021
870,1619435,6456,NSE_FO:BANKNIFTY22APR2130700CE,2021-04-22 09:17:00,SELL,15,214.3,2021-04-22 09:55:00,BUY,15,294.65,-1205.25,-37.49,71082.0,28.43,321082.0,-1.05,-3412.5,22-04-2021
871,1619434,6456,NSE_FO:BANKNIFTY22APR2130700PE,2021-04-22 09:17:00,SELL,15,226.15,2021-04-22 11:51:00,BUY,15,52.4,2606.25,76.83,73688.25,29.48,323688.25,-0.25,-806.25,22-04-2021
872,1619436,6456,NSE_FO:BANKNIFTY22APR2131000CE,2021-04-22 09:55:00,SELL,15,136.2,2021-04-22 11:34:00,BUY,15,276.05,-2097.75,-102.68,71590.5,28.64,321590.5,-0.89,-2904.0,22-04-2021
873,1619437,6456,NSE_FO:BANKNIFTY22APR2131000PE,2021-04-22 10:31:00,SELL,15,200.5,2021-04-22 14:12:00,BUY,15,12.6,2818.5,93.72,74409.0,29.76,324409.0,-0.03,-85.5,22-04-2021
874,1619438,6456,NSE_FO:BANKNIFTY22APR2131300CE,2021-04-22 11:34:00,SELL,15,117.35,2021-04-22 12:53:00,BUY,15,257.05,-2095.5,-119.05,72313.5,28.93,322313.5,-0.67,-2181.0,22-04-2021
875,1619439,6456,NSE_FO:BANKNIFTY22APR2131300PE,2021-04-22 11:51:00,SELL,15,190.0,2021-04-22 15:09:00,BUY,15,0.65,2840.25,99.66,75153.75,30.06,325153.75,0.0,0.0,22-04-2021
876,1619440,6456,NSE_FO:BANKNIFTY22APR2131600CE,2021-04-22 12:53:00,SELL,15,94.0,2021-04-22 14:48:00,BUY,15,131.0,-555.0,-39.36,74598.75,29.84,324598.75,-0.17,-555.0,22-04-2021
877,1619441,6456,NSE_FO:BANKNIFTY22APR2131600PE,2021-04-22 14:12:00,SELL,15,103.25,2021-04-22 14:21:00,BUY,15,139.3,-540.75,-34.92,74058.0,29.62,324058.0,-0.34,-1095.75,22-04-2021
878,1619444,6456,NSE_FO:BANKNIFTY22APR2131700PE,2021-04-22 14:35:00,SELL,15,108.9,2021-04-22 15:09:00,BUY,15,3.6,1579.5,96.69,75637.5,30.26,325637.5,0.0,0.0,22-04-2021
879,1619445,6456,NSE_FO:BANKNIFTY22APR2131700CE,2021-04-22 14:48:00,SELL,15,63.0,2021-04-22 15:02:00,BUY,15,75.0,-180.0,-19.05,75457.5,30.18,325457.5,-0.06,-180.0,22-04-2021
880,1619446,6456,NSE_FO:BANKNIFTY22APR2131900CE,2021-04-22 15:02:00,SELL,15,4.4,2021-04-22 15:09:00,BUY,15,1.85,38.25,57.95,75495.75,30.2,325495.75,-0.04,-141.75,22-04-2021
881,1619448,6456,NSE_FO:BANKNIFTY29APR2131500CE,2021-04-23 09:17:00,SELL,15,644.3,2021-04-23 10:30:00,BUY,15,878.95,-3519.75,-36.42,71976.0,28.79,321976.0,-1.12,-3661.5,23-04-2021
882,1619447,6456,NSE_FO:BANKNIFTY29APR2131500PE,2021-04-23 09:17:00,SELL,15,616.9,2021-04-23 15:09:00,BUY,15,482.75,2012.25,21.75,73988.25,29.6,323988.25,-0.51,-1649.25,23-04-2021
883,1619449,6456,NSE_FO:BANKNIFTY29APR2132300CE,2021-04-23 10:30:00,SELL,15,437.85,2021-04-23 15:09:00,BUY,15,345.95,1378.5,20.99,75366.75,30.15,325366.75,-0.08,-270.75,23-04-2021
884,1619454,6456,NSE_FO:BANKNIFTY29APR2132200CE,2021-04-26 09:17:00,SELL,15,503.95,2021-04-26 11:03:00,BUY,15,743.35,-3591.0,-47.5,71775.75,28.71,321775.75,-1.19,-3861.75,26-04-2021
885,1619453,6456,NSE_FO:BANKNIFTY29APR2132200PE,2021-04-26 09:17:00,SELL,15,514.3,2021-04-26 15:09:00,BUY,15,435.15,1187.25,15.39,72963.0,29.19,322963.0,-0.82,-2674.5,26-04-2021
886,1619455,6456,NSE_FO:BANKNIFTY29APR2132800CE,2021-04-26 11:03:00,SELL,15,389.4,2021-04-26 15:09:00,BUY,15,261.95,1911.75,32.73,74874.75,29.95,324874.75,-0.23,-762.75,26-04-2021
887,1619461,6456,NSE_FO:BANKNIFTY29APR2132400CE,2021-04-27 09:17:00,SELL,15,460.75,2021-04-27 14:01:00,BUY,15,567.3,-1598.25,-23.13,73276.5,29.31,323276.5,-0.73,-2361.0,27-04-2021
888,1619460,6456,NSE_FO:BANKNIFTY29APR2132400PE,2021-04-27 09:17:00,SELL,15,430.85,2021-04-27 15:09:00,BUY,15,255.75,2626.5,40.64,75903.0,30.36,325903.0,0.0,0.0,27-04-2021
889,1619464,6456,NSE_FO:BANKNIFTY29APR2133000CE,2021-04-27 14:01:00,SELL,15,233.7,2021-04-27 15:09:00,BUY,15,207.4,394.5,11.25,76297.5,30.52,326297.5,0.0,0.0,27-04-2021
890,1619468,6456,NSE_FO:BANKNIFTY29APR2133000CE,2021-04-28 09:17:00,SELL,15,292.95,2021-04-28 12:22:00,BUY,15,388.35,-1431.0,-32.57,74866.5,29.95,324866.5,-0.44,-1431.0,28-04-2021
891,1619467,6456,NSE_FO:BANKNIFTY29APR2133000PE,2021-04-28 09:17:00,SELL,15,320.1,2021-04-28 14:56:00,BUY,15,58.55,3923.25,81.71,78789.75,31.52,328789.75,0.0,0.0,28-04-2021
892,1619470,6456,NSE_FO:BANKNIFTY29APR2133300CE,2021-04-28 12:22:00,SELL,15,216.0,2021-04-28 13:52:00,BUY,15,447.95,-3479.25,-107.38,75310.5,30.12,325310.5,-1.06,-3479.25,28-04-2021
893,1619475,6456,NSE_FO:BANKNIFTY29APR2133400PE,2021-04-28 12:44:00,SELL,15,298.95,2021-04-28 15:09:00,BUY,15,123.2,2636.25,58.79,77946.75,31.18,327946.75,-0.26,-843.0,28-04-2021
894,1619476,6456,NSE_FO:BANKNIFTY29APR2133700CE,2021-04-28 13:52:00,SELL,15,207.9,2021-04-28 15:09:00,BUY,15,257.65,-746.25,-23.93,77200.5,30.88,327200.5,-0.48,-1589.25,28-04-2021
895,1619478,6456,NSE_FO:BANKNIFTY29APR2133800PE,2021-04-28 14:56:00,SELL,15,264.0,2021-04-28 15:09:00,BUY,15,265.15,-17.25,-0.44,77183.25,30.87,327183.25,-0.49,-1606.5,28-04-2021
896,1619480,6456,NSE_FO:BANKNIFTY29APR2134100CE,2021-04-29 09:17:00,SELL,15,185.05,2021-04-29 09:23:00,BUY,15,327.7,-2139.75,-77.09,75043.5,30.02,325043.5,-1.14,-3746.25,29-04-2021
897,1619479,6456,NSE_FO:BANKNIFTY29APR2134100PE,2021-04-29 09:17:00,SELL,15,224.55,2021-04-29 09:48:00,BUY,15,281.9,-860.25,-25.54,74183.25,29.67,324183.25,-1.4,-4606.5,29-04-2021
898,1619483,6456,NSE_FO:BANKNIFTY29APR2134500CE,2021-04-29 09:23:00,SELL,15,134.8,2021-04-29 09:48:00,BUY,15,134.8,0.0,0.0,74183.25,29.67,324183.25,-1.4,-4606.5,29-04-2021
899,1619484,6456,NSE_FO:BANKNIFTY29APR2134000CE,2021-04-29 09:47:00,SELL,15,222.3,2021-04-29 09:48:00,BUY,15,222.3,0.0,0.0,74183.25,29.67,324183.25,-1.4,-4606.5,29-04-2021
900,1619486,6456,NSE_FO:BANKNIFTY06MAY2133100CE,2021-04-30 09:17:00,SELL,15,707.75,2021-04-30 15:09:00,BUY,15,510.45,2959.5,27.88,77142.75,30.86,327142.75,-0.5,-1647.0,30-04-2021
901,1619485,6456,NSE_FO:BANKNIFTY06MAY2133100PE,2021-04-30 09:17:00,SELL,15,666.95,2021-04-30 15:09:00,BUY,15,757.75,-1362.0,-13.61,75780.75,30.31,325780.75,-0.92,-3009.0,30-04-2021
902,1619488,6456,NSE_FO:BANKNIFTY06MAY2132100CE,2021-05-03 09:17:00,SELL,15,610.85,2021-05-03 10:41:00,BUY,15,739.8,-1934.25,-21.11,73846.5,29.54,323846.5,-1.5,-4943.25,03-05-2021
903,1619487,6456,NSE_FO:BANKNIFTY06MAY2132100PE,2021-05-03 09:17:00,SELL,15,600.65,2021-05-03 15:09:00,BUY,15,327.55,4096.5,45.47,77943.0,31.18,327943.0,-0.26,-846.75,03-05-2021
904,1619491,6456,NSE_FO:BANKNIFTY06MAY2132800CE,2021-05-03 10:41:00,SELL,15,360.2,2021-05-03 15:09:00,BUY,15,375.35,-227.25,-4.21,77715.75,31.09,327715.75,-0.33,-1074.0,03-05-2021
905,1619497,6456,NSE_FO:BANKNIFTY06MAY2132800CE,2021-05-04 09:17:00,SELL,15,450.5,2021-05-04 15:09:00,BUY,15,179.95,4058.25,60.06,81774.0,32.71,331774.0,0.0,0.0,04-05-2021
906,1619496,6456,NSE_FO:BANKNIFTY06MAY2132800PE,2021-05-04 09:17:00,SELL,15,417.45,2021-05-04 14:35:00,BUY,15,555.35,-2068.5,-33.03,79705.5,31.88,329705.5,-0.62,-2068.5,04-05-2021
907,1619503,6456,NSE_FO:BANKNIFTY06MAY2132200PE,2021-05-04 14:35:00,SELL,15,272.9,2021-05-04 15:09:00,BUY,15,353.35,-1206.75,-29.48,78498.75,31.4,328498.75,-0.99,-3275.25,04-05-2021
908,1619504,6456,NSE_FO:BANKNIFTY06MAY2132300CE,2021-05-04 14:55:00,SELL,15,379.55,2021-05-04 15:09:00,BUY,15,381.0,-21.75,-0.38,78477.0,31.39,328477.0,-0.99,-3297.0,04-05-2021
909,1619506,6456,NSE_FO:BANKNIFTY06MAY2132500PE,2021-05-05 09:17:00,SELL,15,357.7,2021-05-05 10:05:00,BUY,15,537.7,-2700.0,-50.32,75777.0,30.31,325777.0,-1.81,-5997.0,05-05-2021
910,1619505,6456,NSE_FO:BANKNIFTY06MAY2132500CE,2021-05-05 09:17:00,SELL,15,398.55,2021-05-05 10:05:00,BUY,15,418.55,-300.0,-5.02,75477.0,30.19,325477.0,-1.9,-6297.0,05-05-2021
911,1619508,6456,NSE_FO:BANKNIFTY06MAY2132900CE,2021-05-06 09:17:00,SELL,15,203.4,2021-05-06 15:09:00,BUY,15,1.55,3027.75,99.24,78504.75,31.4,328504.75,-0.99,-3269.25,06-05-2021
912,1619507,6456,NSE_FO:BANKNIFTY06MAY2132900PE,2021-05-06 09:17:00,SELL,15,230.45,2021-05-06 09:21:00,BUY,15,313.0,-1238.25,-35.82,77266.5,30.91,327266.5,-1.36,-4507.5,06-05-2021
913,1619509,6456,NSE_FO:BANKNIFTY06MAY2132600PE,2021-05-06 09:21:00,SELL,15,165.25,2021-05-06 15:09:00,BUY,15,1.0,2463.75,99.39,79730.25,31.89,329730.25,-0.62,-2043.75,06-05-2021
