,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
140,1685818,1234,NSE_FO:BANKNIFTY24JUN51600PE,21-06-2024 14:47,1,15,367.65,21-06-2024 15:02,0,15,287.2,1206.75,21.88,507415.25,225.52,732415.25,-1.26
141,1685816,1234,NSE_FO:BANKNIFTY24JUN51400CE,21-06-2024 14:47,1,15,407.45,21-06-2024 15:02,0,15,514.05,-1599.0,-26.16,506208.5,224.98,731208.5,-1.42
142,1685808,1234,NSE_FO:BANKNIFTY24JUN51400PE,21-06-2024 14:26,1,15,353.0,21-06-2024 14:47,0,15,271.85,1217.25,22.99,507807.5,225.69,732807.5,-1.21
143,1685805,1234,NSE_FO:BANKNIFTY24JUN51200CE,21-06-2024 14:26,1,15,429.15,21-06-2024 14:47,0,15,532.6,-1551.75,-24.11,506590.25,225.15,731590.25,-1.37
144,1685654,1234,NSE_FO:BANKNIFTY24JUN51700PE,21-06-2024 13:55,1,15,403.15,21-06-2024 14:26,0,15,528.4,-1878.75,-31.07,508142.0,225.84,733142.0,-1.16
145,1685652,1234,NSE_FO:BANKNIFTY24JUN51500CE,21-06-2024 13:55,1,15,387.6,21-06-2024 14:26,0,15,272.65,1724.25,29.66,510020.75,226.68,735020.75,-0.91
146,1685646,1234,NSE_FO:BANKNIFTY24JUN51400PE,21-06-2024 13:07,1,15,346.65,21-06-2024 13:55,0,15,261.9,1271.25,24.45,508296.5,225.91,733296.5,-1.14
147,1685645,1234,NSE_FO:BANKNIFTY24JUN51200CE,21-06-2024 13:07,1,15,452.0,21-06-2024 13:55,0,15,573.3,-1819.5,-26.84,507025.25,225.34,732025.25,-1.31
148,1685642,1234,NSE_FO:BANKNIFTY24JUN51600PE,21-06-2024 09:44,1,15,377.75,21-06-2024 13:07,0,15,456.0,-1173.75,-20.71,508844.75,226.15,733844.75,-1.07
149,1685641,1234,NSE_FO:BANKNIFTY24JUN51400CE,21-06-2024 09:44,1,15,484.35,21-06-2024 13:07,0,15,340.2,2162.25,29.76,510018.5,226.67,735018.5,-0.91
150,1685633,1234,NSE_FO:BANKNIFTY24JUN51900PE,21-06-2024 09:18,1,15,449.75,21-06-2024 09:44,0,15,544.6,-1422.75,-21.09,507856.25,225.71,732856.25,-1.2
151,1685631,1234,NSE_FO:BANKNIFTY24JUN51700CE,21-06-2024 09:18,1,15,427.45,21-06-2024 09:44,0,15,320.5,1604.25,25.02,509279.0,226.35,734279.0,-1.01
152,1685078,1234,NSE_FO:BANKNIFTY24JUN51900PE,20-06-2024 13:27,1,15,458.65,20-06-2024 15:15,0,15,472.75,-211.5,-3.07,507674.75,225.63,732674.75,-1.22
153,1685077,1234,NSE_FO:BANKNIFTY24JUN51700CE,20-06-2024 13:27,1,15,455.7,20-06-2024 15:15,0,15,403.65,780.75,11.42,507886.25,225.73,732886.25,-1.2
154,1685076,1234,NSE_FO:BANKNIFTY24JUN51700PE,20-06-2024 11:03,1,15,497.9,20-06-2024 13:27,0,15,361.7,2043.0,27.35,507105.5,225.38,732105.5,-1.3
155,1685075,1234,NSE_FO:BANKNIFTY24JUN51500CE,20-06-2024 11:03,1,15,447.9,20-06-2024 13:27,0,15,573.65,-1886.25,-28.08,505062.5,224.47,730062.5,-1.58
156,1685072,1234,NSE_FO:BANKNIFTY24JUN51500PE,20-06-2024 09:55,1,15,557.05,20-06-2024 11:03,0,15,391.65,2481.0,29.69,506948.75,225.31,731948.75,-1.32
157,1685071,1234,NSE_FO:BANKNIFTY24JUN51300CE,20-06-2024 09:55,1,15,444.4,20-06-2024 11:03,0,15,560.65,-1743.75,-26.16,504467.75,224.21,729467.75,-1.66
158,1685066,1234,NSE_FO:BANKNIFTY24JUN51700PE,20-06-2024 09:31,1,15,564.05,20-06-2024 09:55,0,15,680.15,-1741.5,-20.58,506211.5,224.98,731211.5,-1.42
159,1685064,1234,NSE_FO:BANKNIFTY24JUN51500CE,20-06-2024 09:31,1,15,456.2,20-06-2024 09:55,0,15,351.45,1571.25,22.96,507953.0,225.76,732953.0,-1.19
160,1685063,1234,NSE_FO:BANKNIFTY24JUN51900PE,20-06-2024 09:18,1,15,595.9,20-06-2024 09:31,0,15,683.65,-1316.25,-14.73,506381.75,225.06,731381.75,-1.4
161,1685062,1234,NSE_FO:BANKNIFTY24JUN51700CE,20-06-2024 09:18,1,15,474.8,20-06-2024 09:31,0,15,363.1,1675.5,23.53,507698.0,225.64,732698.0,-1.22
162,1684404,1234,NSE_FO:BANKNIFTY2461951400PE,19-06-2024 13:58,1,15,180.05,19-06-2024 14:09,0,15,86.0,1410.75,52.24,506022.5,224.9,731022.5,-1.45
163,1684401,1234,NSE_FO:BANKNIFTY2461951200CE,19-06-2024 13:58,1,15,193.1,19-06-2024 14:09,0,15,397.6,-3067.5,-105.9,504611.75,224.27,729611.75,-1.64
164,1684384,1234,NSE_FO:BANKNIFTY2461951200PE,19-06-2024 11:01,1,15,221.0,19-06-2024 13:58,0,15,82.5,2077.5,62.67,507679.25,225.64,732679.25,-1.22
165,1684383,1234,NSE_FO:BANKNIFTY2461951000CE,19-06-2024 11:01,1,15,241.95,19-06-2024 13:58,0,15,340.5,-1478.25,-40.73,505601.75,224.71,730601.75,-1.5
166,1684362,1234,NSE_FO:BANKNIFTY2461950900PE,19-06-2024 10:26,1,15,188.9,19-06-2024 11:01,0,15,96.35,1388.25,48.99,507080.0,225.37,732080.0,-1.3
167,1684360,1234,NSE_FO:BANKNIFTY2461950700CE,19-06-2024 10:26,1,15,250.6,19-06-2024 11:01,0,15,467.1,-3247.5,-86.39,505691.75,224.75,730691.75,-1.49
168,1684345,1234,NSE_FO:BANKNIFTY2461951200PE,19-06-2024 09:55,1,15,230.45,19-06-2024 10:26,0,15,397.4,-2504.25,-72.45,508939.25,226.2,733939.25,-1.05
169,1684342,1234,NSE_FO:BANKNIFTY2461951000CE,19-06-2024 09:55,1,15,260.95,19-06-2024 10:26,0,15,92.2,2531.25,64.67,511443.5,227.31,736443.5,-0.72
170,1684334,1234,NSE_FO:BANKNIFTY2461950900PE,19-06-2024 09:23,1,15,260.6,19-06-2024 09:55,0,15,106.85,2306.25,59.0,508912.25,226.18,733912.25,-1.06
171,1684333,1234,NSE_FO:BANKNIFTY2461950700CE,19-06-2024 09:23,1,15,269.9,19-06-2024 09:55,0,15,485.05,-3227.25,-79.71,506606.0,225.16,731606.0,-1.37
172,1684329,1234,NSE_FO:BANKNIFTY2461950700PE,19-06-2024 09:18,1,15,245.0,19-06-2024 09:23,0,15,165.85,1187.25,32.31,509833.25,226.59,734833.25,-0.93
173,1684328,1234,NSE_FO:BANKNIFTY2461950500CE,19-06-2024 09:18,1,15,207.2,19-06-2024 09:23,0,15,406.95,-2996.25,-96.4,508646.0,226.06,733646.0,-1.09
174,1683842,1234,NSE_FO:BANKNIFTY2461950400PE,18-06-2024 11:22,1,15,227.8,18-06-2024 15:15,0,15,168.95,882.75,25.83,511642.25,227.4,736642.25,-0.69
175,1683841,1234,NSE_FO:BANKNIFTY2461950200CE,18-06-2024 11:22,1,15,279.0,18-06-2024 15:15,0,15,275.6,51.0,1.22,510759.5,227.0,735759.5,-0.81
176,1683831,1234,NSE_FO:BANKNIFTY2461950200PE,18-06-2024 09:18,1,15,255.9,18-06-2024 11:22,0,15,138.4,1762.5,45.92,510708.5,226.98,735708.5,-0.81
177,1683829,1234,NSE_FO:BANKNIFTY2461950000CE,18-06-2024 09:18,1,15,288.85,18-06-2024 11:22,0,15,420.85,-1980.0,-45.7,508946.0,226.2,733946.0,-1.05
178,1683379,1234,NSE_FO:BANKNIFTY2461950000PE,14-06-2024 10:00,1,15,334.5,14-06-2024 15:15,0,15,246.55,1319.25,26.29,510926.0,227.08,735926.0,-0.79
179,1683377,1234,NSE_FO:BANKNIFTY2461949800CE,14-06-2024 10:00,1,15,364.4,14-06-2024 15:15,0,15,385.65,-318.75,-5.83,509606.75,226.49,734606.75,-0.96
180,1683371,1234,NSE_FO:BANKNIFTY2461949800PE,14-06-2024 09:45,1,15,342.3,14-06-2024 10:00,0,15,237.1,1578.0,30.73,509925.5,226.63,734925.5,-0.92
181,1683370,1234,NSE_FO:BANKNIFTY2461949600CE,14-06-2024 09:45,1,15,360.45,14-06-2024 10:00,0,15,488.6,-1922.25,-35.55,508347.5,225.93,733347.5,-1.13
182,1683362,1234,NSE_FO:BANKNIFTY2461950000PE,14-06-2024 09:18,1,15,362.75,14-06-2024 09:45,0,15,461.75,-1485.0,-27.29,510269.75,226.79,735269.75,-0.87
183,1683361,1234,NSE_FO:BANKNIFTY2461949800CE,14-06-2024 09:18,1,15,355.3,14-06-2024 09:45,0,15,257.25,1470.75,27.6,511754.75,227.45,736754.75,-0.67
184,1682915,1234,NSE_FO:BANKNIFTY2461950000PE,13-06-2024 10:30,1,15,436.1,13-06-2024 15:15,0,15,419.0,256.5,3.92,510284.0,226.79,735284.0,-0.87
185,1682912,1234,NSE_FO:BANKNIFTY2461949800CE,13-06-2024 10:30,1,15,423.05,13-06-2024 15:15,0,15,350.7,1085.25,17.1,510027.5,226.68,735027.5,-0.91
186,1682902,1234,NSE_FO:BANKNIFTY2461950200PE,13-06-2024 09:18,1,15,437.45,13-06-2024 10:30,0,15,550.55,-1696.5,-25.85,508942.25,226.2,733942.25,-1.05
187,1682900,1234,NSE_FO:BANKNIFTY2461950000CE,13-06-2024 09:18,1,15,426.6,13-06-2024 10:30,0,15,319.55,1605.75,25.09,510638.75,226.95,735638.75,-0.82
188,1682280,1234,NSE_FO:BANKNIFTY2461250000PE,12-06-2024 12:51,1,15,145.0,12-06-2024 15:15,0,15,93.05,779.25,35.83,509033.0,226.24,734033.0,-1.04
189,1682279,1234,NSE_FO:BANKNIFTY2461249800CE,12-06-2024 12:51,1,15,153.15,12-06-2024 15:15,0,15,109.0,662.25,28.83,508253.75,225.89,733253.75,-1.15
190,1682264,1234,NSE_FO:BANKNIFTY2461250300PE,12-06-2024 10:05,1,15,229.4,12-06-2024 12:51,0,15,407.95,-2678.25,-77.83,507591.5,225.6,732591.5,-1.24
191,1682263,1234,NSE_FO:BANKNIFTY2461250100CE,12-06-2024 10:05,1,15,224.4,12-06-2024 12:51,0,15,24.0,3006.0,89.3,510269.75,226.79,735269.75,-0.87
192,1682255,1234,NSE_FO:BANKNIFTY2461250100PE,12-06-2024 09:54,1,15,214.1,12-06-2024 10:05,0,15,128.55,1283.25,39.96,507263.75,225.45,732263.75,-1.28
193,1682254,1234,NSE_FO:BANKNIFTY2461249900CE,12-06-2024 09:54,1,15,198.15,12-06-2024 10:05,0,15,362.65,-2467.5,-83.02,505980.5,224.88,730980.5,-1.45
194,1682245,1234,NSE_FO:BANKNIFTY2461249900PE,12-06-2024 09:18,1,15,235.2,12-06-2024 09:54,0,15,107.1,1921.5,54.46,508448.0,225.98,733448.0,-1.12
195,1682244,1234,NSE_FO:BANKNIFTY2461249700CE,12-06-2024 09:18,1,15,167.45,12-06-2024 09:54,0,15,343.0,-2633.25,-104.84,506526.5,225.12,731526.5,-1.38
196,1681796,1234,NSE_FO:BANKNIFTY2461250000PE,11-06-2024 10:11,1,15,339.05,11-06-2024 15:15,0,15,360.0,-314.25,-6.18,509159.75,226.29,734159.75,-1.02
197,1681795,1234,NSE_FO:BANKNIFTY2461249800CE,11-06-2024 10:11,1,15,305.6,11-06-2024 15:15,0,15,143.3,2434.5,53.11,509474.0,226.43,734474.0,-0.98
198,1681792,1234,NSE_FO:BANKNIFTY2461249700PE,11-06-2024 09:18,1,15,368.6,11-06-2024 10:11,0,15,187.3,2719.5,49.19,507039.5,225.35,732039.5,-1.31
199,1681740,1234,NSE_FO:BANKNIFTY2461249500CE,11-06-2024 09:18,1,15,367.85,11-06-2024 10:11,0,15,490.9,-1845.75,-33.45,504320.0,224.14,729320.0,-1.68
200,1681323,1234,NSE_FO:BANKNIFTY2461250000PE,10-06-2024 14:30,1,15,475.2,10-06-2024 15:15,0,15,510.7,-532.5,-7.47,506165.75,224.96,731165.75,-1.43
201,1681322,1234,NSE_FO:BANKNIFTY2461249800CE,10-06-2024 14:30,1,15,367.25,10-06-2024 15:15,0,15,321.8,681.75,12.38,506698.25,225.2,731698.25,-1.36
202,1681312,1234,NSE_FO:BANKNIFTY2461250200PE,10-06-2024 14:00,1,15,423.95,10-06-2024 14:30,0,15,596.4,-2586.75,-40.68,506016.5,224.9,731016.5,-1.45
203,1681311,1234,NSE_FO:BANKNIFTY2461250000CE,10-06-2024 14:00,1,15,404.4,10-06-2024 14:30,0,15,271.15,1998.75,32.95,508603.25,226.05,733603.25,-1.1
204,1681283,1234,NSE_FO:BANKNIFTY2461250000PE,10-06-2024 09:37,1,15,529.05,10-06-2024 14:00,0,15,323.0,3090.75,38.95,506604.5,225.16,731604.5,-1.37
205,1681281,1234,NSE_FO:BANKNIFTY2461249800CE,10-06-2024 09:37,1,15,492.95,10-06-2024 14:00,0,15,521.95,-435.0,-5.88,503513.75,223.78,728513.75,-1.78
206,1681268,1234,NSE_FO:BANKNIFTY2461250200PE,10-06-2024 09:18,1,15,512.65,10-06-2024 09:37,0,15,647.75,-2026.5,-26.35,503948.75,223.98,728948.75,-1.73
207,1681266,1234,NSE_FO:BANKNIFTY2461250000CE,10-06-2024 09:18,1,15,483.65,10-06-2024 09:37,0,15,394.6,1335.75,18.41,505975.25,224.88,730975.25,-1.45
208,1680785,1234,NSE_FO:BANKNIFTY2461249900PE,07-06-2024 11:47,1,15,540.2,07-06-2024 15:15,0,15,540.35,-2.25,-0.03,504639.5,224.28,729639.5,-1.63
209,1680784,1234,NSE_FO:BANKNIFTY2461249700CE,07-06-2024 11:47,1,15,598.35,07-06-2024 15:15,0,15,536.0,935.25,10.42,504641.75,224.29,729641.75,-1.63
210,1680777,1234,NSE_FO:BANKNIFTY2461249700PE,07-06-2024 10:40,1,15,572.3,07-06-2024 11:47,0,15,443.35,1934.25,22.53,503706.5,223.87,728706.5,-1.76
211,1680775,1234,NSE_FO:BANKNIFTY2461249500CE,07-06-2024 10:40,1,15,589.85,07-06-2024 11:47,0,15,718.95,-1936.5,-21.89,501772.25,223.01,726772.25,-2.02
212,1680766,1234,NSE_FO:BANKNIFTY2461249500PE,07-06-2024 09:23,1,15,648.4,07-06-2024 10:40,0,15,472.45,2639.25,27.14,503708.75,223.87,728708.75,-1.76
213,1680765,1234,NSE_FO:BANKNIFTY2461249300CE,07-06-2024 09:23,1,15,626.5,07-06-2024 10:40,0,15,701.5,-1125.0,-11.97,501069.5,222.7,726069.5,-2.11
214,1680758,1234,NSE_FO:BANKNIFTY2461249200PE,07-06-2024 09:18,1,15,590.95,07-06-2024 09:23,0,15,498.0,1394.25,15.73,502194.5,223.2,727194.5,-1.96
215,1680755,1234,NSE_FO:BANKNIFTY2461249000CE,07-06-2024 09:18,1,15,656.85,07-06-2024 09:23,0,15,795.75,-2083.5,-21.15,500800.25,222.58,725800.25,-2.15
216,1680310,1234,NSE_FO:BANKNIFTY2461249700PE,06-06-2024 10:30,1,15,707.25,06-06-2024 11:38,0,15,829.4,-1832.25,-17.27,502883.75,223.5,727883.75,-1.87
217,1680309,1234,NSE_FO:BANKNIFTY2461249500CE,06-06-2024 10:30,1,15,700.8,06-06-2024 11:38,0,15,583.9,1753.5,16.68,504716.0,224.32,729716.0,-1.62
218,1680298,1234,NSE_FO:BANKNIFTY2461249500PE,06-06-2024 10:16,1,15,720.8,06-06-2024 10:30,0,15,602.6,1773.0,16.4,502962.5,223.54,727962.5,-1.86
219,1680295,1234,NSE_FO:BANKNIFTY2461249300CE,06-06-2024 10:16,1,15,692.8,06-06-2024 10:30,0,15,807.65,-1722.75,-16.58,501189.5,222.75,726189.5,-2.1
220,1680276,1234,NSE_FO:BANKNIFTY2461249300PE,06-06-2024 09:49,1,15,764.3,06-06-2024 10:16,0,15,614.8,2242.5,19.56,502912.25,223.52,727912.25,-1.87
221,1680274,1234,NSE_FO:BANKNIFTY2461249100CE,06-06-2024 09:49,1,15,695.0,06-06-2024 10:16,0,15,798.8,-1557.0,-14.94,500669.75,222.52,725669.75,-2.17
222,1680263,1234,NSE_FO:BANKNIFTY2461249500PE,06-06-2024 09:37,1,15,687.15,06-06-2024 09:49,0,15,880.05,-2893.5,-28.07,502226.75,223.21,727226.75,-1.96
223,1680260,1234,NSE_FO:BANKNIFTY2461249300CE,06-06-2024 09:37,1,15,722.9,06-06-2024 09:49,0,15,602.25,1809.75,16.69,505120.25,224.5,730120.25,-1.57
224,1680251,1234,NSE_FO:BANKNIFTY2461249300PE,06-06-2024 09:27,1,15,741.95,06-06-2024 09:37,0,15,582.75,2388.0,21.46,503310.5,223.69,728310.5,-1.81
225,1680250,1234,NSE_FO:BANKNIFTY2461249100CE,06-06-2024 09:27,1,15,723.0,06-06-2024 09:37,0,15,831.4,-1626.0,-14.99,500922.5,222.63,725922.5,-2.13
226,1680246,1234,NSE_FO:BANKNIFTY2461249500PE,06-06-2024 09:18,1,15,710.0,06-06-2024 09:27,0,15,856.35,-2195.25,-20.61,502548.5,223.35,727548.5,-1.91
227,1680245,1234,NSE_FO:BANKNIFTY2461249300CE,06-06-2024 09:18,1,15,698.8,06-06-2024 09:27,0,15,628.6,1053.0,10.05,504743.75,224.33,729743.75,-1.62
228,1679579,1234,NSE_FO:BANKNIFTY2460547000PE,05-06-2024 10:10,1,15,376.95,05-06-2024 10:22,0,15,507.0,-1950.75,-34.5,503690.75,223.86,728690.75,-1.76
229,1679578,1234,NSE_FO:BANKNIFTY2460546800CE,05-06-2024 10:10,1,15,328.45,05-06-2024 10:22,0,15,223.2,1578.75,32.04,505641.5,224.73,730641.5,-1.5
230,1679562,1234,NSE_FO:BANKNIFTY2460546800PE,05-06-2024 09:55,1,15,407.25,05-06-2024 10:10,0,15,269.7,2063.25,33.78,504062.75,224.03,729062.75,-1.71
231,1679560,1234,NSE_FO:BANKNIFTY2460546600CE,05-06-2024 09:55,1,15,287.0,05-06-2024 10:10,0,15,447.1,-2401.5,-55.78,501999.5,223.11,726999.5,-1.99
232,1679553,1234,NSE_FO:BANKNIFTY2460547000PE,05-06-2024 09:46,1,15,412.3,05-06-2024 09:55,0,15,539.05,-1901.25,-30.74,504401.0,224.18,729401.0,-1.67
233,1679552,1234,NSE_FO:BANKNIFTY2460546800CE,05-06-2024 09:46,1,15,305.8,05-06-2024 09:55,0,15,193.65,1682.25,36.67,506302.25,225.02,731302.25,-1.41
234,1679545,1234,NSE_FO:BANKNIFTY2460547200PE,05-06-2024 09:29,1,15,457.95,05-06-2024 09:46,0,15,550.0,-1380.75,-20.1,504620.0,224.28,729620.0,-1.64
235,1679544,1234,NSE_FO:BANKNIFTY2460547000CE,05-06-2024 09:29,1,15,351.7,05-06-2024 09:46,0,15,214.2,2062.5,39.1,506000.75,224.89,731000.75,-1.45
236,1679542,1234,NSE_FO:BANKNIFTY2460546900PE,05-06-2024 09:24,1,15,436.75,05-06-2024 09:29,0,15,305.45,1969.5,30.06,503938.25,223.97,728938.25,-1.73
237,1679541,1234,NSE_FO:BANKNIFTY2460546700CE,05-06-2024 09:24,1,15,447.1,05-06-2024 09:29,0,15,539.4,-1384.5,-20.64,501968.75,223.1,726968.75,-1.99
238,1679535,1234,NSE_FO:BANKNIFTY2460547200PE,05-06-2024 09:18,1,15,510.4,05-06-2024 09:24,0,15,603.45,-1395.75,-18.23,503353.25,223.71,728353.25,-1.81
239,1679534,1234,NSE_FO:BANKNIFTY2460547000CE,05-06-2024 09:18,1,15,428.2,05-06-2024 09:24,0,15,281.9,2194.5,34.17,504749.0,224.33,729749.0,-1.62
240,1679008,1234,NSE_FO:BANKNIFTY2460549300PE,04-06-2024 09:34,1,15,870.0,04-06-2024 09:36,0,15,812.6,861.0,6.6,502554.5,223.36,727554.5,-1.91
241,1679007,1234,NSE_FO:BANKNIFTY2460549100CE,04-06-2024 09:34,1,15,1087.95,04-06-2024 09:36,0,15,1138.9,-764.25,-4.68,501693.5,222.97,726693.5,-2.03
242,1679002,1234,NSE_FO:BANKNIFTY2460548900PE,04-06-2024 09:32,1,15,1041.15,04-06-2024 09:34,0,15,725.3,4737.75,30.34,502457.75,223.31,727457.75,-1.93
243,1679001,1234,NSE_FO:BANKNIFTY2460548700CE,04-06-2024 09:32,1,15,1205.8,04-06-2024 09:34,0,15,1345.3,-2092.5,-11.57,497720.0,221.21,722720.0,-2.57
244,1678987,1234,NSE_FO:BANKNIFTY2460549100PE,04-06-2024 09:31,1,15,1206.9,04-06-2024 09:32,0,15,1129.95,1154.25,6.38,499812.5,222.14,724812.5,-2.28
245,1678986,1234,NSE_FO:BANKNIFTY2460548900CE,04-06-2024 09:31,1,15,1058.55,04-06-2024 09:32,0,15,1088.25,-445.5,-2.81,498658.25,221.63,723658.25,-2.44
246,1678903,1234,NSE_FO:BANKNIFTY2460549400PE,04-06-2024 09:29,1,15,1028.0,04-06-2024 09:31,0,15,1365.2,-5058.0,-32.8,499103.75,221.82,724103.75,-2.38
247,1678901,1234,NSE_FO:BANKNIFTY2460549200CE,04-06-2024 09:29,1,15,1055.0,04-06-2024 09:31,0,15,900.7,2314.5,14.63,504161.75,224.07,729161.75,-1.7
248,1678899,1234,NSE_FO:BANKNIFTY2460549700PE,04-06-2024 09:24,1,15,1140.15,04-06-2024 09:29,0,15,1182.8,-639.75,-3.74,501847.25,223.04,726847.25,-2.01
249,1678897,1234,NSE_FO:BANKNIFTY2460549500CE,04-06-2024 09:24,1,15,902.05,04-06-2024 09:29,0,15,895.9,92.25,0.68,502487.0,223.33,727487.0,-1.92
250,1678894,1234,NSE_FO:BANKNIFTY2460550200PE,04-06-2024 09:18,1,15,686.65,04-06-2024 09:24,0,15,1449.8,-11447.25,-111.14,502394.75,223.29,727394.75,-1.94
251,1678892,1234,NSE_FO:BANKNIFTY2460550000CE,04-06-2024 09:18,1,15,897.6,04-06-2024 09:24,0,15,683.7,3208.5,23.83,513842.0,228.37,738842.0,-0.39
252,1678434,1234,NSE_FO:BANKNIFTY2460550900PE,03-06-2024 11:44,1,15,742.35,03-06-2024 15:15,0,15,721.7,309.75,2.78,510633.5,226.95,735633.5,-0.82
253,1678433,1234,NSE_FO:BANKNIFTY2460550700CE,03-06-2024 11:44,1,15,650.5,03-06-2024 15:15,0,15,879.4,-3433.5,-35.19,510323.75,226.81,735323.75,-0.87
254,1678428,1234,NSE_FO:BANKNIFTY2460550700PE,03-06-2024 10:30,1,15,734.65,03-06-2024 11:44,0,15,633.15,1522.5,13.82,513757.25,228.34,738757.25,-0.4
255,1678427,1234,NSE_FO:BANKNIFTY2460550500CE,03-06-2024 10:30,1,15,666.2,03-06-2024 11:44,0,15,756.15,-1349.25,-13.5,512234.75,227.66,737234.75,-0.61
256,1678425,1234,NSE_FO:BANKNIFTY2460550400PE,03-06-2024 09:25,1,15,779.75,03-06-2024 10:30,0,15,585.1,2919.75,24.96,513584.0,228.26,738584.0,-0.43
257,1678424,1234,NSE_FO:BANKNIFTY2460550200CE,03-06-2024 09:25,1,15,852.4,03-06-2024 10:30,0,15,838.75,204.75,1.6,510664.25,226.96,735664.25,-0.82
258,1678417,1234,NSE_FO:BANKNIFTY2460550700PE,03-06-2024 09:18,1,15,773.65,03-06-2024 09:25,0,15,939.05,-2481.0,-21.38,510459.5,226.87,735459.5,-0.85
259,1678415,1234,NSE_FO:BANKNIFTY2460550500CE,03-06-2024 09:18,1,15,806.2,03-06-2024 09:25,0,15,698.1,1621.5,13.41,512940.5,227.97,737940.5,-0.51
260,1678025,1234,NSE_FO:BANKNIFTY2460549000PE,31-05-2024 14:20,1,15,906.25,31-05-2024 15:15,0,15,924.9,-279.75,-2.06,511319.0,227.25,736319.0,-0.73
261,1678023,1234,NSE_FO:BANKNIFTY2460548800CE,31-05-2024 14:20,1,15,1052.5,31-05-2024 15:15,0,15,1143.0,-1357.5,-8.6,511598.75,227.38,736598.75,-0.69
262,1678018,1234,NSE_FO:BANKNIFTY2460549200PE,31-05-2024 14:03,1,15,913.95,31-05-2024 14:20,0,15,989.35,-1131.0,-8.25,512956.25,227.98,737956.25,-0.51
263,1678017,1234,NSE_FO:BANKNIFTY2460549000CE,31-05-2024 14:03,1,15,1052.35,31-05-2024 14:20,0,15,925.95,1896.0,12.01,514087.25,228.48,739087.25,-0.36
264,1678013,1234,NSE_FO:BANKNIFTY2460549000PE,31-05-2024 13:20,1,15,886.8,31-05-2024 14:03,0,15,834.45,785.25,5.9,512191.25,227.64,737191.25,-0.61
265,1678012,1234,NSE_FO:BANKNIFTY2460548800CE,31-05-2024 13:20,1,15,987.25,31-05-2024 14:03,0,15,1177.0,-2846.25,-19.22,511406.0,227.29,736406.0,-0.72
266,1677997,1234,NSE_FO:BANKNIFTY2460548800PE,31-05-2024 10:22,1,15,884.25,31-05-2024 13:20,0,15,798.95,1279.5,9.65,514252.25,228.56,739252.25,-0.34
267,1677996,1234,NSE_FO:BANKNIFTY2460548600CE,31-05-2024 10:22,1,15,938.3,31-05-2024 13:20,0,15,1106.05,-2516.25,-17.88,512972.75,227.99,737972.75,-0.51
268,1677987,1234,NSE_FO:BANKNIFTY2460549000PE,31-05-2024 09:18,1,15,914.85,31-05-2024 10:22,0,15,986.1,-1068.75,-7.79,515489.0,229.11,740489.0,-0.17
269,1677985,1234,NSE_FO:BANKNIFTY2460548800CE,31-05-2024 09:18,1,15,1005.95,31-05-2024 10:22,0,15,833.75,2583.0,17.12,516557.75,229.58,741557.75,-0.03
270,1677502,1234,NSE_FO:BANKNIFTY2460548700PE,30-05-2024 14:59,1,15,864.15,30-05-2024 15:15,0,15,862.2,29.25,0.23,513974.75,228.43,738974.75,-0.37
271,1677501,1234,NSE_FO:BANKNIFTY2460548500CE,30-05-2024 14:59,1,15,1111.0,30-05-2024 15:15,0,15,1119.0,-120.0,-0.72,513945.5,228.42,738945.5,-0.38
272,1677493,1234,NSE_FO:BANKNIFTY2460549000PE,30-05-2024 12:59,1,15,905.2,30-05-2024 14:59,0,15,1011.2,-1590.0,-11.71,514065.5,228.47,739065.5,-0.36
273,1677492,1234,NSE_FO:BANKNIFTY2460548800CE,30-05-2024 12:59,1,15,1015.0,30-05-2024 14:59,0,15,941.45,1103.25,7.25,515655.5,229.18,740655.5,-0.15
274,1677482,1234,NSE_FO:BANKNIFTY2460548700PE,30-05-2024 10:18,1,15,941.0,30-05-2024 12:59,0,15,766.4,2619.0,18.55,514552.25,228.69,739552.25,-0.3
275,1677480,1234,NSE_FO:BANKNIFTY2460548500CE,30-05-2024 10:18,1,15,1112.2,30-05-2024 12:59,0,15,1183.05,-1062.75,-6.37,511933.25,227.53,736933.25,-0.65
276,1677474,1234,NSE_FO:BANKNIFTY2460548900PE,30-05-2024 09:30,1,15,968.6,30-05-2024 10:18,0,15,1037.0,-1026.0,-7.06,512996.0,228.0,737996.0,-0.51
277,1677472,1234,NSE_FO:BANKNIFTY2460548700CE,30-05-2024 09:30,1,15,1138.2,30-05-2024 10:18,0,15,999.7,2077.5,12.17,514022.0,228.45,739022.0,-0.37
278,1677464,1234,NSE_FO:BANKNIFTY2460548700PE,30-05-2024 09:18,1,15,945.5,30-05-2024 09:30,0,15,872.25,1098.75,7.75,511944.5,227.53,736944.5,-0.65
279,1677462,1234,NSE_FO:BANKNIFTY2460548500CE,30-05-2024 09:18,1,15,1147.75,30-05-2024 09:30,0,15,1254.8,-1605.75,-9.33,510845.75,227.04,735845.75,-0.8
280,1676904,1234,NSE_FO:BANKNIFTY24MAY48500PE,29-05-2024 14:55,1,15,44.3,29-05-2024 15:15,0,15,6.0,574.5,86.46,512451.5,227.76,737451.5,-0.58
