,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
3897,1434384,3092,NSE_FO:BANKNIFTY22DEC2242800PE,21-12-2022 13:53,1,25,207.25,21-12-2022 15:09,0.0,25.0,276.1,-1721.25,-33.22,472347.5,276.23,643347.5,-1.6
3898,1434383,3092,NSE_FO:BANKNIFTY22DEC2242800CE,21-12-2022 13:53,1,25,251.0,21-12-2022 15:09,0.0,25.0,134.45,2913.75,46.43,474068.75,277.23,645068.75,-1.34
3899,1434382,3092,NSE_FO:BANKNIFTY22DEC2243200PE,21-12-2022 12:15,1,25,138.4,21-12-2022 13:53,0.0,25.0,458.6,-8005.0,-231.36,471155.0,275.53,642155.0,-1.78
3900,1434381,3092,NSE_FO:BANKNIFTY22DEC2243200CE,21-12-2022 12:15,1,25,222.95,21-12-2022 13:53,0.0,25.0,101.8,3028.75,54.34,479160.0,280.21,650160.0,-0.56
3901,1434380,3092,NSE_FO:BANKNIFTY22DEC2243600PE,21-12-2022 09:25,1,25,139.15,21-12-2022 12:15,0.0,25.0,377.5,-5958.75,-171.29,476131.25,278.44,647131.25,-1.02
3902,1434379,3092,NSE_FO:BANKNIFTY22DEC2243600CE,21-12-2022 09:25,1,25,146.7,21-12-2022 12:15,0.0,25.0,63.0,2092.5,57.06,482090.0,281.92,653090.0,-0.11
3903,1434378,3092,NSE_FO:BANKNIFTY22DEC2243300PE,20-12-2022 09:25,1,25,191.2,20-12-2022 15:09,0.0,25.0,146.95,1106.25,23.14,479997.5,280.7,650997.5,-0.43
3904,1434377,3092,NSE_FO:BANKNIFTY22DEC2243300CE,20-12-2022 09:25,1,25,219.45,20-12-2022 15:09,0.0,25.0,181.2,956.25,17.43,478891.25,280.05,649891.25,-0.6
3905,1434376,3092,NSE_FO:BANKNIFTY22DEC2243200PE,19-12-2022 09:25,1,25,235.2,19-12-2022 15:09,0.0,25.0,116.85,2958.75,50.32,477935.0,279.49,648935.0,-0.75
3906,1434375,3092,NSE_FO:BANKNIFTY22DEC2243200CE,19-12-2022 09:25,1,25,272.4,19-12-2022 15:09,0.0,25.0,360.45,-2201.25,-32.32,474976.25,277.76,645976.25,-1.2
3907,1434374,3092,NSE_FO:BANKNIFTY22DEC2243500PE,16-12-2022 09:25,1,25,290.35,16-12-2022 15:09,0.0,25.0,437.05,-3667.5,-50.53,477177.5,279.05,648177.5,-0.86
3908,1434373,3092,NSE_FO:BANKNIFTY22DEC2243500CE,16-12-2022 09:25,1,25,269.05,16-12-2022 15:09,0.0,25.0,141.1,3198.75,47.56,480845.0,281.2,651845.0,-0.3
3909,1434372,3092,NSE_FO:BANKNIFTY15DEC2243600PE,15-12-2022 15:08,1,25,25.6,15-12-2022 15:09,0.0,25.0,25.65,-1.25,-0.2,477646.25,279.33,648646.25,-0.79
3910,1434371,3092,NSE_FO:BANKNIFTY15DEC2243600CE,15-12-2022 15:08,1,25,12.15,15-12-2022 15:09,0.0,25.0,7.2,123.75,40.74,477647.5,279.33,648647.5,-0.79
3911,1434370,3092,NSE_FO:BANKNIFTY15DEC2243600PE,15-12-2022 15:02,1,25,24.65,15-12-2022 15:08,0.0,25.0,25.6,-23.75,-3.85,477523.75,279.25,648523.75,-0.81
3912,1434369,3092,NSE_FO:BANKNIFTY15DEC2243600CE,15-12-2022 15:02,1,25,29.4,15-12-2022 15:08,0.0,25.0,12.15,431.25,58.67,477547.5,279.27,648547.5,-0.81
3913,1434368,3092,NSE_FO:BANKNIFTY15DEC2243600PE,15-12-2022 14:57,1,25,33.95,15-12-2022 15:02,0.0,25.0,24.65,232.5,27.39,477116.25,279.02,648116.25,-0.87
3914,1434367,3092,NSE_FO:BANKNIFTY15DEC2243600CE,15-12-2022 14:57,1,25,36.6,15-12-2022 15:02,0.0,25.0,29.4,180.0,19.67,476883.75,278.88,647883.75,-0.91
3915,1434366,3092,NSE_FO:BANKNIFTY15DEC2243600PE,15-12-2022 14:45,1,25,39.8,15-12-2022 14:57,0.0,25.0,33.95,146.25,14.7,476703.75,278.77,647703.75,-0.94
3916,1434365,3092,NSE_FO:BANKNIFTY15DEC2243600CE,15-12-2022 14:45,1,25,58.35,15-12-2022 14:57,0.0,25.0,36.6,543.75,37.28,476557.5,278.69,647557.5,-0.96
3917,1434364,3092,NSE_FO:BANKNIFTY15DEC2243800PE,15-12-2022 14:30,1,25,64.4,15-12-2022 14:45,0.0,25.0,188.55,-3103.75,-192.78,476013.75,278.37,647013.75,-1.04
3918,1434363,3092,NSE_FO:BANKNIFTY15DEC2243800CE,15-12-2022 14:30,1,25,35.55,15-12-2022 14:45,0.0,25.0,6.15,735.0,82.7,479117.5,280.19,650117.5,-0.57
3919,1434362,3092,NSE_FO:BANKNIFTY15DEC2244000PE,15-12-2022 11:03,1,25,57.0,15-12-2022 14:30,0.0,25.0,234.65,-4441.25,-311.67,478382.5,279.76,649382.5,-0.68
3920,1434361,3092,NSE_FO:BANKNIFTY15DEC2244000CE,15-12-2022 11:03,1,25,96.8,15-12-2022 14:30,0.0,25.0,5.75,2276.25,94.06,482823.75,282.35,653823.75,0.0
3921,1434360,3092,NSE_FO:BANKNIFTY15DEC2244100PE,15-12-2022 09:25,1,25,101.3,15-12-2022 11:03,0.0,25.0,105.35,-101.25,-4.0,480547.5,281.02,651547.5,-0.22
3922,1434359,3092,NSE_FO:BANKNIFTY15DEC2244100CE,15-12-2022 09:25,1,25,85.65,15-12-2022 11:03,0.0,25.0,44.85,1020.0,47.64,480648.75,281.08,651648.75,-0.2
3923,1434358,3092,NSE_FO:BANKNIFTY15DEC2244000PE,14-12-2022 09:25,1,25,154.2,14-12-2022 15:09,0.0,25.0,121.65,813.75,21.11,479628.75,280.48,650628.75,-0.36
3924,1434357,3092,NSE_FO:BANKNIFTY15DEC2244000CE,14-12-2022 09:25,1,25,186.35,14-12-2022 15:09,0.0,25.0,182.25,102.5,2.2,478815.0,280.01,649815.0,-0.48
3925,1434356,3092,NSE_FO:BANKNIFTY15DEC2243900PE,13-12-2022 09:25,1,25,209.1,13-12-2022 15:09,0.0,25.0,169.0,1002.5,19.18,478712.5,279.95,649712.5,-0.5
3926,1434355,3092,NSE_FO:BANKNIFTY15DEC2243900CE,13-12-2022 09:25,1,25,187.45,13-12-2022 15:09,0.0,25.0,204.0,-413.75,-8.83,477710.0,279.36,648710.0,-0.65
3927,1434354,3092,NSE_FO:BANKNIFTY15DEC2243400PE,12-12-2022 09:25,1,25,203.65,12-12-2022 15:09,0.0,25.0,88.95,2867.5,56.32,478123.75,279.6,649123.75,-0.59
3928,1434353,3092,NSE_FO:BANKNIFTY15DEC2243400CE,12-12-2022 09:25,1,25,249.3,12-12-2022 15:09,0.0,25.0,431.55,-4556.25,-73.1,475256.25,277.93,646256.25,-1.03
3929,1434352,3092,NSE_FO:BANKNIFTY15DEC2243800PE,09-12-2022 09:25,1,25,258.75,09-12-2022 15:09,0.0,25.0,336.0,-1931.25,-29.86,479812.5,280.59,650812.5,-0.33
3930,1434351,3092,NSE_FO:BANKNIFTY15DEC2243800CE,09-12-2022 09:25,1,25,251.4,09-12-2022 15:09,0.0,25.0,158.3,2327.5,37.03,481743.75,281.72,652743.75,-0.04
3931,1434350,3092,NSE_FO:BANKNIFTY08DEC2243500PE,08-12-2022 15:02,1,25,12.5,08-12-2022 15:09,0.0,25.0,1.4,277.5,88.8,479416.25,280.36,650416.25,-0.39
3932,1434349,3092,NSE_FO:BANKNIFTY08DEC2243500CE,08-12-2022 15:02,1,25,47.05,08-12-2022 15:09,0.0,25.0,61.5,-361.25,-30.71,479138.75,280.2,650138.75,-0.44
3933,1434348,3092,NSE_FO:BANKNIFTY08DEC2243500PE,08-12-2022 14:57,1,25,29.35,08-12-2022 15:02,0.0,25.0,12.5,421.25,57.41,479500.0,280.41,650500.0,-0.38
3934,1434347,3092,NSE_FO:BANKNIFTY08DEC2243500CE,08-12-2022 14:57,1,25,45.45,08-12-2022 15:02,0.0,25.0,47.05,-40.0,-3.52,479078.75,280.16,650078.75,-0.44
3935,1434346,3092,NSE_FO:BANKNIFTY08DEC2243500PE,08-12-2022 14:39,1,25,26.35,08-12-2022 14:57,0.0,25.0,29.35,-75.0,-11.39,479118.75,280.19,650118.75,-0.44
3936,1434345,3092,NSE_FO:BANKNIFTY08DEC2243500CE,08-12-2022 14:39,1,25,68.25,08-12-2022 14:57,0.0,25.0,45.45,570.0,33.41,479193.75,280.23,650193.75,-0.43
3937,1434344,3092,NSE_FO:BANKNIFTY08DEC2243500PE,08-12-2022 14:15,1,25,57.5,08-12-2022 14:39,0.0,25.0,26.35,778.75,54.17,478623.75,279.9,649623.75,-0.51
3938,1434343,3092,NSE_FO:BANKNIFTY08DEC2243500CE,08-12-2022 14:15,1,25,61.65,08-12-2022 14:39,0.0,25.0,68.25,-165.0,-10.71,477845.0,279.44,648845.0,-0.63
3939,1434342,3092,NSE_FO:BANKNIFTY08DEC2243200PE,08-12-2022 09:25,1,25,92.6,08-12-2022 14:15,0.0,25.0,5.8,2170.0,93.74,478010.0,279.54,649010.0,-0.61
3940,1434341,3092,NSE_FO:BANKNIFTY08DEC2243200CE,08-12-2022 09:25,1,25,111.85,08-12-2022 14:15,0.0,25.0,308.8,-4923.75,-176.08,475840.0,278.27,646840.0,-0.94
3941,1434340,3092,NSE_FO:BANKNIFTY08DEC2243100PE,07-12-2022 14:30,1,25,132.9,07-12-2022 15:09,0.0,25.0,132.5,10.0,0.3,480763.75,281.15,651763.75,-0.19
3942,1434339,3092,NSE_FO:BANKNIFTY08DEC2243100CE,07-12-2022 14:30,1,25,180.4,07-12-2022 15:09,0.0,25.0,174.2,155.0,3.44,480753.75,281.14,651753.75,-0.19
3943,1434338,3092,NSE_FO:BANKNIFTY08DEC2243200PE,07-12-2022 09:25,1,25,196.0,07-12-2022 14:30,0.0,25.0,183.75,306.25,6.25,480598.75,281.05,651598.75,-0.21
3944,1434337,3092,NSE_FO:BANKNIFTY08DEC2243200CE,07-12-2022 09:25,1,25,201.45,07-12-2022 14:30,0.0,25.0,132.0,1736.25,34.48,480292.5,280.87,651292.5,-0.26
3945,1434336,3092,NSE_FO:BANKNIFTY08DEC2243200PE,06-12-2022 09:25,1,25,193.2,06-12-2022 15:09,0.0,25.0,192.0,30.0,0.62,478556.25,279.86,649556.25,-0.52
3946,1434335,3092,NSE_FO:BANKNIFTY08DEC2243200CE,06-12-2022 09:25,1,25,245.3,06-12-2022 15:09,0.0,25.0,238.15,178.75,2.91,478526.25,279.84,649526.25,-0.53
3947,1434334,3092,NSE_FO:BANKNIFTY08DEC2243200PE,05-12-2022 09:25,1,25,237.85,05-12-2022 15:09,0.0,25.0,173.15,1617.5,27.2,478347.5,279.74,649347.5,-0.56
3948,1434333,3092,NSE_FO:BANKNIFTY08DEC2243200CE,05-12-2022 09:25,1,25,224.8,05-12-2022 15:09,0.0,25.0,292.35,-1688.75,-30.05,476730.0,278.79,647730.0,-0.8
3949,1434332,3092,NSE_FO:BANKNIFTY08DEC2243100PE,02-12-2022 09:25,1,25,272.6,02-12-2022 15:09,0.0,25.0,246.15,661.25,9.7,478418.75,279.78,649418.75,-0.55
3950,1434331,3092,NSE_FO:BANKNIFTY08DEC2243100CE,02-12-2022 09:25,1,25,303.0,02-12-2022 15:09,0.0,25.0,277.0,650.0,8.58,477757.5,279.39,648757.5,-0.65
3951,1434330,3092,NSE_FO:BANKNIFTY01DEC2243400PE,01-12-2022 14:57,1,25,56.05,01-12-2022 15:09,0.0,25.0,119.45,-1585.0,-113.11,477107.5,279.01,648107.5,-0.75
3952,1434329,3092,NSE_FO:BANKNIFTY01DEC2243400CE,01-12-2022 14:57,1,25,23.85,01-12-2022 15:09,0.0,25.0,1.0,571.25,95.81,478692.5,279.94,649692.5,-0.5
3953,1434328,3092,NSE_FO:BANKNIFTY01DEC2243200PE,01-12-2022 14:39,1,25,40.5,01-12-2022 14:57,0.0,25.0,3.85,916.25,90.49,478121.25,279.6,649121.25,-0.59
3954,1434327,3092,NSE_FO:BANKNIFTY01DEC2243200CE,01-12-2022 14:39,1,25,62.3,01-12-2022 14:57,0.0,25.0,170.95,-2716.25,-174.4,477205.0,279.07,648205.0,-0.73
3955,1434326,3092,NSE_FO:BANKNIFTY01DEC2243200PE,01-12-2022 14:05,1,25,49.4,01-12-2022 14:39,0.0,25.0,40.5,222.5,18.02,479921.25,280.66,650921.25,-0.32
3956,1434325,3092,NSE_FO:BANKNIFTY01DEC2243200CE,01-12-2022 14:05,1,25,82.5,01-12-2022 14:39,0.0,25.0,62.3,505.0,24.48,479698.75,280.53,650698.75,-0.35
3957,1434324,3092,NSE_FO:BANKNIFTY01DEC2243200PE,01-12-2022 13:30,1,25,65.05,01-12-2022 14:05,0.0,25.0,49.4,391.25,24.06,479193.75,280.23,650193.75,-0.43
3958,1434323,3092,NSE_FO:BANKNIFTY01DEC2243200CE,01-12-2022 13:30,1,25,100.5,01-12-2022 14:05,0.0,25.0,82.5,450.0,17.91,478802.5,280.0,649802.5,-0.49
3959,1434322,3092,NSE_FO:BANKNIFTY01DEC2243400PE,01-12-2022 12:40,1,25,43.85,01-12-2022 13:30,0.0,25.0,189.0,-3628.75,-331.01,478352.5,279.74,649352.5,-0.56
3960,1434321,3092,NSE_FO:BANKNIFTY01DEC2243400CE,01-12-2022 12:40,1,25,78.4,01-12-2022 13:30,0.0,25.0,23.95,1361.25,69.45,481981.25,281.86,652981.25,0.0
3961,1434320,3092,NSE_FO:BANKNIFTY01DEC2243500PE,01-12-2022 09:25,1,25,109.85,01-12-2022 12:40,0.0,25.0,102.4,186.25,6.78,480620.0,281.06,651620.0,0.0
3962,1434319,3092,NSE_FO:BANKNIFTY01DEC2243500CE,01-12-2022 09:25,1,25,72.75,01-12-2022 12:40,0.0,25.0,36.25,912.5,50.17,480433.75,280.96,651433.75,0.0
3963,1434318,3092,NSE_FO:BANKNIFTY01DEC2243200PE,30-11-2022 09:25,1,25,125.5,30-11-2022 15:09,0.0,25.0,137.75,-306.25,-9.76,479521.25,280.42,650521.25,-0.09
3964,1434317,3092,NSE_FO:BANKNIFTY01DEC2243200CE,30-11-2022 09:25,1,25,165.95,30-11-2022 15:09,0.0,25.0,120.65,1132.5,27.3,479827.5,280.6,650827.5,-0.04
3965,1434316,3092,NSE_FO:BANKNIFTY01DEC2243100PE,29-11-2022 09:25,1,25,164.1,29-11-2022 15:09,0.0,25.0,179.5,-385.0,-9.38,478695.0,279.94,649695.0,-0.22
3966,1434315,3092,NSE_FO:BANKNIFTY01DEC2243100CE,29-11-2022 09:25,1,25,228.2,29-11-2022 15:09,0.0,25.0,164.1,1602.5,28.09,479080.0,280.16,650080.0,-0.16
3967,1434314,3092,NSE_FO:BANKNIFTY01DEC2242900PE,28-11-2022 09:25,1,25,206.6,28-11-2022 15:09,0.0,25.0,143.6,1575.0,30.49,477477.5,279.23,648477.5,-0.4
3968,1434313,3092,NSE_FO:BANKNIFTY01DEC2242900CE,28-11-2022 09:25,1,25,240.7,28-11-2022 15:09,0.0,25.0,307.1,-1660.0,-27.59,475902.5,278.31,646902.5,-0.65
3969,1434312,3092,NSE_FO:BANKNIFTY01DEC2243200PE,25-11-2022 09:25,1,25,264.5,25-11-2022 15:09,0.0,25.0,307.25,-1068.75,-16.16,477562.5,279.28,648562.5,-0.39
3970,1434311,3092,NSE_FO:BANKNIFTY01DEC2243200CE,25-11-2022 09:25,1,25,234.3,25-11-2022 15:09,0.0,25.0,189.7,1115.0,19.04,478631.25,279.9,649631.25,-0.23
3971,1434310,3092,NSE_FO:BANKNIFTY24NOV2243000PE,24-11-2022 15:05,1,25,9.45,24-11-2022 15:09,0.0,25.0,8.3,28.75,12.17,477516.25,279.25,648516.25,-0.4
3972,1434309,3092,NSE_FO:BANKNIFTY24NOV2243000CE,24-11-2022 15:05,1,25,44.85,24-11-2022 15:09,0.0,25.0,41.2,91.25,8.14,477487.5,279.23,648487.5,-0.4
3973,1434308,3092,NSE_FO:BANKNIFTY24NOV2242900PE,24-11-2022 14:43,1,25,31.4,24-11-2022 15:05,0.0,25.0,2.25,728.75,92.83,477396.25,279.18,648396.25,-0.42
3974,1434307,3092,NSE_FO:BANKNIFTY24NOV2242900CE,24-11-2022 14:43,1,25,41.2,24-11-2022 15:05,0.0,25.0,138.1,-2422.5,-235.19,476667.5,278.75,647667.5,-0.53
3975,1434306,3092,NSE_FO:BANKNIFTY24NOV2242900PE,24-11-2022 13:59,1,25,32.1,24-11-2022 14:43,0.0,25.0,31.4,17.5,2.18,479090.0,280.17,650090.0,-0.16
3976,1434305,3092,NSE_FO:BANKNIFTY24NOV2242900CE,24-11-2022 13:59,1,25,63.25,24-11-2022 14:43,0.0,25.0,41.2,551.25,34.86,479072.5,280.16,650072.5,-0.16
3977,1434304,3092,NSE_FO:BANKNIFTY24NOV2243000PE,24-11-2022 12:16,1,25,74.95,24-11-2022 13:59,0.0,25.0,90.8,-396.25,-21.15,478521.25,279.84,649521.25,-0.24
3978,1434303,3092,NSE_FO:BANKNIFTY24NOV2243000CE,24-11-2022 12:16,1,25,67.7,24-11-2022 13:59,0.0,25.0,21.55,1153.75,68.17,478917.5,280.07,649917.5,-0.18
3979,1434302,3092,NSE_FO:BANKNIFTY24NOV2242800PE,24-11-2022 09:25,1,25,63.1,24-11-2022 12:16,0.0,25.0,16.5,1165.0,73.85,477763.75,279.39,648763.75,-0.36
3980,1434301,3092,NSE_FO:BANKNIFTY24NOV2242800CE,24-11-2022 09:25,1,25,85.45,24-11-2022 12:16,0.0,25.0,208.75,-3082.5,-144.29,476598.75,278.71,647598.75,-0.54
3981,1434300,3092,NSE_FO:BANKNIFTY24NOV2242600PE,23-11-2022 09:25,1,25,112.3,23-11-2022 15:09,0.0,25.0,69.5,1070.0,38.11,479681.25,280.52,650681.25,-0.07
3982,1434299,3092,NSE_FO:BANKNIFTY24NOV2242600CE,23-11-2022 09:25,1,25,147.5,23-11-2022 15:09,0.0,25.0,207.3,-1495.0,-40.54,478611.25,279.89,649611.25,-0.23
3983,1434298,3092,NSE_FO:BANKNIFTY24NOV2242400PE,22-11-2022 09:25,1,25,193.15,22-11-2022 15:09,0.0,25.0,134.45,1467.5,30.39,480106.25,280.76,651106.25,0.0
3984,1434297,3092,NSE_FO:BANKNIFTY24NOV2242400CE,22-11-2022 09:25,1,25,185.15,22-11-2022 15:09,0.0,25.0,191.75,-165.0,-3.56,478638.75,279.91,649638.75,-0.03
3985,1434296,3092,NSE_FO:BANKNIFTY24NOV2242300PE,21-11-2022 09:25,1,25,241.4,21-11-2022 15:09,0.0,25.0,204.4,925.0,15.33,478803.75,280.0,649803.75,0.0
3986,1434295,3092,NSE_FO:BANKNIFTY24NOV2242300CE,21-11-2022 09:25,1,25,240.3,21-11-2022 15:09,0.0,25.0,240.25,1.25,0.02,477878.75,279.46,648878.75,0.0
3987,1434294,3092,NSE_FO:BANKNIFTY24NOV2242500PE,18-11-2022 09:25,1,25,296.55,18-11-2022 15:09,0.0,25.0,285.45,277.5,3.74,477877.5,279.46,648877.5,0.0
3988,1434293,3092,NSE_FO:BANKNIFTY24NOV2242500CE,18-11-2022 09:25,1,25,314.85,18-11-2022 15:09,0.0,25.0,279.3,888.75,11.29,477600.0,279.3,648600.0,-0.03
3989,1434292,3092,NSE_FO:BANKNIFTY17NOV2242600PE,17-11-2022 14:56,1,25,45.85,17-11-2022 15:09,0.0,25.0,89.0,-1078.75,-94.11,476711.25,278.78,647711.25,-0.17
3990,1434291,3092,NSE_FO:BANKNIFTY17NOV2242600CE,17-11-2022 14:56,1,25,15.35,17-11-2022 15:09,0.0,25.0,0.55,370.0,96.42,477790.0,279.41,648790.0,0.0
3991,1434290,3092,NSE_FO:BANKNIFTY17NOV2242500PE,17-11-2022 13:16,1,25,50.15,17-11-2022 14:56,0.0,25.0,7.2,1073.75,85.64,477420.0,279.19,648420.0,0.0
3992,1434289,3092,NSE_FO:BANKNIFTY17NOV2242500CE,17-11-2022 13:16,1,25,54.75,17-11-2022 14:56,0.0,25.0,76.45,-542.5,-39.63,476346.25,278.57,647346.25,-0.08
3993,1434288,3092,NSE_FO:BANKNIFTY17NOV2242500PE,17-11-2022 12:32,1,25,68.95,17-11-2022 13:16,0.0,25.0,50.15,470.0,27.27,476888.75,278.88,647888.75,0.0
3994,1434287,3092,NSE_FO:BANKNIFTY17NOV2242500CE,17-11-2022 12:32,1,25,66.2,17-11-2022 13:16,0.0,25.0,54.75,286.25,17.3,476418.75,278.61,647418.75,0.0
3995,1434286,3092,NSE_FO:BANKNIFTY17NOV2242500PE,17-11-2022 10:41,1,25,105.9,17-11-2022 12:32,0.0,25.0,68.95,923.75,34.89,476132.5,278.44,647132.5,0.0
3996,1434285,3092,NSE_FO:BANKNIFTY17NOV2242500CE,17-11-2022 10:41,1,25,66.5,17-11-2022 12:32,0.0,25.0,66.2,7.5,0.45,475208.75,277.9,646208.75,0.0
3997,1434284,3092,NSE_FO:BANKNIFTY17NOV2242500PE,17-11-2022 09:25,1,25,129.95,17-11-2022 10:41,0.0,25.0,105.9,601.25,18.51,475201.25,277.9,646201.25,0.0
3998,1434283,3092,NSE_FO:BANKNIFTY17NOV2242500CE,17-11-2022 09:25,1,25,86.75,17-11-2022 10:41,0.0,25.0,66.5,506.25,23.34,474600.0,277.54,645600.0,0.0
3999,1434282,3092,NSE_FO:BANKNIFTY17NOV2242400PE,16-11-2022 09:25,1,25,199.5,16-11-2022 15:09,0.0,25.0,105.9,2340.0,46.92,474093.75,277.25,645093.75,0.0
4000,1434281,3092,NSE_FO:BANKNIFTY17NOV2242400CE,16-11-2022 09:25,1,25,156.05,16-11-2022 15:09,0.0,25.0,242.75,-2167.5,-55.56,471753.75,275.88,642753.75,-0.34
4001,1434280,3092,NSE_FO:BANKNIFTY17NOV2242200PE,15-11-2022 09:25,1,25,216.0,15-11-2022 15:09,0.0,25.0,145.15,1771.25,32.8,473921.25,277.15,644921.25,0.0
4002,1434279,3092,NSE_FO:BANKNIFTY17NOV2242200CE,15-11-2022 09:25,1,25,227.5,15-11-2022 15:09,0.0,25.0,285.25,-1443.75,-25.38,472150.0,276.11,643150.0,-0.25
4003,1434278,3092,NSE_FO:BANKNIFTY17NOV2242200PE,14-11-2022 09:25,1,25,295.3,14-11-2022 15:09,0.0,25.0,301.95,-166.25,-2.25,473593.75,276.96,644593.75,-0.03
4004,1434277,3092,NSE_FO:BANKNIFTY17NOV2242200CE,14-11-2022 09:25,1,25,267.1,14-11-2022 15:09,0.0,25.0,211.45,1391.25,20.83,473760.0,277.05,644760.0,0.0
4005,1434276,3092,NSE_FO:BANKNIFTY17NOV2242100PE,11-11-2022 09:25,1,25,317.5,11-11-2022 15:09,0.0,25.0,264.15,1333.75,16.8,472368.75,276.24,643368.75,-0.09
4006,1434275,3092,NSE_FO:BANKNIFTY17NOV2242100CE,11-11-2022 09:25,1,25,344.75,11-11-2022 15:09,0.0,25.0,383.7,-973.75,-11.3,471035.0,275.46,642035.0,-0.3
4007,1434274,3092,NSE_FO:BANKNIFTY10NOV2241600PE,10-11-2022 15:08,1,25,15.95,10-11-2022 15:09,0.0,25.0,24.0,-201.25,-50.47,472008.75,276.03,643008.75,-0.15
4008,1434273,3092,NSE_FO:BANKNIFTY10NOV2241600CE,10-11-2022 15:08,1,25,9.25,10-11-2022 15:09,0.0,25.0,3.55,142.5,61.62,472210.0,276.15,643210.0,-0.11
4009,1434272,3092,NSE_FO:BANKNIFTY10NOV2241600PE,10-11-2022 15:03,1,25,12.65,10-11-2022 15:08,0.0,25.0,15.95,-82.5,-26.09,472067.5,276.06,643067.5,-0.14
4010,1434271,3092,NSE_FO:BANKNIFTY10NOV2241600CE,10-11-2022 15:03,1,25,21.9,10-11-2022 15:08,0.0,25.0,9.25,316.25,57.76,472150.0,276.11,643150.0,-0.12
4011,1434270,3092,NSE_FO:BANKNIFTY10NOV2241500PE,10-11-2022 14:42,1,25,37.7,10-11-2022 15:03,0.0,25.0,1.95,893.75,94.83,471833.75,275.93,642833.75,-0.17
4012,1434269,3092,NSE_FO:BANKNIFTY10NOV2241500CE,10-11-2022 14:42,1,25,30.9,10-11-2022 15:03,0.0,25.0,111.3,-2010.0,-260.19,470940.0,275.4,641940.0,-0.31
4013,1434268,3092,NSE_FO:BANKNIFTY10NOV2241500PE,10-11-2022 14:20,1,25,69.55,10-11-2022 14:42,0.0,25.0,37.7,796.25,45.79,472950.0,276.58,643950.0,0.0
4014,1434267,3092,NSE_FO:BANKNIFTY10NOV2241500CE,10-11-2022 14:20,1,25,18.95,10-11-2022 14:42,0.0,25.0,30.9,-298.75,-63.06,472153.75,276.11,643153.75,-0.05
4015,1434266,3092,NSE_FO:BANKNIFTY10NOV2241400PE,10-11-2022 13:34,1,25,46.35,10-11-2022 14:20,0.0,25.0,21.55,620.0,53.51,472452.5,276.29,643452.5,-0.01
4016,1434265,3092,NSE_FO:BANKNIFTY10NOV2241400CE,10-11-2022 13:34,1,25,71.65,10-11-2022 14:20,0.0,25.0,70.15,37.5,2.09,471832.5,275.93,642832.5,-0.1
4017,1434264,3092,NSE_FO:BANKNIFTY10NOV2241500PE,10-11-2022 11:39,1,25,77.0,10-11-2022 13:34,0.0,25.0,104.8,-695.0,-36.1,471795.0,275.9,642795.0,-0.11
4018,1434263,3092,NSE_FO:BANKNIFTY10NOV2241500CE,10-11-2022 11:39,1,25,89.5,10-11-2022 13:34,0.0,25.0,29.2,1507.5,67.37,472490.0,276.31,643490.0,0.0
4019,1434262,3092,NSE_FO:BANKNIFTY10NOV2241600PE,10-11-2022 09:25,1,25,123.85,10-11-2022 11:39,0.0,25.0,134.05,-255.0,-8.24,470982.5,275.43,641982.5,-0.04
4020,1434261,3092,NSE_FO:BANKNIFTY10NOV2241600CE,10-11-2022 09:25,1,25,103.2,10-11-2022 11:39,0.0,25.0,46.8,1410.0,54.65,471237.5,275.58,642237.5,0.0
4021,1434260,3092,NSE_FO:BANKNIFTY10NOV2241800PE,09-11-2022 09:25,1,25,215.25,09-11-2022 15:09,0.0,25.0,135.2,2001.25,37.19,469827.5,274.75,640827.5,-0.05
4022,1434259,3092,NSE_FO:BANKNIFTY10NOV2241800CE,09-11-2022 09:25,1,25,192.15,09-11-2022 15:09,0.0,25.0,195.45,-82.5,-1.72,467826.25,273.58,638826.25,-0.37
4023,1434258,3092,NSE_FO:BANKNIFTY10NOV2241700PE,07-11-2022 09:25,1,25,287.65,07-11-2022 15:09,0.0,25.0,261.9,643.75,8.95,467908.75,273.63,638908.75,-0.35
4024,1434257,3092,NSE_FO:BANKNIFTY10NOV2241700CE,07-11-2022 09:25,1,25,278.25,07-11-2022 15:09,0.0,25.0,232.05,1155.0,16.6,467265.0,273.25,638265.0,-0.45
4025,1434256,3092,NSE_FO:BANKNIFTY10NOV2241400PE,04-11-2022 09:25,1,25,392.3,04-11-2022 15:09,0.0,25.0,395.55,-81.25,-0.83,466110.0,272.58,637110.0,-0.63
4026,1434255,3092,NSE_FO:BANKNIFTY10NOV2241400CE,04-11-2022 09:25,1,25,368.4,04-11-2022 15:09,0.0,25.0,302.2,1655.0,17.97,466191.25,272.63,637191.25,-0.62
4027,1434254,3092,NSE_FO:BANKNIFTY03NOV2241300PE,03-11-2022 15:08,1,25,9.7,03-11-2022 15:09,0.0,25.0,12.5,-70.0,-28.87,464536.25,271.66,635536.25,-0.88
4028,1434253,3092,NSE_FO:BANKNIFTY03NOV2241300CE,03-11-2022 15:08,1,25,23.15,03-11-2022 15:09,0.0,25.0,15.05,202.5,34.99,464606.25,271.7,635606.25,-0.87
