,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1052,1384028,2884,NSE_FO:NIFTY11MAY2318300PE,09-05-2023 09:25,1,100,61.55,09-05-2023 15:09,0,100,67.95,-640.0,-10.4,377685.0,62.43,982685.0,-0.88
1053,1384024,2884,NSE_FO:NIFTY11MAY2318300CE,09-05-2023 09:25,1,100,70.45,09-05-2023 15:09,0,100,50.4,2005.0,28.46,378325.0,62.53,983325.0,-0.81
1054,1384019,2884,NSE_FO:NIFTY11MAY2318200PE,08-05-2023 09:25,1,100,84.9,08-05-2023 15:09,0,100,46.35,3855.0,45.41,376320.0,62.2,981320.0,-1.01
1055,1384012,2884,NSE_FO:NIFTY11MAY2318200CE,08-05-2023 09:25,1,100,71.4,08-05-2023 15:09,0,100,106.75,-3535.0,-49.51,372465.0,61.56,977465.0,-1.4
1056,1384008,2884,NSE_FO:NIFTY11MAY2318150PE,05-05-2023 09:25,1,100,70.05,05-05-2023 15:09,0,100,120.6,-5055.0,-72.16,376000.0,62.15,981000.0,-1.05
1057,1384002,2884,NSE_FO:NIFTY11MAY2318150CE,05-05-2023 09:25,1,100,103.55,05-05-2023 15:09,0,100,60.95,4260.0,41.14,381055.0,62.98,986055.0,-0.54
1058,1383997,2884,NSE_FO:NIFTY04MAY2318250PE,04-05-2023 15:07,1,100,4.85,04-05-2023 15:09,0,100,1.85,300.0,61.86,376795.0,62.28,981795.0,-0.97
1059,1383996,2884,NSE_FO:NIFTY04MAY2318250CE,04-05-2023 15:07,1,100,4.9,04-05-2023 15:09,0,100,7.25,-235.0,-47.96,376495.0,62.23,981495.0,-1.0
1060,1383992,2884,NSE_FO:NIFTY04MAY2318250PE,04-05-2023 15:01,1,100,12.6,04-05-2023 15:07,0,100,4.85,775.0,61.51,376730.0,62.27,981730.0,-0.97
1061,1383988,2884,NSE_FO:NIFTY04MAY2318250CE,04-05-2023 15:01,1,100,3.65,04-05-2023 15:07,0,100,4.9,-125.0,-34.25,375955.0,62.14,980955.0,-1.05
1062,1383982,2884,NSE_FO:NIFTY04MAY2318200PE,04-05-2023 14:28,1,100,11.95,04-05-2023 15:01,0,100,0.5,1145.0,95.82,376080.0,62.16,981080.0,-1.04
1063,1383978,2884,NSE_FO:NIFTY04MAY2318200CE,04-05-2023 14:28,1,100,15.65,04-05-2023 15:01,0,100,42.65,-2700.0,-172.52,374935.0,61.97,979935.0,-1.15
1064,1383962,2884,NSE_FO:NIFTY04MAY2318100PE,04-05-2023 09:25,1,100,30.9,04-05-2023 14:28,0,100,0.75,3015.0,97.57,377635.0,62.42,982635.0,-0.88
1065,1383957,2884,NSE_FO:NIFTY04MAY2318100CE,04-05-2023 09:25,1,100,39.05,04-05-2023 14:28,0,100,104.1,-6505.0,-166.58,374620.0,61.92,979620.0,-1.19
1066,1383948,2884,NSE_FO:NIFTY04MAY2318050PE,03-05-2023 09:25,1,100,42.15,03-05-2023 15:09,0,100,32.7,945.0,22.42,381125.0,63.0,986125.0,-0.53
1067,1383940,2884,NSE_FO:NIFTY04MAY2318050CE,03-05-2023 09:25,1,100,67.95,03-05-2023 15:09,0,100,71.0,-305.0,-4.49,380180.0,62.84,985180.0,-0.62
1068,1383931,2884,NSE_FO:NIFTY04MAY2318150PE,02-05-2023 09:25,1,100,64.2,02-05-2023 15:09,0,100,49.3,1490.0,23.21,380485.0,62.89,985485.0,-0.59
1069,1383927,2884,NSE_FO:NIFTY04MAY2318150CE,02-05-2023 09:25,1,100,60.25,02-05-2023 15:09,0,100,67.25,-700.0,-11.62,378995.0,62.64,983995.0,-0.74
1070,1383917,2884,NSE_FO:NIFTY04MAY2317900PE,28-04-2023 09:25,1,100,69.55,28-04-2023 15:09,0,100,20.9,4865.0,69.95,379695.0,62.76,984695.0,-0.67
1071,1383909,2884,NSE_FO:NIFTY04MAY2317900CE,28-04-2023 09:25,1,100,105.45,28-04-2023 15:09,0,100,188.45,-8300.0,-78.71,374830.0,61.96,979830.0,-1.16
1072,1383899,2884,NSE_FO:NIFTY27APR2317900PE,27-04-2023 15:06,1,100,4.6,27-04-2023 15:09,0,100,2.35,225.0,48.91,383130.0,63.33,988130.0,-0.33
1073,1383897,2884,NSE_FO:NIFTY27APR2317900CE,27-04-2023 15:06,1,100,7.6,27-04-2023 15:09,0,100,8.75,-115.0,-15.13,382905.0,63.29,987905.0,-0.35
1074,1383891,2884,NSE_FO:NIFTY27APR2317800PE,27-04-2023 09:25,1,100,23.65,27-04-2023 15:06,0,100,0.2,2345.0,99.15,383020.0,63.31,988020.0,-0.34
1075,1383881,2884,NSE_FO:NIFTY27APR2317800CE,27-04-2023 09:25,1,100,45.35,27-04-2023 15:06,0,100,102.35,-5700.0,-125.69,380675.0,62.92,985675.0,-0.57
1076,1383872,2884,NSE_FO:NIFTY27APR2317750PE,26-04-2023 09:25,1,100,48.1,26-04-2023 15:09,0,100,14.55,3355.0,69.75,386375.0,63.86,991375.0,0.0
1077,1383871,2884,NSE_FO:NIFTY27APR2317750CE,26-04-2023 09:25,1,100,49.55,26-04-2023 15:09,0,100,83.0,-3345.0,-67.51,383020.0,63.31,988020.0,-0.34
1078,1383867,2884,NSE_FO:NIFTY27APR2317750PE,25-04-2023 09:25,1,100,62.55,25-04-2023 15:09,0,100,33.75,2880.0,46.04,386365.0,63.86,991365.0,0.0
1079,1383866,2884,NSE_FO:NIFTY27APR2317750CE,25-04-2023 09:25,1,100,54.5,25-04-2023 15:09,0,100,69.1,-1460.0,-26.79,383485.0,63.39,988485.0,-0.26
1080,1383856,2884,NSE_FO:NIFTY27APR2317650PE,24-04-2023 09:25,1,100,53.2,24-04-2023 15:09,0,100,26.7,2650.0,49.81,384945.0,63.63,989945.0,-0.11
1081,1383855,2884,NSE_FO:NIFTY27APR2317650CE,24-04-2023 09:25,1,100,93.1,24-04-2023 15:09,0,100,130.55,-3745.0,-40.23,382295.0,63.19,987295.0,-0.38
1082,1383850,2884,NSE_FO:NIFTY27APR2317650PE,21-04-2023 09:25,1,100,75.95,21-04-2023 15:09,0,100,70.05,590.0,7.77,386040.0,63.81,991040.0,0.0
1083,1383847,2884,NSE_FO:NIFTY27APR2317650CE,21-04-2023 09:25,1,100,99.5,21-04-2023 15:09,0,100,84.55,1495.0,15.03,385450.0,63.71,990450.0,0.0
1084,1383846,2884,NSE_FO:NIFTY20APR2317600PE,20-04-2023 14:41,1,100,8.7,20-04-2023 15:09,0,100,0.25,845.0,97.13,383955.0,63.46,988955.0,-0.14
1085,1383845,2884,NSE_FO:NIFTY20APR2317600CE,20-04-2023 14:41,1,100,18.3,20-04-2023 15:09,0,100,24.1,-580.0,-31.69,383110.0,63.32,988110.0,-0.23
1086,1383844,2884,NSE_FO:NIFTY20APR2317600PE,20-04-2023 13:48,1,100,16.25,20-04-2023 14:41,0,100,8.7,755.0,46.46,383690.0,63.42,988690.0,-0.17
1087,1383843,2884,NSE_FO:NIFTY20APR2317600CE,20-04-2023 13:48,1,100,26.05,20-04-2023 14:41,0,100,18.3,775.0,29.75,382935.0,63.3,987935.0,-0.24
1088,1383842,2884,NSE_FO:NIFTY20APR2317600PE,20-04-2023 10:31,1,100,29.3,20-04-2023 13:48,0,100,16.25,1305.0,44.54,382160.0,63.17,987160.0,-0.32
1089,1383841,2884,NSE_FO:NIFTY20APR2317600CE,20-04-2023 10:31,1,100,35.75,20-04-2023 13:48,0,100,26.05,970.0,27.13,380855.0,62.95,985855.0,-0.45
1090,1383837,2884,NSE_FO:NIFTY20APR2317700PE,20-04-2023 09:25,1,100,44.6,20-04-2023 10:31,0,100,99.35,-5475.0,-122.76,379885.0,62.79,984885.0,-0.55
1091,1383833,2884,NSE_FO:NIFTY20APR2317700CE,20-04-2023 09:25,1,100,24.1,20-04-2023 10:31,0,100,5.85,1825.0,75.73,385360.0,63.7,990360.0,0.0
1092,1383824,2884,NSE_FO:NIFTY20APR2317600PE,19-04-2023 09:25,1,100,39.8,19-04-2023 15:09,0,100,26.3,1350.0,33.92,383535.0,63.39,988535.0,-0.05
1093,1383812,2884,NSE_FO:NIFTY20APR2317600CE,19-04-2023 09:25,1,100,70.8,19-04-2023 15:09,0,100,59.95,1085.0,15.32,382185.0,63.17,987185.0,-0.19
1094,1383806,2884,NSE_FO:NIFTY20APR2317750PE,18-04-2023 09:25,1,100,72.1,18-04-2023 15:09,0,100,101.55,-2945.0,-40.85,381100.0,62.99,986100.0,-0.3
1095,1383797,2884,NSE_FO:NIFTY20APR2317750CE,18-04-2023 09:25,1,100,58.7,18-04-2023 15:09,0,100,25.95,3275.0,55.79,384045.0,63.48,989045.0,0.0
1096,1383786,2884,NSE_FO:NIFTY20APR2317650PE,17-04-2023 09:25,1,100,73.7,17-04-2023 15:09,0,100,38.75,3495.0,47.42,380770.0,62.94,985770.0,0.0
1097,1383782,2884,NSE_FO:NIFTY20APR2317650CE,17-04-2023 09:25,1,100,111.5,17-04-2023 15:09,0,100,115.55,-405.0,-3.63,377275.0,62.36,982275.0,-0.35
1098,1383778,2884,NSE_FO:NIFTY13APR2317800PE,13-04-2023 15:03,1,100,1.2,13-04-2023 15:09,0,100,0.25,95.0,79.17,377680.0,62.43,982680.0,-0.31
1099,1383777,2884,NSE_FO:NIFTY13APR2317800CE,13-04-2023 15:03,1,100,24.9,13-04-2023 15:09,0,100,24.9,0.0,0.0,377585.0,62.41,982585.0,-0.32
1100,1383776,2884,NSE_FO:NIFTY13APR2317800PE,13-04-2023 15:01,1,100,5.3,13-04-2023 15:03,0,100,1.2,410.0,77.36,377585.0,62.41,982585.0,-0.32
1101,1383775,2884,NSE_FO:NIFTY13APR2317800CE,13-04-2023 15:01,1,100,11.1,13-04-2023 15:03,0,100,24.9,-1380.0,-124.32,377175.0,62.34,982175.0,-0.36
1102,1383774,2884,NSE_FO:NIFTY13APR2317800PE,13-04-2023 14:56,1,100,3.35,13-04-2023 15:01,0,100,5.3,-195.0,-58.21,378555.0,62.57,983555.0,-0.22
1103,1383773,2884,NSE_FO:NIFTY13APR2317800CE,13-04-2023 14:56,1,100,22.3,13-04-2023 15:01,0,100,11.1,1120.0,50.22,378750.0,62.6,983750.0,-0.2
1104,1383772,2884,NSE_FO:NIFTY13APR2317750PE,13-04-2023 13:31,1,100,10.6,13-04-2023 14:56,0,100,0.55,1005.0,94.81,377630.0,62.42,982630.0,-0.32
1105,1383771,2884,NSE_FO:NIFTY13APR2317750CE,13-04-2023 13:31,1,100,33.4,13-04-2023 14:56,0,100,69.5,-3610.0,-108.08,376625.0,62.25,981625.0,-0.42
1106,1383767,2884,NSE_FO:NIFTY13APR2317800PE,13-04-2023 09:25,1,100,31.2,13-04-2023 13:31,0,100,36.55,-535.0,-17.15,380235.0,62.85,985235.0,-0.05
1107,1383763,2884,NSE_FO:NIFTY13APR2317800CE,13-04-2023 09:25,1,100,42.55,13-04-2023 13:31,0,100,9.6,3295.0,77.44,380770.0,62.94,985770.0,0.0
1108,1383751,2884,NSE_FO:NIFTY13APR2317750PE,12-04-2023 09:25,1,100,47.5,12-04-2023 15:09,0,100,24.95,2255.0,47.47,377475.0,62.39,982475.0,0.0
1109,1383745,2884,NSE_FO:NIFTY13APR2317750CE,12-04-2023 09:25,1,100,53.4,12-04-2023 15:09,0,100,73.2,-1980.0,-37.08,375220.0,62.02,980220.0,-0.2
1110,1383736,2884,NSE_FO:NIFTY13APR2317700PE,11-04-2023 09:25,1,100,56.35,11-04-2023 15:09,0,100,38.1,1825.0,32.39,377200.0,62.35,982200.0,0.0
1111,1383733,2884,NSE_FO:NIFTY13APR2317700CE,11-04-2023 09:25,1,100,67.3,11-04-2023 15:09,0,100,70.2,-290.0,-4.31,375375.0,62.05,980375.0,-0.03
1112,1383725,2884,NSE_FO:NIFTY13APR2317650PE,10-04-2023 09:25,1,100,91.9,10-04-2023 15:09,0,100,75.25,1665.0,18.12,375665.0,62.09,980665.0,0.0
1113,1383717,2884,NSE_FO:NIFTY13APR2317650CE,10-04-2023 09:25,1,100,70.4,10-04-2023 15:09,0,100,60.1,1030.0,14.63,374000.0,61.82,979000.0,-0.12
1114,1383715,2884,NSE_FO:NIFTY06APR2317600PE,06-04-2023 15:01,1,100,7.3,06-04-2023 15:09,0,100,1.75,555.0,76.03,372970.0,61.65,977970.0,-0.23
1115,1383714,2884,NSE_FO:NIFTY06APR2317600CE,06-04-2023 15:01,1,100,9.9,06-04-2023 15:09,0,100,8.6,130.0,13.13,372415.0,61.56,977415.0,-0.28
1116,1383712,2884,NSE_FO:NIFTY06APR2317600PE,06-04-2023 14:36,1,100,14.8,06-04-2023 15:01,0,100,7.3,750.0,50.68,372285.0,61.53,977285.0,-0.3
1117,1383711,2884,NSE_FO:NIFTY06APR2317600CE,06-04-2023 14:36,1,100,13.7,06-04-2023 15:01,0,100,9.9,380.0,27.74,371535.0,61.41,976535.0,-0.37
1118,1383706,2884,NSE_FO:NIFTY06APR2317600PE,06-04-2023 13:44,1,100,33.45,06-04-2023 14:36,0,100,14.8,1865.0,55.75,371155.0,61.35,976155.0,-0.41
1119,1383696,2884,NSE_FO:NIFTY06APR2317600CE,06-04-2023 13:44,1,100,10.55,06-04-2023 14:36,0,100,13.7,-315.0,-29.86,369290.0,61.04,974290.0,-0.6
1120,1383683,2884,NSE_FO:NIFTY06APR2317550PE,06-04-2023 09:25,1,100,54.9,06-04-2023 13:44,0,100,12.3,4260.0,77.6,369605.0,61.09,974605.0,-0.57
1121,1383674,2884,NSE_FO:NIFTY06APR2317550CE,06-04-2023 09:25,1,100,27.2,06-04-2023 13:44,0,100,39.5,-1230.0,-45.22,365345.0,60.39,970345.0,-1.0
1122,1383664,2884,NSE_FO:NIFTY06APR2317450PE,05-04-2023 09:25,1,100,58.2,05-04-2023 15:09,0,100,14.95,4325.0,74.31,366575.0,60.59,971575.0,-0.88
1123,1383654,2884,NSE_FO:NIFTY06APR2317450CE,05-04-2023 09:25,1,100,66.95,05-04-2023 15:09,0,100,113.35,-4640.0,-69.31,362250.0,59.88,967250.0,-1.32
1124,1383645,2884,NSE_FO:NIFTY06APR2317400PE,03-04-2023 09:25,1,100,99.5,03-04-2023 15:09,0,100,68.9,3060.0,30.75,366890.0,60.64,971890.0,-0.85
1125,1383639,2884,NSE_FO:NIFTY06APR2317400CE,03-04-2023 09:25,1,100,80.1,03-04-2023 15:09,0,100,69.45,1065.0,13.3,363830.0,60.14,968830.0,-1.16
1126,1383628,2884,NSE_FO:NIFTY06APR2317250PE,31-03-2023 09:25,1,100,93.25,31-03-2023 15:09,0,100,58.35,3490.0,37.43,362765.0,59.96,967765.0,-1.27
1127,1383620,2884,NSE_FO:NIFTY06APR2317250CE,31-03-2023 09:25,1,100,120.4,31-03-2023 15:09,0,100,177.95,-5755.0,-47.8,359275.0,59.38,964275.0,-1.62
1128,1383608,2884,NSE_FO:NIFTY30MAR2317000PE,29-03-2023 09:25,1,100,122.5,29-03-2023 15:09,0,100,122.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1129,1383607,2884,NSE_FO:NIFTY30MAR2317000CE,29-03-2023 09:25,1,100,1592.5,29-03-2023 15:09,0,100,1592.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1130,1383605,2884,NSE_FO:NIFTY30MAR2317000PE,28-03-2023 09:25,1,100,122.5,28-03-2023 15:09,0,100,122.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1131,1383603,2884,NSE_FO:NIFTY30MAR2317000CE,28-03-2023 09:25,1,100,1592.5,28-03-2023 15:09,0,100,1592.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1132,1383598,2884,NSE_FO:NIFTY30MAR2317000PE,27-03-2023 09:25,1,100,122.5,27-03-2023 15:09,0,100,122.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1133,1383597,2884,NSE_FO:NIFTY30MAR2317000CE,27-03-2023 09:25,1,100,1592.5,27-03-2023 15:09,0,100,1592.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1134,1383591,2884,NSE_FO:NIFTY30MAR2317000PE,24-03-2023 09:25,1,100,122.5,24-03-2023 15:09,0,100,122.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1135,1383581,2884,NSE_FO:NIFTY30MAR2317000CE,24-03-2023 09:25,1,100,1592.5,24-03-2023 15:09,0,100,1592.5,0.0,0.0,365030.0,60.34,970030.0,-1.04
1136,1383576,2884,NSE_FO:NIFTY23MAR2317050PE,23-03-2023 15:08,1,100,0.8,23-03-2023 15:09,0,100,1.95,-115.0,-143.75,365030.0,60.34,970030.0,-1.04
1137,1383575,2884,NSE_FO:NIFTY23MAR2317050CE,23-03-2023 15:08,1,100,27.2,23-03-2023 15:09,0,100,19.1,810.0,29.78,365145.0,60.35,970145.0,-1.02
1138,1383574,2884,NSE_FO:NIFTY23MAR2317150PE,23-03-2023 13:49,1,100,15.4,23-03-2023 15:08,0,100,73.85,-5845.0,-379.55,364335.0,60.22,969335.0,-1.11
1139,1383573,2884,NSE_FO:NIFTY23MAR2317150CE,23-03-2023 13:49,1,100,32.5,23-03-2023 15:08,0,100,0.2,3230.0,99.38,370180.0,61.19,975180.0,-0.51
1140,1383572,2884,NSE_FO:NIFTY23MAR2317150PE,23-03-2023 10:54,1,100,44.0,23-03-2023 13:49,0,100,15.4,2860.0,65.0,366950.0,60.65,971950.0,-0.84
1141,1383571,2884,NSE_FO:NIFTY23MAR2317150CE,23-03-2023 10:54,1,100,30.6,23-03-2023 13:49,0,100,32.5,-190.0,-6.21,364090.0,60.18,969090.0,-1.13
1142,1383565,2884,NSE_FO:NIFTY23MAR2317150PE,23-03-2023 09:25,1,100,95.15,23-03-2023 10:54,0,100,44.0,5115.0,53.76,364280.0,60.21,969280.0,-1.11
1143,1383561,2884,NSE_FO:NIFTY23MAR2317150CE,23-03-2023 09:25,1,100,19.8,23-03-2023 10:54,0,100,30.6,-1080.0,-54.55,359165.0,59.37,964165.0,-1.63
1144,1383540,2884,NSE_FO:NIFTY23MAR2317200PE,22-03-2023 09:25,1,100,81.6,22-03-2023 15:09,0,100,91.8,-1020.0,-12.5,360245.0,59.54,965245.0,-1.52
1145,1383532,2884,NSE_FO:NIFTY23MAR2317200CE,22-03-2023 09:25,1,100,65.25,22-03-2023 15:09,0,100,49.4,1585.0,24.29,361265.0,59.71,966265.0,-1.42
1146,1383523,2884,NSE_FO:NIFTY23MAR2317050PE,21-03-2023 09:25,1,100,96.5,21-03-2023 15:09,0,100,52.55,4395.0,45.54,359680.0,59.45,964680.0,-1.58
1147,1383512,2884,NSE_FO:NIFTY23MAR2317050CE,21-03-2023 09:25,1,100,107.2,21-03-2023 15:09,0,100,134.55,-2735.0,-25.51,355285.0,58.72,960285.0,-2.03
1148,1383505,2884,NSE_FO:NIFTY23MAR2316950PE,20-03-2023 09:25,1,100,111.05,20-03-2023 15:09,0,100,86.25,2480.0,22.33,358020.0,59.18,963020.0,-1.75
1149,1383501,2884,NSE_FO:NIFTY23MAR2316950CE,20-03-2023 09:25,1,100,138.5,20-03-2023 15:09,0,100,133.15,535.0,3.86,355540.0,58.77,960540.0,-2.0
1150,1383486,2884,NSE_FO:NIFTY23MAR2317100PE,17-03-2023 09:25,1,100,123.1,17-03-2023 15:09,0,100,92.45,3065.0,24.9,355005.0,58.68,960005.0,-2.06
1151,1383480,2884,NSE_FO:NIFTY23MAR2317100CE,17-03-2023 09:25,1,100,148.15,17-03-2023 15:09,0,100,143.0,515.0,3.48,351940.0,58.17,956940.0,-2.37
1152,1383474,2884,NSE_FO:NIFTY16MAR2317000PE,16-03-2023 15:05,1,100,12.3,16-03-2023 15:09,0,100,25.5,-1320.0,-107.32,351425.0,58.09,956425.0,-2.42
1153,1383473,2884,NSE_FO:NIFTY16MAR2317000CE,16-03-2023 15:05,1,100,5.0,16-03-2023 15:09,0,100,1.35,365.0,73.0,352745.0,58.3,957745.0,-2.29
1154,1383461,2884,NSE_FO:NIFTY16MAR2317000PE,16-03-2023 14:53,1,100,26.75,16-03-2023 15:05,0,100,12.3,1445.0,54.02,352380.0,58.24,957380.0,-2.33
1155,1383449,2884,NSE_FO:NIFTY16MAR2317000CE,16-03-2023 14:53,1,100,9.45,16-03-2023 15:05,0,100,5.0,445.0,47.09,350935.0,58.01,955935.0,-2.47
1156,1383440,2884,NSE_FO:NIFTY16MAR2317050PE,16-03-2023 14:26,1,100,19.2,16-03-2023 14:53,0,100,68.95,-4975.0,-259.11,350490.0,57.93,955490.0,-2.52
1157,1383436,2884,NSE_FO:NIFTY16MAR2317050CE,16-03-2023 14:26,1,100,27.8,16-03-2023 14:53,0,100,1.75,2605.0,93.71,355465.0,58.75,960465.0,-2.01
1158,1383430,2884,NSE_FO:NIFTY16MAR2316950PE,16-03-2023 12:39,1,100,43.85,16-03-2023 14:26,0,100,2.4,4145.0,94.53,352860.0,58.32,957860.0,-2.28
1159,1383429,2884,NSE_FO:NIFTY16MAR2316950CE,16-03-2023 12:39,1,100,30.0,16-03-2023 14:26,0,100,110.8,-8080.0,-269.33,348715.0,57.64,953715.0,-2.7
1160,1383425,2884,NSE_FO:NIFTY16MAR2316950PE,16-03-2023 09:25,1,100,57.4,16-03-2023 12:39,0,100,43.85,1355.0,23.61,356795.0,58.97,961795.0,-1.88
1161,1383412,2884,NSE_FO:NIFTY16MAR2316950CE,16-03-2023 09:25,1,100,56.2,16-03-2023 12:39,0,100,30.0,2620.0,46.62,355440.0,58.75,960440.0,-2.01
1162,1383401,2884,NSE_FO:NIFTY16MAR2317150PE,15-03-2023 09:25,1,100,65.1,15-03-2023 15:09,0,100,179.55,-11445.0,-175.81,352820.0,58.32,957820.0,-2.28
1163,1383397,2884,NSE_FO:NIFTY16MAR2317150CE,15-03-2023 09:25,1,100,93.5,15-03-2023 15:09,0,100,13.75,7975.0,85.29,364265.0,60.21,969265.0,-1.11
1164,1383392,2884,NSE_FO:NIFTY16MAR2317100PE,14-03-2023 09:25,1,100,98.25,14-03-2023 15:09,0,100,116.8,-1855.0,-18.88,356290.0,58.89,961290.0,-1.93
1165,1383389,2884,NSE_FO:NIFTY16MAR2317100CE,14-03-2023 09:25,1,100,126.6,14-03-2023 15:09,0,100,73.9,5270.0,41.63,358145.0,59.2,963145.0,-1.74
1166,1383374,2884,NSE_FO:NIFTY16MAR2317250PE,13-03-2023 13:32,1,100,93.9,13-03-2023 15:09,0,100,184.35,-9045.0,-96.33,352875.0,58.33,957875.0,-2.28
1167,1383368,2884,NSE_FO:NIFTY16MAR2317250CE,13-03-2023 13:32,1,100,106.3,13-03-2023 15:09,0,100,58.3,4800.0,45.16,361920.0,59.82,966920.0,-1.35
1168,1383361,2884,NSE_FO:NIFTY16MAR2317500PE,13-03-2023 09:25,1,100,80.0,13-03-2023 13:32,0,100,260.6,-18060.0,-225.75,357120.0,59.03,962120.0,-1.84
1169,1383355,2884,NSE_FO:NIFTY16MAR2317500CE,13-03-2023 09:25,1,100,107.25,13-03-2023 13:32,0,100,23.55,8370.0,78.04,375180.0,62.01,980180.0,0.0
1170,1383349,2884,NSE_FO:NIFTY16MAR2317400PE,10-03-2023 09:25,1,100,108.3,10-03-2023 15:09,0,100,88.45,1985.0,18.33,366810.0,60.63,971810.0,-0.81
1171,1383345,2884,NSE_FO:NIFTY16MAR2317400CE,10-03-2023 09:25,1,100,114.8,10-03-2023 15:09,0,100,111.1,370.0,3.22,364825.0,60.3,969825.0,-1.02
1172,1383332,2884,NSE_FO:NIFTY09MAR2317650PE,09-03-2023 13:39,1,100,27.15,09-03-2023 15:09,0,100,47.05,-1990.0,-73.3,364455.0,60.24,969455.0,-1.05
1173,1383331,2884,NSE_FO:NIFTY09MAR2317650CE,09-03-2023 13:39,1,100,12.6,09-03-2023 15:09,0,100,0.1,1250.0,99.21,366445.0,60.57,971445.0,-0.85
1174,1383328,2884,NSE_FO:NIFTY09MAR2317750PE,09-03-2023 09:25,1,100,49.6,09-03-2023 13:39,0,100,115.75,-6615.0,-133.37,365195.0,60.36,970195.0,-0.98
1175,1383327,2884,NSE_FO:NIFTY09MAR2317750CE,09-03-2023 09:25,1,100,24.2,09-03-2023 13:39,0,100,1.25,2295.0,94.83,371810.0,61.46,976810.0,-0.3
1176,1383316,2884,NSE_FO:NIFTY09MAR2317650PE,08-03-2023 09:25,1,100,82.45,08-03-2023 15:09,0,100,13.35,6910.0,83.81,369515.0,61.08,974515.0,-0.54
1177,1383306,2884,NSE_FO:NIFTY09MAR2317650CE,08-03-2023 09:25,1,100,39.45,08-03-2023 15:09,0,100,114.9,-7545.0,-191.25,362605.0,59.93,967605.0,-1.24
1178,1383292,2884,NSE_FO:NIFTY09MAR2317750PE,06-03-2023 09:25,1,100,71.9,06-03-2023 15:09,0,100,82.2,-1030.0,-14.33,370150.0,61.18,975150.0,-0.47
1179,1383289,2884,NSE_FO:NIFTY09MAR2317750CE,06-03-2023 09:25,1,100,70.45,06-03-2023 15:09,0,100,39.15,3130.0,44.43,371180.0,61.35,976180.0,-0.37
1180,1383283,2884,NSE_FO:NIFTY09MAR2317450PE,03-03-2023 09:25,1,100,70.55,03-03-2023 15:09,0,100,31.5,3905.0,55.35,368050.0,60.83,973050.0,-0.69
1181,1383279,2884,NSE_FO:NIFTY09MAR2317450CE,03-03-2023 09:25,1,100,104.15,03-03-2023 15:09,0,100,185.5,-8135.0,-78.11,364145.0,60.19,969145.0,-1.08
1182,1383278,2884,NSE_FO:NIFTY02MAR2317350PE,02-03-2023 14:33,1,100,19.1,02-03-2023 15:09,0,100,25.5,-640.0,-33.51,372280.0,61.53,977280.0,-0.25
1183,1383277,2884,NSE_FO:NIFTY02MAR2317350CE,02-03-2023 14:33,1,100,12.4,02-03-2023 15:09,0,100,0.15,1225.0,98.79,372920.0,61.64,977920.0,-0.19
1184,1383274,2884,NSE_FO:NIFTY02MAR2317350PE,02-03-2023 13:36,1,100,36.9,02-03-2023 14:33,0,100,19.1,1780.0,48.24,371695.0,61.44,976695.0,-0.31
1185,1383260,2884,NSE_FO:NIFTY02MAR2317350CE,02-03-2023 13:36,1,100,12.35,02-03-2023 14:33,0,100,12.4,-5.0,-0.4,369915.0,61.14,974915.0,-0.5
1186,1383244,2884,NSE_FO:NIFTY02MAR2317400PE,02-03-2023 12:11,1,100,29.3,02-03-2023 13:36,0,100,77.8,-4850.0,-165.53,369920.0,61.14,974920.0,-0.5
1187,1383243,2884,NSE_FO:NIFTY02MAR2317400CE,02-03-2023 12:11,1,100,22.75,02-03-2023 13:36,0,100,3.15,1960.0,86.15,374770.0,61.95,979770.0,0.0
1188,1383238,2884,NSE_FO:NIFTY02MAR2317400PE,02-03-2023 09:25,1,100,37.15,02-03-2023 12:11,0,100,29.3,785.0,21.13,372810.0,61.62,977810.0,0.0
1189,1383236,2884,NSE_FO:NIFTY02MAR2317400CE,02-03-2023 09:25,1,100,43.1,02-03-2023 12:11,0,100,22.75,2035.0,47.22,372025.0,61.49,977025.0,0.0
1190,1383230,2884,NSE_FO:NIFTY02MAR2317400PE,01-03-2023 09:25,1,100,64.95,01-03-2023 15:09,0,100,22.9,4205.0,64.74,369990.0,61.16,974990.0,-0.2
1191,1383229,2884,NSE_FO:NIFTY02MAR2317400CE,01-03-2023 09:25,1,100,61.65,01-03-2023 15:09,0,100,81.85,-2020.0,-32.77,365785.0,60.46,970785.0,-0.64
1192,1383223,2884,NSE_FO:NIFTY02MAR2317400PE,27-02-2023 09:25,1,100,97.4,27-02-2023 15:09,0,100,74.25,2315.0,23.77,367805.0,60.79,972805.0,-0.43
