,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage,drawdown,Date
5653,1555715,5182,NSE_FO:BANKNIFTY26OCT2343700CE,2023-10-19 09:51:00,SELL,15,381.7,2023-10-19 11:28:00,BUY,15,458.0,-1144.5,-19.99,344811.75,228.35,495811.75,-0.42,19-10-2023,-2081.25
5654,1555729,5182,NSE_FO:BANKNIFTY26OCT2343900CE,2023-10-19 11:28:00,SELL,15,374.65,2023-10-19 15:09:00,BUY,15,282.9,1376.25,24.49,346470.0,229.45,497470.0,-0.08,19-10-2023,-423.0
5655,1555728,5182,NSE_FO:BANKNIFTY26OCT2343900PE,2023-10-19 11:28:00,SELL,15,257.35,2023-10-19 12:41:00,BUY,15,308.8,-771.75,-19.99,345093.75,228.54,496093.75,-0.36,19-10-2023,-1799.25
5656,1556084,5182,NSE_FO:BANKNIFTY26OCT2343700CE,2023-10-20 09:17:00,SELL,15,294.7,2023-10-20 09:47:00,BUY,15,353.6,-883.5,-19.99,345586.5,228.87,496586.5,-0.26,20-10-2023,-1306.5
5657,1556082,5182,NSE_FO:BANKNIFTY26OCT2343700PE,2023-10-20 09:17:00,SELL,15,264.55,2023-10-20 13:18:00,BUY,15,188.85,1135.5,28.61,346722.0,229.62,497722.0,-0.03,20-10-2023,-171.0
5658,1556093,5182,NSE_FO:BANKNIFTY26OCT2343800CE,2023-10-20 13:18:00,SELL,15,321.9,2023-10-20 15:09:00,BUY,15,237.7,1263.0,26.16,347298.75,230.0,498298.75,0.0,20-10-2023,0.0
5659,1556092,5182,NSE_FO:BANKNIFTY26OCT2343800PE,2023-10-20 13:18:00,SELL,15,228.8,2023-10-20 13:31:00,BUY,15,274.55,-686.25,-20.0,346035.75,229.16,497035.75,-0.17,20-10-2023,-1263.0
5660,1556479,5182,NSE_FO:BANKNIFTY26OCT2343800CE,2023-10-23 09:17:00,SELL,15,234.9,2023-10-23 10:17:00,BUY,15,156.95,1169.25,33.18,347751.0,230.3,498751.0,0.0,23-10-2023,0.0
5661,1556478,5182,NSE_FO:BANKNIFTY26OCT2343800PE,2023-10-23 09:17:00,SELL,15,239.0,2023-10-23 10:13:00,BUY,15,286.8,-717.0,-20.0,346581.75,229.52,497581.75,-0.14,23-10-2023,-1169.25
5662,1556493,5182,NSE_FO:BANKNIFTY26OCT2343600CE,2023-10-23 10:17:00,SELL,15,250.7,2023-10-23 14:50:00,BUY,15,140.7,1650.0,43.88,348757.5,230.97,499757.5,0.0,23-10-2023,0.0
5663,1556491,5182,NSE_FO:BANKNIFTY26OCT2343600PE,2023-10-23 10:17:00,SELL,15,214.55,2023-10-23 14:33:00,BUY,15,257.45,-643.5,-20.0,347107.5,229.87,498107.5,-0.13,23-10-2023,-1650.0
5664,1556520,5182,NSE_FO:BANKNIFTY26OCT2343500CE,2023-10-23 14:50:00,SELL,15,183.45,2023-10-23 14:59:00,BUY,15,126.45,855.0,31.07,348845.25,231.02,499845.25,0.0,23-10-2023,0.0
5665,1556519,5182,NSE_FO:BANKNIFTY26OCT2343500PE,2023-10-23 14:50:00,SELL,15,255.9,2023-10-23 14:57:00,BUY,15,307.05,-767.25,-19.99,347990.25,230.46,498990.25,-0.15,23-10-2023,-855.0
5666,1556530,5182,NSE_FO:BANKNIFTY26OCT2343300CE,2023-10-23 14:59:00,SELL,15,211.4,2023-10-23 15:02:00,BUY,15,179.6,477.0,15.04,348599.25,230.86,499599.25,-0.05,23-10-2023,-246.0
5667,1556529,5182,NSE_FO:BANKNIFTY26OCT2343300PE,2023-10-23 14:59:00,SELL,15,241.2,2023-10-23 15:02:00,BUY,15,289.4,-723.0,-19.98,348122.25,230.54,499122.25,-0.14,23-10-2023,-723.0
5668,1557082,5182,NSE_FO:BANKNIFTY26OCT2343300CE,2023-10-25 09:17:00,SELL,15,189.5,2023-10-25 09:54:00,BUY,15,227.4,-568.5,-20.0,347511.0,230.14,498511.0,-0.27,25-10-2023,-1334.25
5669,1557040,5182,NSE_FO:BANKNIFTY26OCT2343300PE,2023-10-25 09:17:00,SELL,15,173.4,2023-10-25 09:26:00,BUY,15,208.05,-519.75,-19.98,348079.5,230.52,499079.5,-0.15,25-10-2023,-765.75
5670,1557090,5182,NSE_FO:BANKNIFTY26OCT2343400CE,2023-10-25 09:54:00,SELL,15,158.55,2023-10-25 11:06:00,BUY,15,84.7,1107.75,46.58,348021.0,230.48,499021.0,-0.16,25-10-2023,-824.25
5671,1557088,5182,NSE_FO:BANKNIFTY26OCT2343400PE,2023-10-25 09:54:00,SELL,15,199.5,2023-10-25 10:05:00,BUY,15,239.35,-597.75,-19.97,346913.25,229.74,497913.25,-0.39,25-10-2023,-1932.0
5672,1557095,5182,NSE_FO:BANKNIFTY26OCT2343200CE,2023-10-25 11:06:00,SELL,15,165.9,2023-10-25 11:08:00,BUY,15,199.05,-497.25,-19.98,347523.75,230.15,498523.75,-0.26,25-10-2023,-1321.5
5673,1557094,5182,NSE_FO:BANKNIFTY26OCT2343200PE,2023-10-25 11:06:00,SELL,15,178.8,2023-10-25 11:36:00,BUY,15,214.55,-536.25,-19.99,346987.5,229.79,497987.5,-0.37,25-10-2023,-1857.75
5674,1557100,5182,NSE_FO:BANKNIFTY26OCT2343100CE,2023-10-25 11:36:00,SELL,15,181.7,2023-10-25 11:38:00,BUY,15,218.0,-544.5,-19.98,346443.0,229.43,497443.0,-0.48,25-10-2023,-2402.25
5675,1557098,5182,NSE_FO:BANKNIFTY26OCT2343100PE,2023-10-25 11:36:00,SELL,15,186.25,2023-10-25 12:33:00,BUY,15,223.5,-558.75,-20.0,345884.25,229.06,496884.25,-0.59,25-10-2023,-2961.0
5676,1557579,5182,NSE_FO:BANKNIFTY26OCT2342600CE,2023-10-26 09:17:00,SELL,15,126.0,2023-10-26 09:44:00,BUY,15,63.55,936.75,49.56,346444.5,229.43,497444.5,-0.48,26-10-2023,-2400.75
5677,1557577,5182,NSE_FO:BANKNIFTY26OCT2342600PE,2023-10-26 09:17:00,SELL,15,125.5,2023-10-26 09:22:00,BUY,15,150.6,-376.5,-20.0,345507.75,228.81,496507.75,-0.67,26-10-2023,-3337.5
5678,1557587,5182,NSE_FO:BANKNIFTY26OCT2342500CE,2023-10-26 09:44:00,SELL,15,95.0,2023-10-26 11:01:00,BUY,15,25.5,1042.5,73.16,346932.0,229.76,497932.0,-0.38,26-10-2023,-1913.25
5679,1557585,5182,NSE_FO:BANKNIFTY26OCT2342500PE,2023-10-26 09:44:00,SELL,15,185.05,2023-10-26 09:46:00,BUY,15,222.05,-555.0,-19.99,345889.5,229.07,496889.5,-0.59,26-10-2023,-2955.75
5680,1557597,5182,NSE_FO:BANKNIFTY26OCT2342300CE,2023-10-26 11:01:00,SELL,15,67.25,2023-10-26 11:18:00,BUY,15,42.65,369.0,36.58,346958.25,229.77,497958.25,-0.38,26-10-2023,-1887.0
5681,1557596,5182,NSE_FO:BANKNIFTY26OCT2342300PE,2023-10-26 11:01:00,SELL,15,114.4,2023-10-26 11:03:00,BUY,15,137.25,-342.75,-19.97,346589.25,229.53,497589.25,-0.45,26-10-2023,-2256.0
5682,1557608,5182,NSE_FO:BANKNIFTY26OCT2342100CE,2023-10-26 11:18:00,SELL,15,99.5,2023-10-26 11:20:00,BUY,15,119.35,-297.75,-19.95,346660.5,229.58,497660.5,-0.44,26-10-2023,-2184.75
5683,1557607,5182,NSE_FO:BANKNIFTY26OCT2342100PE,2023-10-26 11:18:00,SELL,15,135.05,2023-10-26 12:19:00,BUY,15,30.35,1570.5,77.53,348231.0,230.62,499231.0,-0.12,26-10-2023,-614.25
5684,1557914,5182,NSE_FO:BANKNIFTY01NOV2342500CE,2023-10-27 09:17:00,SELL,15,321.5,2023-10-27 09:37:00,BUY,15,385.8,-964.5,-20.0,347266.5,229.98,498266.5,-0.32,27-10-2023,-1578.75
5685,1557912,5182,NSE_FO:BANKNIFTY01NOV2342500PE,2023-10-27 09:17:00,SELL,15,262.55,2023-10-27 09:49:00,BUY,15,175.75,1302.0,33.06,348568.5,230.84,499568.5,-0.06,27-10-2023,-276.75
5686,1557929,5182,NSE_FO:BANKNIFTY01NOV2342700CE,2023-10-27 09:49:00,SELL,15,319.25,2023-10-27 15:09:00,BUY,15,298.7,308.25,6.44,348125.25,230.55,499125.25,-0.14,27-10-2023,-720.0
5687,1557928,5182,NSE_FO:BANKNIFTY01NOV2342700PE,2023-10-27 09:49:00,SELL,15,250.65,2023-10-27 10:24:00,BUY,15,300.75,-751.5,-19.99,347817.0,230.34,498817.0,-0.21,27-10-2023,-1028.25
5688,1571864,5182,NSE_FO:BANKNIFTY08NOV2343500CE,2023-11-07 09:17:00,SELL,15,145.8,2023-11-07 11:50:00,BUY,15,67.2,1179.0,53.91,348831.75,231.01,499831.75,0.0,07-11-2023,-13.5
5689,1571861,5182,NSE_FO:BANKNIFTY08NOV2343500PE,2023-11-07 09:17:00,SELL,15,157.65,2023-11-07 10:05:00,BUY,15,189.15,-472.5,-19.98,347652.75,230.23,498652.75,-0.24,07-11-2023,-1192.5
5690,1571885,5182,NSE_FO:BANKNIFTY08NOV2343300CE,2023-11-07 11:50:00,SELL,15,152.75,2023-11-07 13:35:00,BUY,15,183.25,-457.5,-19.97,347994.0,230.46,498994.0,-0.17,07-11-2023,-851.25
5691,1571882,5182,NSE_FO:BANKNIFTY08NOV2343300PE,2023-11-07 11:50:00,SELL,15,126.95,2023-11-07 11:55:00,BUY,15,152.3,-380.25,-19.97,348451.5,230.76,499451.5,-0.08,07-11-2023,-393.75
5692,1571898,5182,NSE_FO:BANKNIFTY08NOV2343400CE,2023-11-07 13:35:00,SELL,15,130.15,2023-11-07 13:51:00,BUY,15,156.15,-390.0,-19.98,347604.0,230.2,498604.0,-0.25,07-11-2023,-1241.25
5693,1571897,5182,NSE_FO:BANKNIFTY08NOV2343400PE,2023-11-07 13:35:00,SELL,15,113.85,2023-11-07 13:57:00,BUY,15,63.6,753.75,44.14,348357.75,230.7,499357.75,-0.1,07-11-2023,-487.5
5694,1571906,5182,NSE_FO:BANKNIFTY08NOV2343600CE,2023-11-07 13:57:00,SELL,15,119.7,2023-11-07 14:05:00,BUY,15,143.6,-358.5,-19.97,347999.25,230.46,498999.25,-0.17,07-11-2023,-846.0
5695,1571905,5182,NSE_FO:BANKNIFTY08NOV2343600PE,2023-11-07 13:57:00,SELL,15,139.65,2023-11-07 15:09:00,BUY,15,73.15,997.5,47.62,348996.75,231.12,499996.75,0.0,07-11-2023,0.0
5696,1584803,5182,NSE_FO:BANKNIFTY08NOV2343700CE,2023-11-08 09:17:00,SELL,15,125.8,2023-11-08 11:11:00,BUY,15,27.7,1471.5,77.98,350207.25,231.93,501207.25,0.0,08-11-2023,0.0
5697,1584801,5182,NSE_FO:BANKNIFTY08NOV2343700PE,2023-11-08 09:17:00,SELL,15,87.2,2023-11-08 09:21:00,BUY,15,104.6,-261.0,-19.95,348735.75,230.95,499735.75,-0.05,08-11-2023,-1471.5
5698,1584822,5182,NSE_FO:BANKNIFTY08NOV2343600CE,2023-11-08 11:11:00,SELL,15,48.6,2023-11-08 11:24:00,BUY,15,58.3,-145.5,-19.96,350061.75,231.83,501061.75,-0.03,08-11-2023,-145.5
5699,1584820,5182,NSE_FO:BANKNIFTY08NOV2343600PE,2023-11-08 11:11:00,SELL,15,117.4,2023-11-08 15:09:00,BUY,15,0.95,1746.75,99.19,351808.5,232.99,502808.5,0.0,08-11-2023,0.0
5700,1585390,5182,NSE_FO:BANKNIFTY15NOV2343600CE,2023-11-09 09:17:00,SELL,15,307.2,2023-11-09 09:28:00,BUY,15,368.6,-921.0,-19.99,350887.5,232.38,501887.5,-0.18,09-11-2023,-921.0
5701,1585387,5182,NSE_FO:BANKNIFTY15NOV2343600PE,2023-11-09 09:17:00,SELL,15,254.0,2023-11-09 09:56:00,BUY,15,184.0,1050.0,27.56,351937.5,233.07,502937.5,0.0,09-11-2023,0.0
5702,1585394,5182,NSE_FO:BANKNIFTY15NOV2343700CE,2023-11-09 09:56:00,SELL,15,312.95,2023-11-09 11:52:00,BUY,15,375.5,-938.25,-19.99,350999.25,232.45,501999.25,-0.19,09-11-2023,-938.25
5703,1585392,5182,NSE_FO:BANKNIFTY15NOV2343700PE,2023-11-09 09:56:00,SELL,15,222.45,2023-11-09 15:09:00,BUY,15,198.75,355.5,10.65,351354.75,232.69,502354.75,-0.12,09-11-2023,-582.75
5704,1585774,5182,NSE_FO:BANKNIFTY15NOV2343500CE,2023-11-10 09:17:00,SELL,15,286.0,2023-11-10 10:43:00,BUY,15,343.2,-858.0,-20.0,350496.75,232.12,501496.75,-0.29,10-11-2023,-1440.75
5705,1585771,5182,NSE_FO:BANKNIFTY15NOV2343500PE,2023-11-10 09:17:00,SELL,15,190.35,2023-11-10 10:48:00,BUY,15,123.25,1006.5,35.25,351503.25,232.78,502503.25,-0.09,10-11-2023,-434.25
5706,1585784,5182,NSE_FO:BANKNIFTY15NOV2343700CE,2023-11-10 10:48:00,SELL,15,252.6,2023-11-10 12:50:00,BUY,15,303.1,-757.5,-19.99,350745.75,232.28,501745.75,-0.24,10-11-2023,-1191.75
5707,1585783,5182,NSE_FO:BANKNIFTY15NOV2343700PE,2023-11-10 10:48:00,SELL,15,198.35,2023-11-10 15:09:00,BUY,15,152.3,690.75,23.22,351436.5,232.74,502436.5,-0.1,10-11-2023,-501.0
5708,1586192,5182,NSE_FO:BANKNIFTY15NOV2343900CE,2023-11-13 09:17:00,SELL,15,140.6,2023-11-13 10:31:00,BUY,15,83.55,855.75,40.58,351724.5,232.93,502724.5,-0.04,13-11-2023,-213.0
5709,1586190,5182,NSE_FO:BANKNIFTY15NOV2343900PE,2023-11-13 09:17:00,SELL,15,189.35,2023-11-13 10:20:00,BUY,15,227.2,-567.75,-19.99,350868.75,232.36,501868.75,-0.21,13-11-2023,-1068.75
5710,1586210,5182,NSE_FO:BANKNIFTY15NOV2343700CE,2023-11-13 10:31:00,SELL,15,167.95,2023-11-13 11:21:00,BUY,15,201.5,-503.25,-19.98,351221.25,232.6,502221.25,-0.14,13-11-2023,-716.25
5711,1586205,5182,NSE_FO:BANKNIFTY15NOV2343700PE,2023-11-13 10:31:00,SELL,15,152.8,2023-11-13 11:37:00,BUY,15,85.85,1004.25,43.82,352225.5,233.26,503225.5,0.0,13-11-2023,0.0
5712,1586214,5182,NSE_FO:BANKNIFTY15NOV2343900CE,2023-11-13 11:37:00,SELL,15,138.1,2023-11-13 12:34:00,BUY,15,165.7,-414.0,-19.99,351811.5,232.99,502811.5,-0.08,13-11-2023,-414.0
5713,1586212,5182,NSE_FO:BANKNIFTY15NOV2343900PE,2023-11-13 11:37:00,SELL,15,167.4,2023-11-13 15:09:00,BUY,15,132.25,527.25,21.0,352338.75,233.34,503338.75,0.0,13-11-2023,0.0
5714,1586667,5182,NSE_FO:BANKNIFTY15NOV2344300CE,2023-11-15 09:17:00,SELL,15,91.45,2023-11-15 09:19:00,BUY,15,118.25,-402.0,-29.31,351936.75,233.07,502936.75,-0.08,15-11-2023,-402.0
5715,1586666,5182,NSE_FO:BANKNIFTY15NOV2344300PE,2023-11-15 09:17:00,SELL,15,110.35,2023-11-15 09:56:00,BUY,15,132.4,-330.75,-19.98,351606.0,232.85,502606.0,-0.15,15-11-2023,-732.75
5716,1586678,5182,NSE_FO:BANKNIFTY15NOV2344300CE,2023-11-15 09:56:00,SELL,15,52.85,2023-11-15 10:01:00,BUY,15,63.4,-158.25,-19.96,351447.75,232.75,502447.75,-0.18,15-11-2023,-891.0
5717,1586676,5182,NSE_FO:BANKNIFTY15NOV2344300PE,2023-11-15 09:56:00,SELL,15,128.3,2023-11-15 10:53:00,BUY,15,153.95,-384.75,-19.99,351063.0,232.49,502063.0,-0.25,15-11-2023,-1275.75
5718,1586690,5182,NSE_FO:BANKNIFTY15NOV2344200CE,2023-11-15 10:53:00,SELL,15,46.65,2023-11-15 11:02:00,BUY,15,55.95,-139.5,-19.94,350923.5,232.4,501923.5,-0.28,15-11-2023,-1415.25
5719,1586688,5182,NSE_FO:BANKNIFTY15NOV2344200PE,2023-11-15 10:53:00,SELL,15,99.8,2023-11-15 15:09:00,BUY,15,7.3,1387.5,92.69,352311.0,233.32,503311.0,-0.01,15-11-2023,-27.75
5720,1587070,5182,NSE_FO:BANKNIFTY22NOV2344200CE,2023-11-16 09:17:00,SELL,15,284.75,2023-11-16 09:30:00,BUY,15,341.7,-854.25,-20.0,351456.75,232.75,502456.75,-0.18,16-11-2023,-882.0
5721,1587068,5182,NSE_FO:BANKNIFTY22NOV2344200PE,2023-11-16 09:17:00,SELL,15,253.85,2023-11-16 11:06:00,BUY,15,185.55,1024.5,26.91,352481.25,233.43,503481.25,0.0,16-11-2023,0.0
5722,1587079,5182,NSE_FO:BANKNIFTY22NOV2344300CE,2023-11-16 11:06:00,SELL,15,299.45,2023-11-16 11:14:00,BUY,15,359.3,-897.75,-19.99,351583.5,232.84,502583.5,-0.18,16-11-2023,-897.75
5723,1587078,5182,NSE_FO:BANKNIFTY22NOV2344300PE,2023-11-16 11:06:00,SELL,15,226.6,2023-11-16 15:07:00,BUY,15,271.9,-679.5,-19.99,350904.0,232.39,501904.0,-0.31,16-11-2023,-1577.25
5724,1587116,5182,NSE_FO:BANKNIFTY22NOV2344200CE,2023-11-16 15:07:00,SELL,15,282.95,2023-11-16 15:09:00,BUY,15,260.2,341.25,8.04,350914.5,232.39,501914.5,-0.31,16-11-2023,-1566.75
5725,1587114,5182,NSE_FO:BANKNIFTY22NOV2344200PE,2023-11-16 15:07:00,SELL,15,223.0,2023-11-16 15:09:00,BUY,15,245.05,-330.75,-9.89,350573.25,232.17,501573.25,-0.38,16-11-2023,-1908.0
5726,1587496,5182,NSE_FO:BANKNIFTY22NOV2343800CE,2023-11-17 09:17:00,SELL,15,351.2,2023-11-17 10:16:00,BUY,15,197.2,2310.0,43.85,352668.0,233.55,503668.0,0.0,17-11-2023,0.0
5727,1587495,5182,NSE_FO:BANKNIFTY22NOV2343800PE,2023-11-17 09:17:00,SELL,15,185.5,2023-11-17 09:19:00,BUY,15,222.6,-556.5,-20.0,350358.0,232.03,501358.0,-0.42,17-11-2023,-2310.0
5728,1587507,5182,NSE_FO:BANKNIFTY22NOV2343600CE,2023-11-17 10:16:00,SELL,15,286.65,2023-11-17 10:24:00,BUY,15,343.95,-859.5,-19.99,351808.5,232.99,502808.5,-0.17,17-11-2023,-859.5
5729,1587506,5182,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-17 10:16:00,SELL,15,297.55,2023-11-17 10:27:00,BUY,15,190.55,1605.0,35.96,353413.5,234.05,504413.5,0.0,17-11-2023,0.0
5730,1587514,5182,NSE_FO:BANKNIFTY22NOV2343700CE,2023-11-17 10:27:00,SELL,15,312.6,2023-11-17 14:52:00,BUY,15,226.8,1287.0,27.45,354010.5,234.44,505010.5,0.0,17-11-2023,0.0
5731,1587512,5182,NSE_FO:BANKNIFTY22NOV2343700PE,2023-11-17 10:27:00,SELL,15,230.0,2023-11-17 11:15:00,BUY,15,276.0,-690.0,-20.0,352723.5,233.59,503723.5,-0.14,17-11-2023,-1287.0
5732,1587535,5182,NSE_FO:BANKNIFTY22NOV2343600CE,2023-11-17 14:52:00,SELL,15,274.15,2023-11-17 15:09:00,BUY,15,290.0,-237.75,-5.78,354235.5,234.59,505235.5,-0.05,17-11-2023,0.0
5733,1587534,5182,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-17 14:52:00,SELL,15,265.85,2023-11-17 15:09:00,BUY,15,235.0,462.75,11.6,354473.25,234.75,505473.25,0.0,17-11-2023,0.0
5734,1590183,5182,NSE_FO:BANKNIFTY22NOV2343500CE,2023-11-20 09:17:00,SELL,15,237.0,2023-11-20 09:21:00,BUY,15,284.4,-711.0,-20.0,353524.5,234.12,504524.5,-0.19,20-11-2023,-948.75
5735,1590146,5182,NSE_FO:BANKNIFTY22NOV2343500PE,2023-11-20 09:17:00,SELL,15,247.6,2023-11-20 10:20:00,BUY,15,142.05,1583.25,42.63,355107.75,235.17,506107.75,0.0,20-11-2023,0.0
5736,1590187,5182,NSE_FO:BANKNIFTY22NOV2343600CE,2023-11-20 10:20:00,SELL,15,266.95,2023-11-20 10:28:00,BUY,15,320.3,-800.25,-19.99,354307.5,234.64,505307.5,-0.16,20-11-2023,-800.25
5737,1590186,5182,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-20 10:20:00,SELL,15,183.9,2023-11-20 11:15:00,BUY,15,220.65,-551.25,-19.98,353756.25,234.28,504756.25,-0.27,20-11-2023,-1351.5
5738,1590190,5182,NSE_FO:BANKNIFTY22NOV2343500CE,2023-11-20 11:15:00,SELL,15,244.8,2023-11-20 12:22:00,BUY,15,293.75,-734.25,-20.0,353022.0,233.79,504022.0,-0.41,20-11-2023,-2085.75
5739,1590189,5182,NSE_FO:BANKNIFTY22NOV2343500PE,2023-11-20 11:15:00,SELL,15,178.15,2023-11-20 15:09:00,BUY,15,122.85,829.5,31.04,353851.5,234.34,504851.5,-0.25,20-11-2023,-1256.25
5740,1590581,5182,NSE_FO:BANKNIFTY22NOV2343800CE,2023-11-21 09:17:00,SELL,15,156.45,2023-11-21 15:09:00,BUY,15,71.45,1275.0,54.33,354589.5,234.83,505589.5,-0.1,21-11-2023,-518.25
5741,1590579,5182,NSE_FO:BANKNIFTY22NOV2343800PE,2023-11-21 09:17:00,SELL,15,179.15,2023-11-21 09:56:00,BUY,15,214.95,-537.0,-19.98,353314.5,233.98,504314.5,-0.35,21-11-2023,-1793.25
5742,1591176,5182,NSE_FO:BANKNIFTY22NOV2343600CE,2023-11-22 09:17:00,SELL,15,108.6,2023-11-22 11:46:00,BUY,15,18.95,1344.75,82.55,355732.5,235.58,506732.5,0.0,22-11-2023,0.0
5743,1591174,5182,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-22 09:17:00,SELL,15,67.4,2023-11-22 09:23:00,BUY,15,80.85,-201.75,-19.96,354387.75,234.69,505387.75,-0.14,22-11-2023,-1344.75
5744,1591209,5182,NSE_FO:BANKNIFTY22NOV2343500CE,2023-11-22 11:46:00,SELL,15,41.65,2023-11-22 12:15:00,BUY,15,14.15,412.5,66.03,355673.25,235.55,506673.25,-0.01,22-11-2023,-59.25
5745,1591206,5182,NSE_FO:BANKNIFTY22NOV2343500PE,2023-11-22 11:46:00,SELL,15,114.25,2023-11-22 11:48:00,BUY,15,145.7,-471.75,-27.53,355260.75,235.27,506260.75,-0.09,22-11-2023,-471.75
5746,1591224,5182,NSE_FO:BANKNIFTY22NOV2343300CE,2023-11-22 12:15:00,SELL,15,64.7,2023-11-22 14:29:00,BUY,15,77.6,-193.5,-19.94,355226.25,235.25,506226.25,-0.1,22-11-2023,-506.25
5747,1591221,5182,NSE_FO:BANKNIFTY22NOV2343300PE,2023-11-22 12:15:00,SELL,15,84.55,2023-11-22 12:25:00,BUY,15,101.45,-253.5,-19.99,355419.75,235.38,506419.75,-0.06,22-11-2023,-312.75
5748,1591240,5182,NSE_FO:BANKNIFTY22NOV2343400CE,2023-11-22 14:29:00,SELL,15,20.7,2023-11-22 14:31:00,BUY,15,24.8,-61.5,-19.81,355164.75,235.21,506164.75,-0.11,22-11-2023,-567.75
5749,1591239,5182,NSE_FO:BANKNIFTY22NOV2343400PE,2023-11-22 14:29:00,SELL,15,46.65,2023-11-22 15:09:00,BUY,15,0.7,689.25,98.5,355854.0,235.66,506854.0,0.0,22-11-2023,0.0
5750,1591663,5182,NSE_FO:BANKNIFTY30NOV2343500CE,2023-11-23 09:17:00,SELL,15,330.75,2023-11-23 09:59:00,BUY,15,396.9,-992.25,-20.0,354861.75,235.01,505861.75,-0.2,23-11-2023,-992.25
5751,1591660,5182,NSE_FO:BANKNIFTY30NOV2343500PE,2023-11-23 09:17:00,SELL,15,218.8,2023-11-23 15:09:00,BUY,15,165.4,801.0,24.41,355662.75,235.54,506662.75,-0.04,23-11-2023,-191.25
5752,1592053,5182,NSE_FO:BANKNIFTY30NOV2343600CE,2023-11-24 09:17:00,SELL,15,265.2,2023-11-24 10:43:00,BUY,15,318.2,-795.0,-19.98,354867.75,235.01,505867.75,-0.19,24-11-2023,-986.25
5753,1592052,5182,NSE_FO:BANKNIFTY30NOV2343600PE,2023-11-24 09:17:00,SELL,15,196.65,2023-11-24 15:09:00,BUY,15,137.25,891.0,30.21,355758.75,235.6,506758.75,-0.02,24-11-2023,-95.25
5754,1596357,5182,NSE_FO:BANKNIFTY30NOV2343800CE,2023-11-28 09:17:00,SELL,15,207.1,2023-11-28 09:52:00,BUY,15,248.5,-621.0,-19.99,354677.25,234.89,505677.25,-0.23,28-11-2023,-1176.75
5755,1596355,5182,NSE_FO:BANKNIFTY30NOV2343800PE,2023-11-28 09:17:00,SELL,15,153.65,2023-11-28 09:23:00,BUY,15,184.35,-460.5,-19.98,355298.25,235.3,506298.25,-0.11,28-11-2023,-555.75
5756,1596364,5182,NSE_FO:BANKNIFTY30NOV2343800CE,2023-11-28 09:52:00,SELL,15,238.25,2023-11-28 12:43:00,BUY,15,285.9,-714.75,-20.0,353580.75,234.16,504580.75,-0.45,28-11-2023,-2273.25
5757,1596363,5182,NSE_FO:BANKNIFTY30NOV2343800PE,2023-11-28 09:52:00,SELL,15,127.45,2023-11-28 10:03:00,BUY,15,152.9,-381.75,-19.97,354295.5,234.63,505295.5,-0.31,28-11-2023,-1558.5
5758,1596377,5182,NSE_FO:BANKNIFTY30NOV2343900CE,2023-11-28 12:43:00,SELL,15,194.05,2023-11-28 12:46:00,BUY,15,232.85,-582.0,-19.99,352998.75,233.77,503998.75,-0.56,28-11-2023,-2855.25
5759,1596376,5182,NSE_FO:BANKNIFTY30NOV2343900PE,2023-11-28 12:43:00,SELL,15,146.25,2023-11-28 15:09:00,BUY,15,116.5,446.25,20.34,353445.0,234.07,504445.0,-0.48,28-11-2023,-2409.0
5760,1598033,5182,NSE_FO:BANKNIFTY30NOV2344100CE,2023-11-29 09:17:00,SELL,15,123.55,2023-11-29 09:44:00,BUY,15,148.25,-370.5,-19.99,352622.25,233.52,503622.25,-0.64,29-11-2023,-3231.75
5761,1598031,5182,NSE_FO:BANKNIFTY30NOV2344100PE,2023-11-29 09:17:00,SELL,15,150.85,2023-11-29 09:36:00,BUY,15,181.0,-452.25,-19.99,352992.75,233.77,503992.75,-0.56,29-11-2023,-2861.25
5762,1598044,5182,NSE_FO:BANKNIFTY30NOV2344100CE,2023-11-29 09:44:00,SELL,15,153.6,2023-11-29 09:52:00,BUY,15,184.3,-460.5,-19.99,352161.75,233.22,503161.75,-0.73,29-11-2023,-3692.25
5763,1598042,5182,NSE_FO:BANKNIFTY30NOV2344100PE,2023-11-29 09:44:00,SELL,15,121.35,2023-11-29 11:33:00,BUY,15,76.55,672.0,36.92,352833.75,233.66,503833.75,-0.6,29-11-2023,-3020.25
5764,1598059,5182,NSE_FO:BANKNIFTY30NOV2344200CE,2023-11-29 11:33:00,SELL,15,200.55,2023-11-29 11:43:00,BUY,15,240.65,-601.5,-20.0,352232.25,233.27,503232.25,-0.71,29-11-2023,-3621.75
5765,1598057,5182,NSE_FO:BANKNIFTY30NOV2344200PE,2023-11-29 11:33:00,SELL,15,107.65,2023-11-29 13:47:00,BUY,15,56.3,770.25,47.7,353002.5,233.78,504002.5,-0.56,29-11-2023,-2851.5
5766,1598072,5182,NSE_FO:BANKNIFTY30NOV2344400CE,2023-11-29 13:47:00,SELL,15,160.7,2023-11-29 14:37:00,BUY,15,192.8,-481.5,-19.98,352174.5,233.23,503174.5,-0.73,29-11-2023,-3679.5
