,instrument_str,entry_timestamp,EN_ID,entry_transaction_type,entry_quantity,entry_price,EN_CODE,EN_VAR,exit_timestamp,EX_ID,exit_transaction_type,exit_quantity,exit_price,EX_CODE,EX_VAR,pnl_absolute,pnl_cumulative_absolute,pnl_percentage,pnl_cumulative_percentage,equity_curve,drawdown_percentage,Drawdown ?,Date
3643,NSE_FO:BANKNIFTY28JUL2236100PE [LOCAL],26-07-2022 14:00,b4500339a1fb44baa0054447946e740b,SELL,15,126.5,INTRADAY,MARKET,26-07-2022 14:00,b532fa9ff0064c60b96f650ff1913322,BUY,15,109.95,INTRADAY,MARKET,248.25,200836.5,13.08,133.0,351836.5,-0.03,26-07-2022,-108.0
3644,NSE_FO:BANKNIFTY28JUL2236700CE [LOCAL],27-07-2022 09:17,998a59c458eb4697b2ce3f002185f347,SELL,15,92.25,INTRADAY,MARKET,27-07-2022 09:17,92779fc894474d6a9dc6a45b5b651370,BUY,15,110.7,INTRADAY,STOPLOSS_LIMIT,-276.75,200559.75,-20.0,132.82,351559.75,-0.11,27-07-2022,-384.75
3645,NSE_FO:BANKNIFTY28JUL2236100PE [LOCAL],27-07-2022 09:17,16eee8fb15964d11b53d325c2ff6cf5e,SELL,15,125.35,INTRADAY,MARKET,27-07-2022 09:17,603b76953f854d50b7c7953a9ce6734c,BUY,15,150.4,INTRADAY,STOPLOSS_LIMIT,-375.75,200184.0,-19.98,132.57,351184.0,-0.22,27-07-2022,-760.5
3646,NSE_FO:BANKNIFTY28JUL2236600CE [LOCAL],27-07-2022 09:30,2111c3d3e20e496888e744c10e921d60,SELL,15,87.5,INTRADAY,MARKET,27-07-2022 09:30,5c7cfad44df44870bfe72cbfadf463fa,BUY,15,105.0,INTRADAY,STOPLOSS_LIMIT,-262.5,199921.5,-20.0,132.4,350921.5,-0.29,27-07-2022,-1023.0
3647,NSE_FO:BANKNIFTY28JUL2236000PE [LOCAL],27-07-2022 09:30,a50615aa9caa4952a9363c07f66a71f8,SELL,15,119.85,INTRADAY,MARKET,27-07-2022 09:30,dbb4aa6b03774c8b8566b137dc62af77,BUY,15,74.65,INTRADAY,MARKET,678.0,200599.5,37.71,132.85,351599.5,-0.1,27-07-2022,-345.0
3648,NSE_FO:BANKNIFTY28JUL2236700CE [LOCAL],27-07-2022 10:04,86e0685d63874e5291f2c4f9e28527dd,SELL,15,115.1,INTRADAY,MARKET,27-07-2022 10:04,f73bb110ad7c4eb3bcf0778f6df64f71,BUY,15,138.1,INTRADAY,STOPLOSS_LIMIT,-345.0,200254.5,-19.98,132.62,351254.5,-0.2,27-07-2022,-690.0
3649,NSE_FO:BANKNIFTY28JUL2236100PE [LOCAL],27-07-2022 10:04,e1c3dcefb84f47fab5dddfd1c0abd19c,SELL,15,97.45,INTRADAY,MARKET,27-07-2022 10:04,befdc294bf044340b3b90fd427b5eb83,BUY,15,68.05,INTRADAY,MARKET,441.0,200695.5,30.17,132.91,351695.5,-0.07,27-07-2022,-249.0
3650,NSE_FO:BANKNIFTY28JUL2236900CE [LOCAL],27-07-2022 10:48,837612a8c1c74f37bf0070e66c9e9255,SELL,15,101.25,INTRADAY,MARKET,27-07-2022 10:48,b1836331fe8a45229fe80673688bff94,BUY,15,121.5,INTRADAY,STOPLOSS_LIMIT,-303.75,200391.75,-20.0,132.71,351391.75,-0.16,27-07-2022,-552.75
3651,NSE_FO:BANKNIFTY28JUL2236300PE [LOCAL],27-07-2022 10:48,00bd13fddd9d4ae3bd9fc2f88521b714,SELL,15,115.35,INTRADAY,MARKET,27-07-2022 10:48,3ee48abf96ee47a2a4323275c30a0e7d,BUY,15,86.05,INTRADAY,MARKET,439.5,200831.25,25.4,133.0,351831.25,-0.03,27-07-2022,-113.25
3652,NSE_FO:BANKNIFTY28JUL2236900PE [LOCAL],28-07-2022 09:17,df262c77aaa8448ea93ed7aa093f3209,SELL,15,48.5,INTRADAY,MARKET,28-07-2022 09:17,6a4393663a1a4e8f9ba519ea87a06686,BUY,15,58.15,INTRADAY,STOPLOSS_LIMIT,-144.75,200686.5,-19.9,132.9,351686.5,-0.07,28-07-2022,-258.0
3653,NSE_FO:BANKNIFTY28JUL2237500CE [LOCAL],28-07-2022 09:17,b35f97cee67a4a1c88b60065c0ef4878,SELL,15,34.25,INTRADAY,MARKET,28-07-2022 09:17,45291cb37fd64c01ab7a99e185eecc81,BUY,15,28.3,INTRADAY,MARKET,89.25,200775.75,17.37,132.96,351775.75,-0.05,28-07-2022,-168.75
3654,NSE_FO:BANKNIFTY28JUL2237000PE [LOCAL],28-07-2022 12:52,d001d10d73044dff8ddcab9dc6b848d4,SELL,15,12.0,INTRADAY,MARKET,28-07-2022 12:52,9e62230f5fc24e80b22e278525545d8a,BUY,15,14.35,INTRADAY,STOPLOSS_LIMIT,-35.25,200740.5,-19.58,132.94,351740.5,-0.06,28-07-2022,-204.0
3655,NSE_FO:BANKNIFTY28JUL2237600CE [LOCAL],28-07-2022 12:52,76a419e7581f42b39a9d55972c228cf5,SELL,15,12.5,INTRADAY,MARKET,28-07-2022 12:52,96e04622e96b4fd89134afb75f702e65,BUY,15,0.25,INTRADAY,MARKET,183.75,200924.25,98.0,133.06,351924.25,-0.01,28-07-2022,-20.25
3656,NSE_FO:BANKNIFTY04AUG2237400PE [LOCAL],29-07-2022 09:17,92938063dfae4a8a8a57ab22a0ce0ee3,SELL,15,244.0,INTRADAY,MARKET,29-07-2022 09:17,ead4c18f97e040c6bd3ec696390b67b0,BUY,15,292.8,INTRADAY,STOPLOSS_LIMIT,-732.0,200192.25,-20.0,132.58,351192.25,-0.21,29-07-2022,-752.25
3657,NSE_FO:BANKNIFTY04AUG2238000CE [LOCAL],29-07-2022 09:17,308984fe24804150b45b2b7f203d2c30,SELL,15,214.4,INTRADAY,MARKET,29-07-2022 09:17,52c2cc42a6124e6c8ca0f168fcb7512e,BUY,15,160.5,INTRADAY,MARKET,808.5,201000.75,25.14,133.11,352000.75,0.0,29-07-2022,0.0
3658,NSE_FO:BANKNIFTY04AUG2237200PE [LOCAL],29-07-2022 10:10,a1acf88303a140929d7e027d30c5e94c,SELL,15,225.9,INTRADAY,MARKET,29-07-2022 10:10,685b87608e2e48178286a0b3df312006,BUY,15,271.05,INTRADAY,STOPLOSS_LIMIT,-677.25,200323.5,-19.99,132.66,351323.5,-0.19,29-07-2022,-677.25
3659,NSE_FO:BANKNIFTY04AUG2237800CE [LOCAL],29-07-2022 10:10,a630f223190b4a76baac7e0bf5e93094,SELL,15,227.65,INTRADAY,MARKET,29-07-2022 10:10,af2cb11be94540fd8914cf5630e5c50d,BUY,15,181.3,INTRADAY,MARKET,695.25,201018.75,20.36,133.13,352018.75,0.0,29-07-2022,0.0
3660,NSE_FO:BANKNIFTY04AUG2237600CE [LOCAL],29-07-2022 10:27,e2a45ef8695f48309c49bca120cbbecc,SELL,15,253.6,INTRADAY,MARKET,29-07-2022 10:27,3be2712dbbb64f239b3a64bc6be74922,BUY,15,304.3,INTRADAY,STOPLOSS_LIMIT,-760.5,200258.25,-19.99,132.62,351258.25,-0.22,29-07-2022,-760.5
3661,NSE_FO:BANKNIFTY04AUG2237000PE [LOCAL],29-07-2022 10:27,4848bf75c6624854818023c280d996e3,SELL,15,228.25,INTRADAY,MARKET,29-07-2022 10:27,19903d0a94e541e99ed18774bc0b6194,BUY,15,166.65,INTRADAY,MARKET,924.0,201182.25,26.99,133.23,352182.25,0.0,29-07-2022,0.0
3662,NSE_FO:BANKNIFTY04AUG2237200PE [LOCAL],29-07-2022 11:13,0879ae7fb1404233b012414a58deeebc,SELL,15,228.5,INTRADAY,MARKET,29-07-2022 11:13,7cf59ec5b85c4175a5d381a93f917dde,BUY,15,274.2,INTRADAY,STOPLOSS_LIMIT,-685.5,200496.75,-20.0,132.78,351496.75,-0.19,29-07-2022,-685.5
3663,NSE_FO:BANKNIFTY04AUG2237800CE [LOCAL],29-07-2022 11:13,0e26b06c05984484b42960c46bb25be9,SELL,15,219.0,INTRADAY,MARKET,29-07-2022 11:13,3bad301f91254ea28f19a105a2461ee8,BUY,15,194.5,INTRADAY,MARKET,367.5,200864.25,11.19,133.02,351864.25,-0.09,29-07-2022,-318.0
3664,NSE_FO:BANKNIFTY04AUG2237300PE [LOCAL],01-08-2022 09:17,011a4203d16e4f6885f45dd596f845ea,SELL,15,190.3,INTRADAY,MARKET,01-08-2022 09:17,2a68fe457b6846f5bc8c9e9b778ff949,BUY,15,228.35,INTRADAY,STOPLOSS_LIMIT,-570.75,200293.5,-19.99,132.64,351293.5,-0.25,01-08-2022,-888.75
3665,NSE_FO:BANKNIFTY04AUG2237900CE [LOCAL],01-08-2022 09:17,801350c356a4485abe86d372d2a520e5,SELL,15,193.55,INTRADAY,MARKET,01-08-2022 09:17,890753e2ee9846fc8d921fb9a0ca5511,BUY,15,136.3,INTRADAY,MARKET,858.75,201152.25,29.58,133.21,352152.25,-0.01,01-08-2022,-30.0
3666,NSE_FO:BANKNIFTY04AUG2237700CE [LOCAL],01-08-2022 09:21,d21c9d1db1f54be79cbe9806b1a11eb2,SELL,15,201.95,INTRADAY,MARKET,01-08-2022 09:21,19523fd1602749fc97fcb797dd0fe14a,BUY,15,242.3,INTRADAY,STOPLOSS_LIMIT,-605.25,200547.0,-19.98,132.81,351547.0,-0.18,01-08-2022,-635.25
3667,NSE_FO:BANKNIFTY04AUG2237100PE [LOCAL],01-08-2022 09:21,920aaab127f44bc1b81edf7e269a755e,SELL,15,196.9,INTRADAY,MARKET,01-08-2022 09:21,74fec27543c84300aaeb09e451cdd108,BUY,15,129.65,INTRADAY,MARKET,1008.75,201555.75,34.15,133.48,352555.75,0.0,01-08-2022,0.0
3668,NSE_FO:BANKNIFTY04AUG2237900CE [LOCAL],01-08-2022 09:50,8158e10d3beb4a1b9b135121a8ffe5f1,SELL,15,180.85,INTRADAY,MARKET,01-08-2022 09:50,fdbdc28c690b457bb8891bed488a21be,BUY,15,217.0,INTRADAY,STOPLOSS_LIMIT,-542.25,201013.5,-19.99,133.12,352013.5,-0.15,01-08-2022,-542.25
3669,NSE_FO:BANKNIFTY04AUG2237300PE [LOCAL],01-08-2022 09:50,6e9c0335dbb047e384e1265f13731a14,SELL,15,186.15,INTRADAY,MARKET,01-08-2022 09:50,f7c6ea9949df4795bfa171109f63b9bb,BUY,15,140.65,INTRADAY,MARKET,682.5,201696.0,24.44,133.57,352696.0,0.0,01-08-2022,0.0
3670,NSE_FO:BANKNIFTY04AUG2238100CE [LOCAL],01-08-2022 11:02,5f686ffc7b4e476cae6f5a73af52154f,SELL,15,158.7,INTRADAY,MARKET,01-08-2022 11:02,c4ea6c3d411748bbba0e7c612750083f,BUY,15,190.4,INTRADAY,STOPLOSS_LIMIT,-475.5,201220.5,-19.97,133.26,352220.5,-0.13,01-08-2022,-475.5
3671,NSE_FO:BANKNIFTY04AUG2237500PE [LOCAL],01-08-2022 11:02,646febb3c63d407a9e693f6a739fe491,SELL,15,199.7,INTRADAY,MARKET,01-08-2022 11:02,c2a0212b30c646bd88adbebde97cb26e,BUY,15,140.55,INTRADAY,MARKET,887.25,202107.75,29.62,133.85,353107.75,0.0,01-08-2022,0.0
3672,NSE_FO:BANKNIFTY04AUG2238000CE [LOCAL],02-08-2022 09:17,cb5b9c82fb944164adebb6e2af24c6ab,SELL,15,153.25,INTRADAY,MARKET,02-08-2022 09:17,bb20c8e31ec94906baa9b35af791bf75,BUY,15,183.9,INTRADAY,STOPLOSS_LIMIT,-459.75,201648.0,-20.0,133.54,352648.0,-0.13,02-08-2022,-459.75
3673,NSE_FO:BANKNIFTY04AUG2237400PE [LOCAL],02-08-2022 09:17,278bf93ff6334c43a95e247421bbc1f4,SELL,15,158.8,INTRADAY,MARKET,02-08-2022 09:17,7b542c1596c74e918e40b900d392aa43,BUY,15,122.55,INTRADAY,MARKET,543.75,202191.75,22.83,133.9,353191.75,0.0,02-08-2022,0.0
3674,NSE_FO:BANKNIFTY04AUG2237600PE [LOCAL],02-08-2022 09:41,abeeefb782734f1b9fd9f7bad511ceb8,SELL,15,178.8,INTRADAY,MARKET,02-08-2022 09:41,c4d0052ce55c42e6a0e2a51cde6cb381,BUY,15,214.55,INTRADAY,STOPLOSS_LIMIT,-536.25,201655.5,-19.99,133.55,352655.5,-0.15,02-08-2022,-536.25
3675,NSE_FO:BANKNIFTY04AUG2238200CE [LOCAL],02-08-2022 09:41,c6bfa7f07fe94f41b985b1fc7669c4d4,SELL,15,136.55,INTRADAY,MARKET,02-08-2022 09:41,c7c199220a7a474d96858864dcb4a07f,BUY,15,90.55,INTRADAY,MARKET,690.0,202345.5,33.69,134.0,353345.5,0.0,02-08-2022,0.0
3676,NSE_FO:BANKNIFTY04AUG2237400PE [LOCAL],02-08-2022 09:59,ac5e31257fa4416f906b09bbae605dfc,SELL,15,151.1,INTRADAY,MARKET,02-08-2022 09:59,f27f0ac75637479ca6863794946a8442,BUY,15,181.3,INTRADAY,STOPLOSS_LIMIT,-453.0,201892.5,-19.99,133.7,352892.5,-0.13,02-08-2022,-453.0
3677,NSE_FO:BANKNIFTY04AUG2238000CE [LOCAL],02-08-2022 09:59,9c35dbb0f2b54377a9e2c8e230827df0,SELL,15,148.1,INTRADAY,MARKET,02-08-2022 09:59,05ade60356f445b3841ce1c2e86ab753,BUY,15,177.7,INTRADAY,STOPLOSS_LIMIT,-444.0,201448.5,-19.99,133.41,352448.5,-0.25,02-08-2022,-897.0
3678,NSE_FO:BANKNIFTY04AUG2238100CE [LOCAL],02-08-2022 10:40,80826ecf28724b548a4b4c393e496c48,SELL,15,141.3,INTRADAY,MARKET,02-08-2022 10:40,2e254480edf54353a819f12a53493e8b,BUY,15,169.55,INTRADAY,STOPLOSS_LIMIT,-423.75,201024.75,-19.99,133.13,352024.75,-0.37,02-08-2022,-1320.75
3679,NSE_FO:BANKNIFTY04AUG2237500PE [LOCAL],02-08-2022 10:40,dad3653402a3411ea9df3c6d4a428e9f,SELL,15,155.95,INTRADAY,MARKET,02-08-2022 10:40,f453e0c7badc4101b67af8b2f9870c67,BUY,15,110.0,INTRADAY,MARKET,689.25,201714.0,29.46,133.59,352714.0,-0.18,02-08-2022,-631.5
3680,NSE_FO:BANKNIFTY04AUG2237800PE [LOCAL],03-08-2022 09:17,bc2c3c0a311b4bad8a0df58e02913ca4,SELL,15,149.7,INTRADAY,MARKET,03-08-2022 09:17,53d7972e1f7e4b3e820fc8c463b67a96,BUY,15,179.6,INTRADAY,STOPLOSS_LIMIT,-448.5,201265.5,-19.97,133.29,352265.5,-0.31,03-08-2022,-1080.0
3681,NSE_FO:BANKNIFTY04AUG2238400CE [LOCAL],03-08-2022 09:17,c3fd9f2d4b674b32a9e6207f0a934d13,SELL,15,100.75,INTRADAY,MARKET,03-08-2022 09:17,048737407e09419085b6da171004899a,BUY,15,70.1,INTRADAY,MARKET,459.75,201725.25,30.42,133.59,352725.25,-0.18,03-08-2022,-620.25
3682,NSE_FO:BANKNIFTY04AUG2237600PE [LOCAL],03-08-2022 09:31,e04d62e0c4144198aee5424e2f0bde45,SELL,15,130.1,INTRADAY,MARKET,03-08-2022 09:31,d510838b2bec45eeaefb0bc8b9145e5e,BUY,15,156.1,INTRADAY,STOPLOSS_LIMIT,-390.0,201335.25,-19.98,133.33,352335.25,-0.29,03-08-2022,-1010.25
3683,NSE_FO:BANKNIFTY04AUG2238200CE [LOCAL],03-08-2022 09:31,aeb6c1d8e9fc4c1fae2579fd2cb81f39,SELL,15,121.45,INTRADAY,MARKET,03-08-2022 09:31,4b971200389c42ed82a04188941f4111,BUY,15,84.2,INTRADAY,MARKET,558.75,201894.0,30.67,133.7,352894.0,-0.13,03-08-2022,-451.5
3684,NSE_FO:BANKNIFTY04AUG2238100CE [LOCAL],03-08-2022 10:31,b367cd230a394d82b8a9f0add76398e1,SELL,15,109.55,INTRADAY,MARKET,03-08-2022 10:31,4ae51d6f9e704a519da26b08e14f2908,BUY,15,131.45,INTRADAY,STOPLOSS_LIMIT,-328.5,201565.5,-19.99,133.49,352565.5,-0.22,03-08-2022,-780.0
3685,NSE_FO:BANKNIFTY04AUG2237500PE [LOCAL],03-08-2022 10:31,3255cb30f0164d00b1c5180987e116b4,SELL,15,146.4,INTRADAY,MARKET,03-08-2022 10:31,2b434b36918943808a8ecf3d0febb290,BUY,15,78.85,INTRADAY,MARKET,1013.25,202578.75,46.14,134.16,353578.75,0.0,03-08-2022,0.0
3686,NSE_FO:BANKNIFTY04AUG2237600PE [LOCAL],03-08-2022 12:57,f4d64421ef7d4c47ac47716855d9f502,SELL,15,102.3,INTRADAY,MARKET,03-08-2022 12:57,065bf7901d9a4d8a816e95686b9a6b21,BUY,15,122.75,INTRADAY,STOPLOSS_LIMIT,-306.75,202272.0,-19.99,133.95,353272.0,-0.09,03-08-2022,-306.75
3687,NSE_FO:BANKNIFTY04AUG2238200CE [LOCAL],03-08-2022 12:57,ea78ff5503124404a622939ff6ca36bb,SELL,15,97.35,INTRADAY,MARKET,03-08-2022 12:57,21ba946052e440ada35ca4804b5c8e3d,BUY,15,55.0,INTRADAY,MARKET,635.25,202907.25,43.5,134.38,353907.25,0.0,03-08-2022,0.0
3688,NSE_FO:BANKNIFTY04AUG2237900PE [LOCAL],04-08-2022 09:17,0f14bd8d7f9a46f7b25196ca553df1d2,SELL,15,42.0,INTRADAY,MARKET,04-08-2022 09:17,b1f8e9019d3b4df1b35ccd950d293041,BUY,15,50.4,INTRADAY,STOPLOSS_LIMIT,-126.0,202781.25,-20.0,134.29,353781.25,-0.04,04-08-2022,-126.0
3689,NSE_FO:BANKNIFTY04AUG2238500CE [LOCAL],04-08-2022 09:17,842310b9cfee451396d0b88fdd0bca6e,SELL,15,37.35,INTRADAY,MARKET,04-08-2022 09:17,5a9ac8bb28a14b9a91f569d63a78be7b,BUY,15,20.8,INTRADAY,MARKET,248.25,203029.5,44.31,134.46,354029.5,0.0,04-08-2022,0.0
3690,NSE_FO:BANKNIFTY04AUG2238400CE [LOCAL],04-08-2022 09:39,13154d1627784521a80007c9f92f4c51,SELL,15,33.8,INTRADAY,MARKET,04-08-2022 09:39,76cf2e2154764a1596f9f1dcda8bea40,BUY,15,40.55,INTRADAY,STOPLOSS_LIMIT,-101.25,202928.25,-19.97,134.39,353928.25,-0.03,04-08-2022,-101.25
3691,NSE_FO:BANKNIFTY04AUG2237800PE [LOCAL],04-08-2022 09:39,db70adcfc7924973ac215ca6a6c115a9,SELL,15,43.8,INTRADAY,MARKET,04-08-2022 09:39,6b07be14aeec44e7a74e9d28a3c32c7d,BUY,15,52.55,INTRADAY,STOPLOSS_LIMIT,-131.25,202797.0,-19.98,134.3,353797.0,-0.07,04-08-2022,-232.5
3692,NSE_FO:BANKNIFTY04AUG2237700PE [LOCAL],04-08-2022 10:26,19b4a5222ab6496eb8bd29b385e64c61,SELL,15,29.35,INTRADAY,MARKET,04-08-2022 10:26,48448d6e13294a79898099a2a614b875,BUY,15,35.2,INTRADAY,STOPLOSS_LIMIT,-87.75,202709.25,-19.93,134.24,353709.25,-0.09,04-08-2022,-320.25
3693,NSE_FO:BANKNIFTY04AUG2238300CE [LOCAL],04-08-2022 10:26,8c03f7f4215940e5a2664ae1cbd3f208,SELL,15,36.9,INTRADAY,MARKET,04-08-2022 10:26,8125effb95b54e48a9b168f7fa48598f,BUY,15,17.45,INTRADAY,MARKET,291.75,203001.0,52.71,134.44,354001.0,-0.01,04-08-2022,-28.5
