,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
2739,1442666,3099,NSE_FO:BANKNIFTY21JUL2236300CE,21-07-2022 15:07,1,25,0.2,21-07-2022 15:09,0,25,0.5,-7.5,-150.0,412723.75,251.66,576723.75,-0.52
2740,1442665,3099,NSE_FO:BANKNIFTY21JUL2235900PE,21-07-2022 15:04,1,25,0.55,21-07-2022 15:07,0,25,0.3,6.25,45.45,412731.25,251.67,576731.25,-0.52
2741,1442664,3099,NSE_FO:BANKNIFTY21JUL2236300CE,21-07-2022 15:04,1,25,0.6,21-07-2022 15:07,0,25,0.2,10.0,66.67,412725.0,251.66,576725.0,-0.52
2742,1442663,3099,NSE_FO:BANKNIFTY21JUL2236000PE,21-07-2022 14:53,1,25,1.85,21-07-2022 15:04,0,25,1.15,17.5,37.84,412715.0,251.66,576715.0,-0.52
2743,1442662,3099,NSE_FO:BANKNIFTY21JUL2236400CE,21-07-2022 14:53,1,25,0.95,21-07-2022 15:04,0,25,0.4,13.75,57.89,412697.5,251.64,576697.5,-0.53
2744,1442661,3099,NSE_FO:BANKNIFTY21JUL2236000PE,21-07-2022 14:40,1,25,2.3,21-07-2022 14:53,0,25,1.85,11.25,19.57,412683.75,251.64,576683.75,-0.53
2745,1442660,3099,NSE_FO:BANKNIFTY21JUL2236400CE,21-07-2022 14:40,1,25,2.35,21-07-2022 14:53,0,25,0.95,35.0,59.57,412672.5,251.63,576672.5,-0.53
2746,1442659,3099,NSE_FO:BANKNIFTY21JUL2236000PE,21-07-2022 14:32,1,25,3.4,21-07-2022 14:40,0,25,2.3,27.5,32.35,412637.5,251.61,576637.5,-0.54
2747,1442658,3099,NSE_FO:BANKNIFTY21JUL2236400CE,21-07-2022 14:32,1,25,4.6,21-07-2022 14:40,0,25,2.35,56.25,48.91,412610.0,251.59,576610.0,-0.54
2748,1442657,3099,NSE_FO:BANKNIFTY21JUL2235900PE,21-07-2022 14:24,1,25,3.3,21-07-2022 14:32,0,25,1.75,38.75,46.97,412553.75,251.56,576553.75,-0.55
2749,1442656,3099,NSE_FO:BANKNIFTY21JUL2236300CE,21-07-2022 14:24,1,25,7.35,21-07-2022 14:32,0,25,14.9,-188.75,-102.72,412515.0,251.53,576515.0,-0.56
2750,1442655,3099,NSE_FO:BANKNIFTY21JUL2236000PE,21-07-2022 14:05,1,25,13.4,21-07-2022 14:24,0,25,9.45,98.75,29.48,412703.75,251.65,576703.75,-0.53
2751,1442654,3099,NSE_FO:BANKNIFTY21JUL2236400CE,21-07-2022 14:05,1,25,6.7,21-07-2022 14:24,0,25,2.55,103.75,61.94,412605.0,251.59,576605.0,-0.54
2752,1442653,3099,NSE_FO:BANKNIFTY21JUL2236000PE,21-07-2022 13:25,1,25,18.45,21-07-2022 14:05,0,25,13.4,126.25,27.37,412501.25,251.53,576501.25,-0.56
2753,1442652,3099,NSE_FO:BANKNIFTY21JUL2236400CE,21-07-2022 13:25,1,25,16.5,21-07-2022 14:05,0,25,6.7,245.0,59.39,412375.0,251.45,576375.0,-0.58
2754,1442651,3099,NSE_FO:BANKNIFTY21JUL2236100PE,21-07-2022 11:40,1,25,43.35,21-07-2022 13:25,0,25,33.45,247.5,22.84,412130.0,251.3,576130.0,-0.62
2755,1442650,3099,NSE_FO:BANKNIFTY21JUL2236500CE,21-07-2022 11:40,1,25,29.05,21-07-2022 13:25,0,25,6.8,556.25,76.59,411882.5,251.15,575882.5,-0.67
2756,1442649,3099,NSE_FO:BANKNIFTY21JUL2235800PE,21-07-2022 09:25,1,25,66.35,21-07-2022 11:40,0,25,13.0,1333.75,80.41,411326.25,250.81,575326.25,-0.76
2757,1442648,3099,NSE_FO:BANKNIFTY21JUL2236200CE,21-07-2022 09:25,1,25,41.6,21-07-2022 11:40,0,25,152.25,-2766.25,-265.99,409992.5,250.0,573992.5,-0.99
2758,1442647,3099,NSE_FO:BANKNIFTY21JUL2235700PE,20-07-2022 09:25,1,25,115.0,20-07-2022 15:09,0,25,63.6,1285.0,44.7,412758.75,251.68,576758.75,-0.52
2759,1442646,3099,NSE_FO:BANKNIFTY21JUL2236100CE,20-07-2022 09:25,1,25,128.1,20-07-2022 15:09,0,25,109.85,456.25,14.25,411473.75,250.9,575473.75,-0.74
2760,1442645,3099,NSE_FO:BANKNIFTY21JUL2235100PE,19-07-2022 09:25,1,25,174.1,19-07-2022 15:09,0,25,59.3,2870.0,65.94,411017.5,250.62,575017.5,-0.82
2761,1442644,3099,NSE_FO:BANKNIFTY21JUL2235500CE,19-07-2022 09:25,1,25,143.4,19-07-2022 15:09,0,25,331.45,-4701.25,-131.14,408147.5,248.87,572147.5,-1.31
2762,1442643,3099,NSE_FO:BANKNIFTY21JUL2234700PE,18-07-2022 09:25,1,25,205.75,18-07-2022 15:09,0,25,70.95,3370.0,65.52,412848.75,251.74,576848.75,-0.5
2763,1442642,3099,NSE_FO:BANKNIFTY21JUL2235100CE,18-07-2022 09:25,1,25,194.6,18-07-2022 15:09,0,25,445.4,-6270.0,-128.88,409478.75,249.68,573478.75,-1.08
2764,1442641,3099,NSE_FO:BANKNIFTY21JUL2234500PE,15-07-2022 09:25,1,25,245.75,15-07-2022 15:09,0,25,235.9,246.25,4.01,415748.75,253.51,579748.75,0.0
2765,1442640,3099,NSE_FO:BANKNIFTY21JUL2234900CE,15-07-2022 09:25,1,25,279.65,15-07-2022 15:09,0,25,240.1,988.75,14.14,415502.5,253.36,579502.5,0.0
2766,1442639,3099,NSE_FO:BANKNIFTY14JUL2234400PE,14-07-2022 15:04,1,25,0.45,14-07-2022 15:09,0,25,0.25,5.0,44.44,414513.75,252.75,578513.75,0.0
2767,1442638,3099,NSE_FO:BANKNIFTY14JUL2234800CE,14-07-2022 15:04,1,25,0.5,14-07-2022 15:09,0,25,0.5,0.0,0.0,414508.75,252.75,578508.75,0.0
2768,1442637,3099,NSE_FO:BANKNIFTY14JUL2234400PE,14-07-2022 15:01,1,25,0.6,14-07-2022 15:04,0,25,0.45,3.75,25.0,414508.75,252.75,578508.75,0.0
2769,1442636,3099,NSE_FO:BANKNIFTY14JUL2234800CE,14-07-2022 15:01,1,25,1.1,14-07-2022 15:04,0,25,0.5,15.0,54.55,414505.0,252.75,578505.0,0.0
2770,1442635,3099,NSE_FO:BANKNIFTY14JUL2234400PE,14-07-2022 14:49,1,25,1.4,14-07-2022 15:01,0,25,0.6,20.0,57.14,414490.0,252.74,578490.0,0.0
2771,1442634,3099,NSE_FO:BANKNIFTY14JUL2234800CE,14-07-2022 14:49,1,25,1.5,14-07-2022 15:01,0,25,1.1,10.0,26.67,414470.0,252.73,578470.0,0.0
2772,1442633,3099,NSE_FO:BANKNIFTY14JUL2234400PE,14-07-2022 14:46,1,25,1.5,14-07-2022 14:49,0,25,1.4,2.5,6.67,414460.0,252.72,578460.0,0.0
2773,1442632,3099,NSE_FO:BANKNIFTY14JUL2234800CE,14-07-2022 14:46,1,25,4.1,14-07-2022 14:49,0,25,1.5,65.0,63.41,414457.5,252.72,578457.5,0.0
2774,1442631,3099,NSE_FO:BANKNIFTY14JUL2234400PE,14-07-2022 14:37,1,25,3.4,14-07-2022 14:46,0,25,1.5,47.5,55.88,414392.5,252.68,578392.5,0.0
2775,1442630,3099,NSE_FO:BANKNIFTY14JUL2234800CE,14-07-2022 14:37,1,25,6.45,14-07-2022 14:46,0,25,4.1,58.75,36.43,414345.0,252.65,578345.0,0.0
2776,1442629,3099,NSE_FO:BANKNIFTY14JUL2234500PE,14-07-2022 13:46,1,25,13.0,14-07-2022 14:37,0,25,13.1,-2.5,-0.77,414286.25,252.61,578286.25,0.0
2777,1442628,3099,NSE_FO:BANKNIFTY14JUL2234900CE,14-07-2022 13:46,1,25,19.3,14-07-2022 14:37,0,25,2.75,413.75,85.75,414288.75,252.62,578288.75,0.0
2778,1442627,3099,NSE_FO:BANKNIFTY14JUL2234700PE,14-07-2022 09:25,1,25,80.95,14-07-2022 13:46,0,25,68.2,318.75,15.75,413875.0,252.36,577875.0,0.0
2779,1442626,3099,NSE_FO:BANKNIFTY14JUL2235100CE,14-07-2022 09:25,1,25,57.05,14-07-2022 13:46,0,25,5.85,1280.0,89.75,413556.25,252.17,577556.25,-0.04
2780,1442625,3099,NSE_FO:BANKNIFTY14JUL2235200PE,12-07-2022 09:25,1,25,207.45,12-07-2022 15:09,0,25,268.15,-1517.5,-29.26,412276.25,251.39,576276.25,-0.26
2781,1442624,3099,NSE_FO:BANKNIFTY14JUL2235600CE,12-07-2022 09:25,1,25,178.85,12-07-2022 15:09,0,25,82.85,2400.0,53.68,413793.75,252.31,577793.75,0.0
2782,1442623,3099,NSE_FO:BANKNIFTY14JUL2235100PE,11-07-2022 09:25,1,25,278.35,11-07-2022 15:09,0,25,158.7,2991.25,42.99,411393.75,250.85,575393.75,-0.16
2783,1442622,3099,NSE_FO:BANKNIFTY14JUL2235500CE,11-07-2022 09:25,1,25,194.5,11-07-2022 15:09,0,25,286.9,-2310.0,-47.51,408402.5,249.03,572402.5,-0.68
2784,1442621,3099,NSE_FO:BANKNIFTY14JUL2235000PE,08-07-2022 09:25,1,25,312.8,08-07-2022 15:09,0,25,294.05,468.75,5.99,410712.5,250.43,574712.5,-0.28
2785,1442620,3099,NSE_FO:BANKNIFTY14JUL2235400CE,08-07-2022 09:25,1,25,257.5,08-07-2022 15:09,0,25,222.9,865.0,13.44,410243.75,250.15,574243.75,-0.36
2786,1442619,3099,NSE_FO:BANKNIFTY07JUL2234700PE,07-07-2022 15:04,1,25,1.15,07-07-2022 15:09,0,25,0.5,16.25,56.52,409378.75,249.62,573378.75,-0.51
2787,1442618,3099,NSE_FO:BANKNIFTY07JUL2235100CE,07-07-2022 15:04,1,25,0.9,07-07-2022 15:09,0,25,0.5,10.0,44.44,409362.5,249.61,573362.5,-0.51
2788,1442617,3099,NSE_FO:BANKNIFTY07JUL2234700PE,07-07-2022 15:03,1,25,0.65,07-07-2022 15:04,0,25,1.15,-12.5,-76.92,409352.5,249.61,573352.5,-0.51
2789,1442616,3099,NSE_FO:BANKNIFTY07JUL2235100CE,07-07-2022 15:03,1,25,0.55,07-07-2022 15:04,0,25,0.9,-8.75,-63.64,409365.0,249.61,573365.0,-0.51
2790,1442615,3099,NSE_FO:BANKNIFTY07JUL2234700PE,07-07-2022 14:55,1,25,2.85,07-07-2022 15:03,0,25,0.65,55.0,77.19,409373.75,249.62,573373.75,-0.51
2791,1442614,3099,NSE_FO:BANKNIFTY07JUL2235100CE,07-07-2022 14:55,1,25,1.2,07-07-2022 15:03,0,25,0.55,16.25,54.17,409318.75,249.58,573318.75,-0.52
2792,1442613,3099,NSE_FO:BANKNIFTY07JUL2234600PE,07-07-2022 14:42,1,25,3.05,07-07-2022 14:55,0,25,1.25,45.0,59.02,409302.5,249.57,573302.5,-0.52
2793,1442612,3099,NSE_FO:BANKNIFTY07JUL2235000CE,07-07-2022 14:42,1,25,6.2,07-07-2022 14:55,0,25,4.1,52.5,33.87,409257.5,249.55,573257.5,-0.53
2794,1442611,3099,NSE_FO:BANKNIFTY07JUL2234600PE,07-07-2022 14:28,1,25,10.05,07-07-2022 14:42,0,25,3.05,175.0,69.65,409205.0,249.52,573205.0,-0.54
2795,1442610,3099,NSE_FO:BANKNIFTY07JUL2235000CE,07-07-2022 14:28,1,25,5.8,07-07-2022 14:42,0,25,6.2,-10.0,-6.9,409030.0,249.41,573030.0,-0.57
2796,1442609,3099,NSE_FO:BANKNIFTY07JUL2234500PE,07-07-2022 14:15,1,25,23.65,07-07-2022 14:28,0,25,5.05,465.0,78.65,409040.0,249.41,573040.0,-0.57
2797,1442608,3099,NSE_FO:BANKNIFTY07JUL2234900CE,07-07-2022 14:15,1,25,6.95,07-07-2022 14:28,0,25,13.0,-151.25,-87.05,408575.0,249.13,572575.0,-0.65
2798,1442607,3099,NSE_FO:BANKNIFTY07JUL2234700PE,07-07-2022 13:27,1,25,27.8,07-07-2022 14:15,0,25,90.75,-1573.75,-226.44,408726.25,249.22,572726.25,-0.62
2799,1442606,3099,NSE_FO:BANKNIFTY07JUL2235100CE,07-07-2022 13:27,1,25,31.4,07-07-2022 14:15,0,25,2.05,733.75,93.47,410300.0,250.18,574300.0,-0.35
2800,1442605,3099,NSE_FO:BANKNIFTY07JUL2234500PE,07-07-2022 11:49,1,25,44.1,07-07-2022 13:27,0,25,10.7,835.0,75.74,409566.25,249.74,573566.25,-0.47
2801,1442604,3099,NSE_FO:BANKNIFTY07JUL2234900CE,07-07-2022 11:49,1,25,32.55,07-07-2022 13:27,0,25,103.55,-1775.0,-218.13,408731.25,249.23,572731.25,-0.62
2802,1442603,3099,NSE_FO:BANKNIFTY07JUL2234500PE,07-07-2022 09:25,1,25,81.05,07-07-2022 11:49,0,25,44.1,923.75,45.59,410506.25,250.31,574506.25,-0.31
2803,1442602,3099,NSE_FO:BANKNIFTY07JUL2234900CE,07-07-2022 09:25,1,25,50.1,07-07-2022 11:49,0,25,32.55,438.75,35.03,409582.5,249.75,573582.5,-0.47
2804,1442601,3099,NSE_FO:BANKNIFTY07JUL2233900PE,06-07-2022 09:25,1,25,133.8,06-07-2022 15:09,0,25,89.4,1110.0,33.18,409143.75,249.48,573143.75,-0.55
2805,1442600,3099,NSE_FO:BANKNIFTY07JUL2234300CE,06-07-2022 09:25,1,25,125.2,06-07-2022 15:09,0,25,151.5,-657.5,-21.01,408033.75,248.8,572033.75,-0.74
2806,1442599,3099,NSE_FO:BANKNIFTY07JUL2233900PE,05-07-2022 09:25,1,25,175.8,05-07-2022 15:09,0,25,320.05,-3606.25,-82.05,408691.25,249.2,572691.25,-0.63
2807,1442598,3099,NSE_FO:BANKNIFTY07JUL2234300CE,05-07-2022 09:25,1,25,182.2,05-07-2022 15:09,0,25,60.05,3053.75,67.04,412297.5,251.4,576297.5,0.0
2808,1442597,3099,NSE_FO:BANKNIFTY07JUL2233500PE,04-07-2022 09:25,1,25,254.5,04-07-2022 15:09,0,25,146.05,2711.25,42.61,409243.75,249.54,573243.75,0.0
2809,1442596,3099,NSE_FO:BANKNIFTY07JUL2233900CE,04-07-2022 09:25,1,25,257.75,04-07-2022 15:09,0,25,314.35,-1415.0,-21.96,406532.5,247.89,570532.5,-0.29
2810,1442595,3099,NSE_FO:BANKNIFTY07JUL2233000PE,01-07-2022 09:25,1,25,339.55,01-07-2022 15:09,0,25,196.85,3567.5,42.03,407947.5,248.75,571947.5,-0.04
2811,1442594,3099,NSE_FO:BANKNIFTY07JUL2233400CE,01-07-2022 09:25,1,25,318.25,01-07-2022 15:09,0,25,443.7,-3136.25,-39.42,404380.0,246.57,568380.0,-0.66
2812,1442593,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 15:04,1,25,1.55,30-06-2022 15:09,0,25,1.8,-6.25,-16.13,407516.25,248.49,571516.25,-0.12
2813,1442592,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 15:04,1,25,0.65,30-06-2022 15:09,0,25,0.25,10.0,61.54,407522.5,248.49,571522.5,-0.11
2814,1442591,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 15:00,1,25,4.15,30-06-2022 15:04,0,25,1.55,65.0,62.65,407512.5,248.48,571512.5,-0.12
2815,1442590,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 15:00,1,25,1.95,30-06-2022 15:04,0,25,0.65,32.5,66.67,407447.5,248.44,571447.5,-0.13
2816,1442589,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 14:50,1,25,5.8,30-06-2022 15:00,0,25,4.15,41.25,28.45,407415.0,248.42,571415.0,-0.13
2817,1442588,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 14:50,1,25,4.45,30-06-2022 15:00,0,25,1.95,62.5,56.18,407373.75,248.4,571373.75,-0.14
2818,1442587,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 14:37,1,25,14.25,30-06-2022 14:50,0,25,5.8,211.25,59.3,407311.25,248.36,571311.25,-0.15
2819,1442586,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 14:37,1,25,7.6,30-06-2022 14:50,0,25,4.45,78.75,41.45,407100.0,248.23,571100.0,-0.19
2820,1442585,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 14:21,1,25,15.4,30-06-2022 14:37,0,25,14.25,28.75,7.47,407021.25,248.18,571021.25,-0.2
2821,1442584,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 14:21,1,25,22.1,30-06-2022 14:37,0,25,7.6,362.5,65.61,406992.5,248.17,570992.5,-0.21
2822,1442583,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 14:06,1,25,45.85,30-06-2022 14:21,0,25,15.4,761.25,66.41,406630.0,247.95,570630.0,-0.27
2823,1442582,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 14:06,1,25,18.5,30-06-2022 14:21,0,25,22.1,-90.0,-19.46,405868.75,247.48,569868.75,-0.4
2824,1442581,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 13:27,1,25,65.45,30-06-2022 14:06,0,25,45.85,490.0,29.95,405958.75,247.54,569958.75,-0.39
2825,1442580,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 13:27,1,25,41.1,30-06-2022 14:06,0,25,18.5,565.0,54.99,405468.75,247.24,569468.75,-0.47
2826,1442579,3099,NSE_FO:BANKNIFTY30JUN2233300PE,30-06-2022 09:25,1,25,108.1,30-06-2022 13:27,0,25,65.45,1066.25,39.45,404903.75,246.89,568903.75,-0.57
2827,1442578,3099,NSE_FO:BANKNIFTY30JUN2233700CE,30-06-2022 09:25,1,25,73.55,30-06-2022 13:27,0,25,41.1,811.25,44.12,403837.5,246.24,567837.5,-0.76
2828,1442577,3099,NSE_FO:BANKNIFTY30JUN2233000PE,29-06-2022 09:25,1,25,125.8,29-06-2022 15:09,0,25,98.8,675.0,21.46,403026.25,245.75,567026.25,-0.9
2829,1442576,3099,NSE_FO:BANKNIFTY30JUN2233400CE,29-06-2022 09:25,1,25,152.9,29-06-2022 15:09,0,25,138.55,358.75,9.39,402351.25,245.34,566351.25,-1.02
2830,1442575,3099,NSE_FO:BANKNIFTY30JUN2233400PE,28-06-2022 09:25,1,25,195.05,28-06-2022 15:09,0,25,144.95,1252.5,25.69,401992.5,245.12,565992.5,-1.08
2831,1442574,3099,NSE_FO:BANKNIFTY30JUN2233800CE,28-06-2022 09:25,1,25,220.35,28-06-2022 15:09,0,25,205.25,377.5,6.85,400740.0,244.35,564740.0,-1.3
2832,1442573,3099,NSE_FO:BANKNIFTY30JUN2233800PE,27-06-2022 09:25,1,25,255.65,27-06-2022 15:09,0,25,320.65,-1625.0,-25.43,400362.5,244.12,564362.5,-1.37
2833,1442572,3099,NSE_FO:BANKNIFTY30JUN2234200CE,27-06-2022 09:25,1,25,293.95,27-06-2022 15:09,0,25,175.5,2961.25,40.3,401987.5,245.11,565987.5,-1.08
2834,1442571,3099,NSE_FO:BANKNIFTY30JUN2233400PE,24-06-2022 09:25,1,25,354.85,24-06-2022 15:09,0,25,298.95,1397.5,15.75,399026.25,243.31,563026.25,-1.6
2835,1442570,3099,NSE_FO:BANKNIFTY30JUN2233800CE,24-06-2022 09:25,1,25,335.1,24-06-2022 15:09,0,25,314.95,503.75,6.01,397628.75,242.46,561628.75,-1.84
2836,1442569,3099,NSE_FO:BANKNIFTY23JUN2233000PE,23-06-2022 15:08,1,25,0.75,23-06-2022 15:09,0,25,1.25,-12.5,-66.67,397125.0,242.15,561125.0,-1.93
2837,1442568,3099,NSE_FO:BANKNIFTY23JUN2233400CE,23-06-2022 15:08,1,25,1.1,23-06-2022 15:09,0,25,0.5,15.0,54.55,397137.5,242.16,561137.5,-1.93
2838,1442567,3099,NSE_FO:BANKNIFTY23JUN2233000PE,23-06-2022 15:05,1,25,1.7,23-06-2022 15:08,0,25,0.75,23.75,55.88,397122.5,242.15,561122.5,-1.93
2839,1442566,3099,NSE_FO:BANKNIFTY23JUN2233400CE,23-06-2022 15:05,1,25,1.75,23-06-2022 15:08,0,25,1.1,16.25,37.14,397098.75,242.13,561098.75,-1.94
2840,1442565,3099,NSE_FO:BANKNIFTY23JUN2233100PE,23-06-2022 15:03,1,25,5.6,23-06-2022 15:05,0,25,3.6,50.0,35.71,397082.5,242.12,561082.5,-1.94
2841,1442564,3099,NSE_FO:BANKNIFTY23JUN2233500CE,23-06-2022 15:03,1,25,1.9,23-06-2022 15:05,0,25,0.85,26.25,55.26,397032.5,242.09,561032.5,-1.95
2842,1442563,3099,NSE_FO:BANKNIFTY23JUN2233000PE,23-06-2022 14:55,1,25,7.25,23-06-2022 15:03,0,25,2.5,118.75,65.52,397006.25,242.08,561006.25,-1.95
2843,1442562,3099,NSE_FO:BANKNIFTY23JUN2233400CE,23-06-2022 14:55,1,25,3.8,23-06-2022 15:03,0,25,4.3,-12.5,-13.16,396887.5,242.0,560887.5,-1.97
2844,1442561,3099,NSE_FO:BANKNIFTY23JUN2233000PE,23-06-2022 14:43,1,25,14.35,23-06-2022 14:55,0,25,7.25,177.5,49.48,396900.0,242.01,560900.0,-1.97
2845,1442560,3099,NSE_FO:BANKNIFTY23JUN2233400CE,23-06-2022 14:43,1,25,4.8,23-06-2022 14:55,0,25,3.8,25.0,20.83,396722.5,241.9,560722.5,-2.0
2846,1442559,3099,NSE_FO:BANKNIFTY23JUN2232900PE,23-06-2022 14:32,1,25,16.3,23-06-2022 14:43,0,25,6.8,237.5,58.28,396697.5,241.89,560697.5,-2.01
2847,1442558,3099,NSE_FO:BANKNIFTY23JUN2233300CE,23-06-2022 14:32,1,25,16.95,23-06-2022 14:43,0,25,10.9,151.25,35.69,396460.0,241.74,560460.0,-2.05
2848,1442557,3099,NSE_FO:BANKNIFTY23JUN2232900PE,23-06-2022 14:10,1,25,44.65,23-06-2022 14:32,0,25,16.3,708.75,63.49,396308.75,241.65,560308.75,-2.07
2849,1442556,3099,NSE_FO:BANKNIFTY23JUN2233300CE,23-06-2022 14:10,1,25,16.65,23-06-2022 14:32,0,25,16.95,-7.5,-1.8,395600.0,241.22,559600.0,-2.2
2850,1442555,3099,NSE_FO:BANKNIFTY23JUN2233100PE,23-06-2022 13:56,1,25,47.25,23-06-2022 14:10,0,25,117.7,-1761.25,-149.1,395607.5,241.22,559607.5,-2.2
2851,1442554,3099,NSE_FO:BANKNIFTY23JUN2233500CE,23-06-2022 13:56,1,25,34.35,23-06-2022 14:10,0,25,5.7,716.25,83.41,397368.75,242.3,561368.75,-1.89
2852,1442553,3099,NSE_FO:BANKNIFTY23JUN2232800PE,23-06-2022 13:37,1,25,30.2,23-06-2022 13:56,0,25,11.7,462.5,61.26,396652.5,241.86,560652.5,-2.01
2853,1442552,3099,NSE_FO:BANKNIFTY23JUN2233200CE,23-06-2022 13:37,1,25,58.05,23-06-2022 13:56,0,25,140.85,-2070.0,-142.64,396190.0,241.58,560190.0,-2.1
2854,1442551,3099,NSE_FO:BANKNIFTY23JUN2232600PE,23-06-2022 12:49,1,25,51.2,23-06-2022 13:37,0,25,12.95,956.25,74.71,398260.0,242.84,562260.0,-1.73
2855,1442550,3099,NSE_FO:BANKNIFTY23JUN2233000CE,23-06-2022 12:49,1,25,40.55,23-06-2022 13:37,0,25,135.65,-2377.5,-234.53,397303.75,242.26,561303.75,-1.9
2856,1442549,3099,NSE_FO:BANKNIFTY23JUN2232800PE,23-06-2022 12:26,1,25,47.0,23-06-2022 12:49,0,25,117.3,-1757.5,-149.57,399681.25,243.71,563681.25,-1.49
2857,1442548,3099,NSE_FO:BANKNIFTY23JUN2233200CE,23-06-2022 12:26,1,25,35.55,23-06-2022 12:49,0,25,17.15,460.0,51.76,401438.75,244.78,565438.75,-1.18
2858,1442547,3099,NSE_FO:BANKNIFTY23JUN2233100PE,23-06-2022 11:42,1,25,66.25,23-06-2022 12:26,0,25,165.65,-2485.0,-150.04,400978.75,244.5,564978.75,-1.26
2859,1442546,3099,NSE_FO:BANKNIFTY23JUN2233500CE,23-06-2022 11:42,1,25,39.0,23-06-2022 12:26,0,25,9.35,741.25,76.03,403463.75,246.01,567463.75,-0.82
2860,1442545,3099,NSE_FO:BANKNIFTY23JUN2233100PE,23-06-2022 09:47,1,25,75.3,23-06-2022 11:42,0,25,66.25,226.25,12.02,402722.5,245.56,566722.5,-0.95
2861,1442544,3099,NSE_FO:BANKNIFTY23JUN2233500CE,23-06-2022 09:47,1,25,103.4,23-06-2022 11:42,0,25,39.0,1610.0,62.28,402496.25,245.42,566496.25,-0.99
2862,1442543,3099,NSE_FO:BANKNIFTY23JUN2232900PE,23-06-2022 09:25,1,25,76.9,23-06-2022 09:47,0,25,39.65,931.25,48.44,400886.25,244.44,564886.25,-1.27
2863,1442542,3099,NSE_FO:BANKNIFTY23JUN2233300CE,23-06-2022 09:25,1,25,57.45,23-06-2022 09:47,0,25,190.75,-3332.5,-232.03,399955.0,243.88,563955.0,-1.44
2864,1442541,3099,NSE_FO:BANKNIFTY23JUN2232700PE,22-06-2022 09:25,1,25,148.5,22-06-2022 15:09,0,25,126.05,561.25,15.12,403287.5,245.91,567287.5,-0.85
2865,1442540,3099,NSE_FO:BANKNIFTY23JUN2233100CE,22-06-2022 09:25,1,25,129.75,22-06-2022 15:09,0,25,78.5,1281.25,39.5,402726.25,245.56,566726.25,-0.95
2866,1442539,3099,NSE_FO:BANKNIFTY23JUN2233300PE,21-06-2022 13:10,1,25,201.9,21-06-2022 15:09,0,25,310.7,-2720.0,-53.89,401445.0,244.78,565445.0,-1.18
2867,1442538,3099,NSE_FO:BANKNIFTY23JUN2233700CE,21-06-2022 13:10,1,25,200.95,21-06-2022 15:09,0,25,87.85,2827.5,56.28,404165.0,246.44,568165.0,-0.7
2868,1442537,3099,NSE_FO:BANKNIFTY23JUN2232700PE,21-06-2022 09:25,1,25,222.05,21-06-2022 13:10,0,25,71.35,3767.5,67.87,401337.5,244.72,565337.5,-1.2
2869,1442536,3099,NSE_FO:BANKNIFTY23JUN2233100CE,21-06-2022 09:25,1,25,198.25,21-06-2022 13:10,0,25,556.5,-8956.25,-180.71,397570.0,242.42,561570.0,-1.85
2870,1442535,3099,NSE_FO:BANKNIFTY23JUN2232500PE,20-06-2022 09:25,1,25,303.85,20-06-2022 15:09,0,25,277.75,652.5,8.59,406526.25,247.88,570526.25,-0.29
2871,1442534,3099,NSE_FO:BANKNIFTY23JUN2232900CE,20-06-2022 09:25,1,25,302.4,20-06-2022 15:09,0,25,239.05,1583.75,20.95,405873.75,247.48,569873.75,-0.4
2872,1442533,3099,NSE_FO:BANKNIFTY23JUN2232200PE,17-06-2022 09:25,1,25,409.3,17-06-2022 15:09,0,25,253.25,3901.25,38.13,404290.0,246.52,568290.0,-0.68
2873,1442532,3099,NSE_FO:BANKNIFTY23JUN2232600CE,17-06-2022 09:25,1,25,379.85,17-06-2022 15:09,0,25,508.5,-3216.25,-33.87,400388.75,244.14,564388.75,-1.36
2874,1442531,3099,NSE_FO:BANKNIFTY16JUN2232500PE,16-06-2022 15:07,1,25,2.15,16-06-2022 15:09,0,25,1.55,15.0,27.91,403605.0,246.1,567605.0,-0.8
2875,1442530,3099,NSE_FO:BANKNIFTY16JUN2232900CE,16-06-2022 15:07,1,25,1.15,16-06-2022 15:09,0,25,0.6,13.75,47.83,403590.0,246.09,567590.0,-0.8
