,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1388,984465,1032,NSE_FO:BANKNIFTY04AUG2237900CE,03-08-2022 12:41,0,100,183.3,03-08-2022 13:31,1,100,183.3,0.0,0.0,309494.75,515.82,369494.75,-20.37
1389,968210,1032,NSE_FO:BANKNIFTY04AUG2238000CE,02-08-2022 13:36,0,75,229.1,02-08-2022 14:14,1,75,274.9,3435.0,19.99,309494.75,515.82,369494.75,-20.37
1390,968208,1032,NSE_FO:BANKNIFTY04AUG2238000PE,02-08-2022 13:21,0,50,306.95,02-08-2022 13:35,1,50,296.0,-547.5,-3.57,306059.75,510.1,366059.75,-21.11
1391,968192,1032,NSE_FO:BANKNIFTY04AUG2237900CE,02-08-2022 11:11,0,75,205.6,02-08-2022 11:48,1,75,308.45,7713.75,50.02,306607.25,511.01,366607.25,-20.99
1392,964916,1032,NSE_FO:BANKNIFTY04AUG2237500PE,29-07-2022 13:42,0,50,381.0,29-07-2022 15:15,1,50,316.4,-3230.0,-16.96,298893.5,498.16,358893.5,-22.65
1393,964906,1032,NSE_FO:BANKNIFTY04AUG2237600CE,29-07-2022 11:51,0,50,292.0,29-07-2022 12:35,1,50,292.0,0.0,0.0,302123.5,503.54,362123.5,-21.96
1394,964894,1032,NSE_FO:BANKNIFTY04AUG2237500PE,29-07-2022 10:26,0,50,430.0,29-07-2022 10:49,1,50,432.7,135.0,0.63,302123.5,503.54,362123.5,-21.96
1395,964430,1032,NSE_FO:BANKNIFTY28JUL2237400CE,28-07-2022 12:55,0,400,48.3,28-07-2022 13:01,1,400,38.6,-3880.0,-20.08,301988.5,503.31,361988.5,-21.98
1396,964427,1032,NSE_FO:BANKNIFTY28JUL2237400CE,28-07-2022 12:51,0,375,51.5,28-07-2022 12:54,1,375,51.5,0.0,0.0,305868.5,509.78,365868.5,-21.15
1397,964422,1032,NSE_FO:BANKNIFTY28JUL2237400PE,28-07-2022 12:31,0,125,154.6,28-07-2022 12:40,1,125,123.65,-3868.75,-20.02,305868.5,509.78,365868.5,-21.15
1398,963849,1032,NSE_FO:BANKNIFTY28JUL2236600CE,27-07-2022 10:37,0,100,184.25,27-07-2022 11:12,1,100,202.7,1845.0,10.01,309737.25,516.23,369737.25,-20.31
1399,959370,1032,NSE_FO:BANKNIFTY28JUL2236500PE,26-07-2022 13:51,0,50,287.9,26-07-2022 14:18,1,50,230.3,-2880.0,-20.01,307892.25,513.15,367892.25,-20.71
1400,959358,1032,NSE_FO:BANKNIFTY28JUL2236600CE,26-07-2022 11:56,0,75,226.2,26-07-2022 13:49,1,75,180.95,-3393.75,-20.0,310772.25,517.95,370772.25,-20.09
1401,958848,1032,NSE_FO:BANKNIFTY28JUL2236700CE,25-07-2022 12:56,0,75,223.8,25-07-2022 13:19,1,75,246.15,1676.25,9.99,314166.0,523.61,374166.0,-19.36
1402,958810,1032,NSE_FO:BANKNIFTY28JUL2236800PE,25-07-2022 10:16,0,25,405.7,25-07-2022 11:50,1,25,446.25,1013.75,10.0,312489.75,520.82,372489.75,-19.72
1403,958389,1032,NSE_FO:BANKNIFTY28JUL2236900CE,22-07-2022 14:12,0,50,281.3,22-07-2022 15:15,1,50,266.8,-725.0,-5.15,311476.0,519.13,371476.0,-19.94
1404,958387,1032,NSE_FO:BANKNIFTY28JUL2236800PE,22-07-2022 14:01,0,50,398.75,22-07-2022 14:10,1,50,352.0,-2337.5,-11.72,312201.0,520.34,372201.0,-19.78
1405,953825,1032,NSE_FO:BANKNIFTY21JUL2236200PE,21-07-2022 13:46,0,150,119.7,21-07-2022 13:59,1,150,143.65,3592.5,20.01,314538.5,524.23,374538.5,-19.28
1406,953788,1032,NSE_FO:BANKNIFTY21JUL2236200CE,21-07-2022 10:01,0,250,74.8,21-07-2022 10:08,1,250,59.8,-3750.0,-20.05,310946.0,518.24,370946.0,-20.05
1407,928488,1032,NSE_FO:BANKNIFTY21JUL2236100PE,20-07-2022 14:26,0,75,250.7,20-07-2022 14:34,1,75,200.55,-3761.25,-20.0,314696.0,524.49,374696.0,-19.25
1408,928483,1032,NSE_FO:BANKNIFTY21JUL2236200CE,20-07-2022 14:06,0,150,119.65,20-07-2022 14:10,1,150,95.7,-3592.5,-20.02,318457.25,530.76,378457.25,-18.44
1409,928477,1032,NSE_FO:BANKNIFTY21JUL2236200PE,20-07-2022 13:06,0,75,260.5,20-07-2022 13:21,1,75,286.55,1953.75,10.0,322049.75,536.75,382049.75,-17.66
1410,928471,1032,NSE_FO:BANKNIFTY21JUL2236300CE,20-07-2022 12:54,0,150,116.4,20-07-2022 13:04,1,150,93.1,-3495.0,-20.02,320096.0,533.49,380096.0,-18.08
1411,928462,1032,NSE_FO:BANKNIFTY21JUL2236200PE,20-07-2022 12:14,0,75,246.5,20-07-2022 12:50,1,75,223.5,-1725.0,-9.33,323591.0,539.32,383591.0,-17.33
1412,928056,1032,NSE_FO:BANKNIFTY21JUL2235700CE,19-07-2022 14:11,0,100,175.2,19-07-2022 14:16,1,100,140.15,-3505.0,-20.01,325316.0,542.19,385316.0,-16.96
1413,928055,1032,NSE_FO:BANKNIFTY21JUL2235600PE,19-07-2022 13:21,0,50,306.4,19-07-2022 14:03,1,50,245.1,-3065.0,-20.01,328821.0,548.04,388821.0,-16.2
1414,928052,1032,NSE_FO:BANKNIFTY21JUL2235700CE,19-07-2022 12:36,0,100,187.85,19-07-2022 12:54,1,100,150.25,-3760.0,-20.02,331886.0,553.14,391886.0,-15.54
1415,928044,1032,NSE_FO:BANKNIFTY21JUL2235700PE,19-07-2022 12:21,0,50,328.25,19-07-2022 12:35,1,50,303.65,-1230.0,-7.49,335646.0,559.41,395646.0,-14.73
1416,928010,1032,NSE_FO:BANKNIFTY21JUL2235500CE,19-07-2022 10:09,0,100,194.75,19-07-2022 11:18,1,100,292.15,9740.0,50.01,336876.0,561.46,396876.0,-14.47
1417,917544,1032,NSE_FO:BANKNIFTY21JUL2234700CE,15-07-2022 13:16,0,50,318.95,15-07-2022 15:15,1,50,338.3,967.5,6.07,327136.0,545.23,387136.0,-16.56
1418,917536,1032,NSE_FO:BANKNIFTY21JUL2234600PE,15-07-2022 12:18,0,50,379.8,15-07-2022 13:15,1,50,331.2,-2430.0,-12.8,326168.5,543.61,386168.5,-16.77
1419,917534,1032,NSE_FO:BANKNIFTY21JUL2234600CE,15-07-2022 12:12,0,50,333.3,15-07-2022 12:15,1,50,332.8,-25.0,-0.15,328598.5,547.66,388598.5,-16.25
1420,917509,1032,NSE_FO:BANKNIFTY21JUL2234700PE,15-07-2022 10:48,0,25,413.2,15-07-2022 11:35,1,25,413.2,0.0,0.0,328623.5,547.71,388623.5,-16.24
1421,917073,1032,NSE_FO:BANKNIFTY14JUL2234900PE,14-07-2022 11:25,0,100,191.0,14-07-2022 11:40,1,100,191.0,0.0,0.0,328623.5,547.71,388623.5,-16.24
1422,917063,1032,NSE_FO:BANKNIFTY14JUL2235100CE,14-07-2022 10:06,0,200,98.8,14-07-2022 10:11,1,200,79.0,-3960.0,-20.04,328623.5,547.71,388623.5,-16.24
1423,912582,1032,NSE_FO:BANKNIFTY14JUL2235300PE,13-07-2022 10:21,0,50,295.55,13-07-2022 11:01,1,50,325.1,1477.5,10.0,332583.5,554.31,392583.5,-15.39
1424,912574,1032,NSE_FO:BANKNIFTY14JUL2235300CE,13-07-2022 10:01,0,100,173.6,13-07-2022 10:20,1,100,149.3,-2430.0,-14.0,331106.0,551.84,391106.0,-15.71
1425,911156,1032,NSE_FO:BANKNIFTY14JUL2235400CE,12-07-2022 13:36,0,75,208.55,12-07-2022 14:42,1,75,208.55,0.0,0.0,333536.0,555.89,393536.0,-15.19
1426,911137,1032,NSE_FO:BANKNIFTY14JUL2235400PE,12-07-2022 11:31,0,50,335.85,12-07-2022 12:08,1,50,335.85,0.0,0.0,333536.0,555.89,393536.0,-15.19
1427,895058,1032,NSE_FO:BANKNIFTY14JUL2235400CE,11-07-2022 13:01,0,75,246.2,11-07-2022 14:43,1,75,320.1,5542.5,30.02,333536.0,555.89,393536.0,-15.19
1428,895052,1032,NSE_FO:BANKNIFTY14JUL2235300PE,11-07-2022 11:46,0,50,358.45,11-07-2022 13:00,1,50,320.15,-1915.0,-10.68,327993.5,546.66,387993.5,-16.38
1429,894562,1032,NSE_FO:BANKNIFTY14JUL2235100PE,08-07-2022 14:31,0,25,418.5,08-07-2022 15:05,1,25,334.8,-2092.5,-20.0,329908.5,549.85,389908.5,-15.97
1430,894518,1032,NSE_FO:BANKNIFTY14JUL2235200CE,08-07-2022 13:11,0,50,311.85,08-07-2022 14:30,1,50,254.95,-2845.0,-18.25,332001.0,553.34,392001.0,-15.52
1431,894506,1032,NSE_FO:BANKNIFTY14JUL2235200PE,08-07-2022 11:26,0,25,450.65,08-07-2022 13:10,1,25,420.0,-766.25,-6.8,334846.0,558.08,394846.0,-14.9
1432,894218,1032,NSE_FO:BANKNIFTY07JUL2234800PE,07-07-2022 14:18,0,100,178.65,07-07-2022 14:21,1,100,142.9,-3575.0,-20.01,335612.25,559.35,395612.25,-14.74
1433,894212,1032,NSE_FO:BANKNIFTY07JUL2234800PE,07-07-2022 14:16,0,100,167.4,07-07-2022 14:17,1,100,133.9,-3350.0,-20.01,339187.25,565.31,399187.25,-13.97
1434,892632,1032,NSE_FO:BANKNIFTY07JUL2234400PE,06-07-2022 14:31,0,50,286.15,06-07-2022 14:48,1,50,343.4,2862.5,20.01,342537.25,570.9,402537.25,-13.25
1435,892622,1032,NSE_FO:BANKNIFTY07JUL2234300CE,06-07-2022 12:31,0,125,136.2,06-07-2022 12:41,1,125,136.2,0.0,0.0,339674.75,566.12,399674.75,-13.86
1436,892616,1032,NSE_FO:BANKNIFTY07JUL2234200PE,06-07-2022 12:01,0,50,271.35,06-07-2022 12:30,1,50,229.05,-2115.0,-15.59,339674.75,566.12,399674.75,-13.86
1437,892593,1032,NSE_FO:BANKNIFTY07JUL2234200CE,06-07-2022 10:01,0,125,142.55,06-07-2022 10:58,1,125,185.3,5343.75,29.99,341789.75,569.65,401789.75,-13.41
1438,892213,1032,NSE_FO:BANKNIFTY07JUL2234300PE,05-07-2022 13:46,0,50,307.9,05-07-2022 14:02,1,50,369.5,3080.0,20.01,336446.0,560.74,396446.0,-14.56
1439,891840,1032,NSE_FO:BANKNIFTY07JUL2233800CE,04-07-2022 14:42,0,50,292.15,04-07-2022 15:15,1,50,392.8,5032.5,34.45,333366.0,555.61,393366.0,-15.22
1440,891837,1032,NSE_FO:BANKNIFTY07JUL2233900PE,04-07-2022 13:07,0,50,399.4,04-07-2022 14:40,1,50,386.9,-625.0,-3.13,328333.5,547.22,388333.5,-16.31
1441,891800,1032,NSE_FO:BANKNIFTY07JUL2233700CE,04-07-2022 10:37,0,50,309.2,04-07-2022 12:36,1,50,340.1,1545.0,9.99,328958.5,548.26,388958.5,-16.17
1442,891736,1032,NSE_FO:BANKNIFTY07JUL2233700PE,04-07-2022 10:31,0,50,375.05,04-07-2022 10:35,1,50,373.1,-97.5,-0.52,327413.5,545.69,387413.5,-16.5
1443,887956,1032,NSE_FO:BANKNIFTY07JUL2233400CE,01-07-2022 11:21,0,50,342.85,01-07-2022 13:38,1,50,377.15,1715.0,10.0,327511.0,545.85,387511.0,-16.48
1444,887545,1032,NSE_FO:BANKNIFTY30JUN2233600CE,30-06-2022 13:23,0,300,66.4,30-06-2022 13:26,1,300,53.1,-3990.0,-20.03,325796.0,542.99,385796.0,-16.85
1445,887544,1032,NSE_FO:BANKNIFTY30JUN2233600CE,30-06-2022 13:21,0,225,88.4,30-06-2022 13:22,1,225,70.7,-3982.5,-20.02,329786.0,549.64,389786.0,-15.99
1446,887527,1032,NSE_FO:BANKNIFTY30JUN2233600PE,30-06-2022 11:31,0,75,239.2,30-06-2022 12:20,1,75,263.1,1792.5,9.99,333768.5,556.28,393768.5,-15.14
1447,887515,1032,NSE_FO:BANKNIFTY30JUN2233600CE,30-06-2022 10:09,0,200,100.05,30-06-2022 10:18,1,200,80.0,-4010.0,-20.04,331976.0,553.29,391976.0,-15.52
1448,887513,1032,NSE_FO:BANKNIFTY30JUN2233600CE,30-06-2022 10:06,0,150,115.8,30-06-2022 10:08,1,150,92.6,-3480.0,-20.03,335986.0,559.98,395986.0,-14.66
1449,887111,1032,NSE_FO:BANKNIFTY30JUN2233400PE,29-06-2022 15:07,0,75,262.45,29-06-2022 15:15,1,75,280.75,1372.5,6.97,339466.0,565.78,399466.0,-13.91
1450,887109,1032,NSE_FO:BANKNIFTY30JUN2233500CE,29-06-2022 14:31,0,125,152.9,29-06-2022 14:36,1,125,122.3,-3825.0,-20.01,338093.5,563.49,398093.5,-14.2
1451,887096,1032,NSE_FO:BANKNIFTY30JUN2233400CE,29-06-2022 12:01,0,100,181.6,29-06-2022 13:20,1,100,181.6,0.0,0.0,341918.5,569.86,401918.5,-13.38
1452,887091,1032,NSE_FO:BANKNIFTY30JUN2233400PE,29-06-2022 11:56,0,75,264.45,29-06-2022 12:00,1,75,252.85,-870.0,-4.39,341918.5,569.86,401918.5,-13.38
1453,887088,1032,NSE_FO:BANKNIFTY30JUN2233400CE,29-06-2022 11:51,0,100,162.5,29-06-2022 11:55,1,100,170.15,765.0,4.71,342788.5,571.31,402788.5,-13.19
1454,887080,1032,NSE_FO:BANKNIFTY30JUN2233400PE,29-06-2022 11:37,0,75,267.0,29-06-2022 11:50,1,75,277.0,750.0,3.75,342023.5,570.04,402023.5,-13.36
1455,887074,1032,NSE_FO:BANKNIFTY30JUN2233400CE,29-06-2022 11:27,0,100,173.55,29-06-2022 11:35,1,100,173.0,-55.0,-0.32,341273.5,568.79,401273.5,-13.52
1456,887053,1032,NSE_FO:BANKNIFTY30JUN2233300PE,29-06-2022 10:01,0,75,239.05,29-06-2022 11:25,1,75,211.8,-2043.75,-11.4,341328.5,568.88,401328.5,-13.51
1457,886576,1032,NSE_FO:BANKNIFTY30JUN2233800CE,28-06-2022 14:56,0,75,207.7,28-06-2022 15:15,1,75,194.05,-1023.75,-6.57,343372.25,572.29,403372.25,-13.07
1458,886575,1032,NSE_FO:BANKNIFTY30JUN2233700PE,28-06-2022 13:31,0,50,325.85,28-06-2022 13:51,1,50,260.65,-3260.0,-20.01,344396.0,573.99,404396.0,-12.84
1459,886561,1032,NSE_FO:BANKNIFTY30JUN2233700CE,28-06-2022 11:51,0,75,263.25,28-06-2022 12:51,1,75,263.25,0.0,0.0,347656.0,579.43,407656.0,-12.14
1460,886148,1032,NSE_FO:BANKNIFTY30JUN2233900PE,27-06-2022 14:11,0,50,380.95,27-06-2022 15:15,1,50,351.25,-1485.0,-7.8,347656.0,579.43,407656.0,-12.14
1461,886146,1032,NSE_FO:BANKNIFTY30JUN2234000CE,27-06-2022 13:01,0,50,328.55,27-06-2022 14:10,1,50,262.8,-3287.5,-20.01,349141.0,581.9,409141.0,-11.82
1462,886129,1032,NSE_FO:BANKNIFTY30JUN2234000PE,27-06-2022 11:26,0,50,388.0,27-06-2022 12:32,1,50,388.0,0.0,0.0,352428.5,587.38,412428.5,-11.11
1463,884828,1032,NSE_FO:BANKNIFTY30JUN2233800CE,24-06-2022 14:12,0,50,359.4,24-06-2022 15:15,1,50,326.6,-1640.0,-9.13,352428.5,587.38,412428.5,-11.11
1464,884803,1032,NSE_FO:BANKNIFTY30JUN2233700PE,24-06-2022 11:31,0,25,507.35,24-06-2022 13:05,1,25,423.35,-2100.0,-16.56,354068.5,590.11,414068.5,-10.76
1465,884062,1032,NSE_FO:BANKNIFTY23JUN2233400CE,23-06-2022 14:01,0,375,50.95,23-06-2022 14:02,1,375,40.75,-3825.0,-20.02,356168.5,593.61,416168.5,-10.31
1466,884043,1032,NSE_FO:BANKNIFTY23JUN2233200PE,23-06-2022 11:56,0,125,155.7,23-06-2022 12:08,1,125,155.7,0.0,0.0,359993.5,599.99,419993.5,-9.48
1467,882500,1032,NSE_FO:BANKNIFTY23JUN2233000CE,22-06-2022 14:21,0,150,123.35,22-06-2022 14:34,1,150,135.7,1852.5,10.01,359993.5,599.99,419993.5,-9.48
1468,882486,1032,NSE_FO:BANKNIFTY23JUN2233000PE,22-06-2022 11:51,0,50,285.85,22-06-2022 13:36,1,50,314.45,1430.0,10.01,358141.0,596.9,418141.0,-9.88
1469,882479,1032,NSE_FO:BANKNIFTY23JUN2233000CE,22-06-2022 11:26,0,125,143.2,22-06-2022 11:42,1,125,157.5,1787.5,9.99,356711.0,594.52,416711.0,-10.19
1470,878919,1032,NSE_FO:BANKNIFTY23JUN2233500PE,21-06-2022 14:51,0,50,353.25,21-06-2022 15:15,1,50,447.0,4687.5,26.54,354923.5,591.54,414923.5,-10.58
1471,878728,1032,NSE_FO:BANKNIFTY23JUN2232800PE,20-06-2022 13:16,0,25,428.95,20-06-2022 13:27,1,25,428.95,0.0,0.0,350236.0,583.73,410236.0,-11.59
1472,878714,1032,NSE_FO:BANKNIFTY23JUN2232800CE,20-06-2022 11:31,0,50,326.35,20-06-2022 12:47,1,50,326.35,0.0,0.0,350236.0,583.73,410236.0,-11.59
1473,878700,1032,NSE_FO:BANKNIFTY23JUN2232800CE,20-06-2022 10:41,0,50,335.65,20-06-2022 11:05,1,50,301.25,-1720.0,-10.25,350236.0,583.73,410236.0,-11.59
1474,878687,1032,NSE_FO:BANKNIFTY23JUN2232900PE,20-06-2022 10:06,0,25,453.45,20-06-2022 10:40,1,25,475.4,548.75,4.84,351956.0,586.59,411956.0,-11.22
1475,858181,1032,NSE_FO:BANKNIFTY23JUN2232700PE,17-06-2022 14:21,0,25,532.3,17-06-2022 14:50,1,25,425.8,-2662.5,-20.01,351407.25,585.68,411407.25,-11.33
1476,858175,1032,NSE_FO:BANKNIFTY23JUN2232800CE,17-06-2022 12:21,0,25,423.25,17-06-2022 12:40,1,25,423.25,0.0,0.0,354069.75,590.12,414069.75,-10.76
1477,858170,1032,NSE_FO:BANKNIFTY23JUN2232600PE,17-06-2022 11:50,0,25,507.75,17-06-2022 12:20,1,25,431.25,-1912.5,-15.07,354069.75,590.12,414069.75,-10.76
1478,858143,1032,NSE_FO:BANKNIFTY23JUN2232800CE,17-06-2022 10:06,0,25,449.15,17-06-2022 11:30,1,25,359.3,-2246.25,-20.0,355982.25,593.3,415982.25,-10.35
1479,851199,1032,NSE_FO:BANKNIFTY16JUN2233600PE,16-06-2022 10:57,0,75,204.0,16-06-2022 11:25,1,75,346.8,10710.0,70.0,358228.5,597.05,418228.5,-9.86
