,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
2062,849349,953,NSE_FO:BANKNIFTY16JUN2233500PE,13-06-2022 09:20,1,25,380.8,13-06-2022 15:01,0.0,25.0,446.85,-1651.25,-17.35,77462.5,103.28,152462.5,-14.59
2063,848942,953,NSE_FO:BANKNIFTY16JUN2234200PE,10-06-2022 09:20,0,25,201.5,10-06-2022 15:01,1.0,25.0,259.6,1452.5,28.83,76692.5,102.26,151692.5,-15.02
2064,848938,953,NSE_FO:BANKNIFTY16JUN2234700CE,10-06-2022 09:20,1,25,400.9,10-06-2022 15:01,0.0,25.0,295.35,2638.75,26.33,79305.0,105.74,154305.0,-13.56
2065,848935,953,NSE_FO:BANKNIFTY16JUN2235200CE,10-06-2022 09:20,0,25,188.75,10-06-2022 15:01,1.0,25.0,130.35,-1460.0,-30.94,75240.0,100.32,150240.0,-15.83
2066,848915,953,NSE_FO:BANKNIFTY16JUN2234700PE,10-06-2022 09:20,1,25,390.85,10-06-2022 15:01,0.0,25.0,495.05,-2605.0,-26.66,76700.0,102.27,151700.0,-15.02
2067,848526,953,NSE_FO:BANKNIFTY09JUN2234300PE,09-06-2022 09:20,0,25,12.3,09-06-2022 15:01,1.0,25.0,0.4,-297.5,-96.75,76666.25,102.22,151666.25,-15.03
2068,848523,953,NSE_FO:BANKNIFTY09JUN2234800CE,09-06-2022 09:20,1,25,116.05,09-06-2022 15:01,0.0,25.0,189.95,-1847.5,-63.68,73993.75,98.66,148993.75,-16.53
2069,848521,953,NSE_FO:BANKNIFTY09JUN2235300CE,09-06-2022 09:20,0,25,16.65,09-06-2022 15:01,1.0,25.0,0.75,-397.5,-95.5,76963.75,102.62,151963.75,-14.87
2070,848519,953,NSE_FO:BANKNIFTY09JUN2234800PE,09-06-2022 09:20,1,25,136.65,09-06-2022 15:01,0.0,25.0,1.95,3367.5,98.57,77361.25,103.15,152361.25,-14.64
2071,848089,953,NSE_FO:BANKNIFTY09JUN2234600PE,08-06-2022 09:20,0,25,110.55,08-06-2022 15:01,1.0,25.0,70.1,-1011.25,-36.59,75841.25,101.12,150841.25,-15.5
2072,848086,953,NSE_FO:BANKNIFTY09JUN2235100CE,08-06-2022 09:20,1,25,298.15,08-06-2022 15:01,0.0,25.0,132.0,4153.75,55.73,78855.0,105.14,153855.0,-13.81
2073,848083,953,NSE_FO:BANKNIFTY09JUN2235600CE,08-06-2022 09:20,0,25,115.15,08-06-2022 15:01,1.0,25.0,31.2,-2098.75,-72.9,76852.5,102.47,151852.5,-14.93
2074,848079,953,NSE_FO:BANKNIFTY09JUN2235100PE,08-06-2022 09:20,1,25,292.4,08-06-2022 15:01,0.0,25.0,288.55,96.25,1.32,78951.25,105.27,153951.25,-13.75
2075,847524,953,NSE_FO:BANKNIFTY09JUN2234500PE,07-06-2022 09:20,0,25,127.35,07-06-2022 15:01,1.0,25.0,133.2,146.25,4.59,74701.25,99.6,149701.25,-16.13
2076,847475,953,NSE_FO:BANKNIFTY09JUN2235000CE,07-06-2022 09:20,1,25,352.2,07-06-2022 15:01,0.0,25.0,307.25,1123.75,12.76,75731.25,100.98,150731.25,-15.56
2077,847464,953,NSE_FO:BANKNIFTY09JUN2235500CE,07-06-2022 09:20,0,25,151.25,07-06-2022 15:01,1.0,25.0,128.85,-560.0,-14.81,74555.0,99.41,149555.0,-16.22
2078,847461,953,NSE_FO:BANKNIFTY09JUN2235000PE,07-06-2022 09:20,1,25,305.6,07-06-2022 15:01,0.0,25.0,330.25,-616.25,-8.07,75115.0,100.15,150115.0,-15.9
2079,847237,953,NSE_FO:BANKNIFTY09JUN2234800PE,06-06-2022 09:20,0,25,187.6,06-06-2022 15:01,1.0,25.0,163.95,-591.25,-12.61,74607.5,99.48,149607.5,-16.19
2080,847235,953,NSE_FO:BANKNIFTY09JUN2235300CE,06-06-2022 09:20,1,25,435.4,06-06-2022 15:01,0.0,25.0,404.15,781.25,7.18,75326.25,100.44,150326.25,-15.78
2081,847233,953,NSE_FO:BANKNIFTY09JUN2235800CE,06-06-2022 09:20,0,25,218.6,06-06-2022 15:01,1.0,25.0,188.45,-753.75,-13.79,75198.75,100.26,150198.75,-15.86
2082,847232,953,NSE_FO:BANKNIFTY09JUN2235300PE,06-06-2022 09:20,1,25,367.75,06-06-2022 15:01,0.0,25.0,342.7,626.25,6.81,75952.5,101.27,150952.5,-15.43
2083,846864,953,NSE_FO:BANKNIFTY09JUN2235400PE,03-06-2022 09:20,0,25,230.0,03-06-2022 15:01,1.0,25.0,505.65,6891.25,119.85,74545.0,99.39,149545.0,-16.22
2084,846860,953,NSE_FO:BANKNIFTY09JUN2235900CE,03-06-2022 09:20,1,25,436.95,03-06-2022 15:01,0.0,25.0,194.45,6062.5,55.5,81008.75,108.01,156008.75,-12.6
2085,846858,953,NSE_FO:BANKNIFTY09JUN2236400CE,03-06-2022 09:20,0,25,224.65,03-06-2022 15:01,1.0,25.0,85.85,-3470.0,-61.78,67653.75,90.2,142653.75,-20.08
2086,846857,953,NSE_FO:BANKNIFTY09JUN2235900PE,03-06-2022 09:20,1,25,424.7,03-06-2022 15:01,0.0,25.0,820.1,-9885.0,-93.1,71123.75,94.83,146123.75,-18.14
2087,846466,953,NSE_FO:BANKNIFTY02JUN2234900PE,02-06-2022 09:20,0,25,14.1,02-06-2022 15:01,1.0,25.0,0.4,-342.5,-97.16,74946.25,99.93,149946.25,-16.0
2088,846465,953,NSE_FO:BANKNIFTY02JUN2235400CE,02-06-2022 09:20,1,25,150.45,02-06-2022 15:01,0.0,25.0,206.65,-1405.0,-37.35,72711.25,96.95,147711.25,-17.25
2089,846462,953,NSE_FO:BANKNIFTY02JUN2235900CE,02-06-2022 09:20,0,25,22.25,02-06-2022 15:01,1.0,25.0,2.5,-493.75,-88.76,75288.75,100.38,150288.75,-15.81
2090,846460,953,NSE_FO:BANKNIFTY02JUN2235400PE,02-06-2022 09:20,1,25,125.55,02-06-2022 15:01,0.0,25.0,2.7,3071.25,97.85,75782.5,101.04,150782.5,-15.53
2091,844526,953,NSE_FO:BANKNIFTY02JUN2235000PE,01-06-2022 09:20,0,25,77.8,01-06-2022 15:01,1.0,25.0,67.15,-266.25,-13.69,74116.25,98.82,149116.25,-16.46
2092,844525,953,NSE_FO:BANKNIFTY02JUN2235500CE,01-06-2022 09:20,1,25,261.8,01-06-2022 15:01,0.0,25.0,207.25,1363.75,20.84,75240.0,100.32,150240.0,-15.83
2093,844524,953,NSE_FO:BANKNIFTY02JUN2236000CE,01-06-2022 09:20,0,25,85.2,01-06-2022 15:01,1.0,25.0,52.85,-808.75,-37.97,74382.5,99.18,149382.5,-16.31
2094,844523,953,NSE_FO:BANKNIFTY02JUN2235500PE,01-06-2022 09:20,1,25,240.25,01-06-2022 15:01,0.0,25.0,242.2,-48.75,-0.81,75191.25,100.26,150191.25,-15.86
2095,844106,953,NSE_FO:BANKNIFTY02JUN2235200PE,31-05-2022 09:20,0,25,149.75,31-05-2022 15:01,1.0,25.0,115.7,-851.25,-22.74,73876.25,98.5,148876.25,-16.6
2096,844103,953,NSE_FO:BANKNIFTY02JUN2235700CE,31-05-2022 09:20,1,25,319.6,31-05-2022 15:01,0.0,25.0,318.2,35.0,0.44,73750.0,98.33,148750.0,-16.67
2097,844102,953,NSE_FO:BANKNIFTY02JUN2236200CE,31-05-2022 09:20,0,25,126.55,31-05-2022 15:01,1.0,25.0,120.65,-147.5,-4.66,74727.5,99.64,149727.5,-16.12
2098,844098,953,NSE_FO:BANKNIFTY02JUN2235700PE,31-05-2022 09:20,1,25,333.7,31-05-2022 15:01,0.0,25.0,288.7,1125.0,13.49,74875.0,99.83,149875.0,-16.04
2099,842020,953,NSE_FO:BANKNIFTY02JUN2235400PE,30-05-2022 09:20,0,25,184.4,30-05-2022 15:01,1.0,25.0,188.2,95.0,2.06,73715.0,98.29,148715.0,-16.69
2100,842017,953,NSE_FO:BANKNIFTY02JUN2235900CE,30-05-2022 09:20,1,25,396.85,30-05-2022 15:01,0.0,25.0,338.2,1466.25,14.78,74983.75,99.98,149983.75,-15.98
2101,842011,953,NSE_FO:BANKNIFTY02JUN2236400CE,30-05-2022 09:20,0,25,181.0,30-05-2022 15:01,1.0,25.0,143.7,-932.5,-20.61,73620.0,98.16,148620.0,-16.74
2102,842002,953,NSE_FO:BANKNIFTY02JUN2235900PE,30-05-2022 09:20,1,25,366.8,30-05-2022 15:01,0.0,25.0,384.05,-431.25,-4.7,74552.5,99.4,149552.5,-16.22
2103,800107,953,NSE_FO:BANKNIFTY02JUN2234900PE,27-05-2022 09:20,0,25,285.8,27-05-2022 15:01,1.0,25.0,213.5,-1807.5,-25.3,73517.5,98.02,148517.5,-16.8
2104,800105,953,NSE_FO:BANKNIFTY02JUN2235400CE,27-05-2022 09:20,1,25,462.5,27-05-2022 15:01,0.0,25.0,518.3,-1395.0,-12.06,72036.25,96.05,147036.25,-17.63
2105,800103,953,NSE_FO:BANKNIFTY02JUN2235900CE,27-05-2022 09:20,0,25,250.0,27-05-2022 15:01,1.0,25.0,267.85,446.25,7.14,75325.0,100.43,150325.0,-15.79
2106,800101,953,NSE_FO:BANKNIFTY02JUN2235400PE,27-05-2022 09:20,1,25,489.55,27-05-2022 15:01,0.0,25.0,375.85,2842.5,23.23,74878.75,99.84,149878.75,-16.04
2107,799703,953,NSE_FO:BANKNIFTY26MAY2234200PE,26-05-2022 09:20,0,25,33.7,26-05-2022 14:27,1.0,25.0,1.9,-795.0,-94.36,73431.25,97.91,148431.25,-16.85
2108,799702,953,NSE_FO:BANKNIFTY26MAY2234700CE,26-05-2022 09:20,1,25,119.35,26-05-2022 14:27,0.0,25.0,342.0,-5566.25,-186.55,69630.0,92.84,144630.0,-18.98
2109,799700,953,NSE_FO:BANKNIFTY26MAY2235200CE,26-05-2022 09:20,0,25,11.2,26-05-2022 14:27,1.0,25.0,22.4,280.0,100.0,74226.25,98.97,149226.25,-16.4
2110,799699,953,NSE_FO:BANKNIFTY26MAY2234700PE,26-05-2022 09:20,1,25,179.15,26-05-2022 14:27,0.0,25.0,6.5,4316.25,96.37,73946.25,98.6,148946.25,-16.56
2111,736726,953,NSE_FO:BANKNIFTY26MAY2234100PE,25-05-2022 09:20,0,25,105.55,25-05-2022 15:01,1.0,25.0,146.7,1028.75,38.99,75196.25,100.26,150196.25,-15.86
2112,736723,953,NSE_FO:BANKNIFTY26MAY2234600CE,25-05-2022 09:20,1,25,289.65,25-05-2022 15:01,0.0,25.0,117.1,4313.75,59.57,78827.5,105.1,153827.5,-13.82
2113,736722,953,NSE_FO:BANKNIFTY26MAY2235100CE,25-05-2022 09:20,0,25,84.75,25-05-2022 15:01,1.0,25.0,21.65,-1577.5,-74.45,74167.5,98.89,149167.5,-16.43
2114,736720,953,NSE_FO:BANKNIFTY26MAY2234600PE,25-05-2022 09:20,1,25,260.15,25-05-2022 15:01,0.0,25.0,383.45,-3082.5,-47.4,75745.0,100.99,150745.0,-15.55
2115,710324,953,NSE_FO:BANKNIFTY26MAY2233900PE,24-05-2022 09:20,0,25,211.6,24-05-2022 15:01,1.0,25.0,159.15,-1311.25,-24.79,74513.75,99.35,149513.75,-16.24
2116,710317,953,NSE_FO:BANKNIFTY26MAY2234400CE,24-05-2022 09:20,1,25,330.3,24-05-2022 15:01,0.0,25.0,290.65,991.25,12.0,75092.5,100.12,150092.5,-15.92
2117,710315,953,NSE_FO:BANKNIFTY26MAY2234900CE,24-05-2022 09:20,0,25,137.85,24-05-2022 15:01,1.0,25.0,99.95,-947.5,-27.49,75825.0,101.1,150825.0,-15.51
2118,710311,953,NSE_FO:BANKNIFTY26MAY2234400PE,24-05-2022 09:20,1,25,408.15,24-05-2022 15:01,0.0,25.0,340.95,1680.0,16.46,76772.5,102.36,151772.5,-14.97
2119,709326,953,NSE_FO:BANKNIFTY26MAY2233800PE,23-05-2022 09:20,0,25,242.85,23-05-2022 15:01,1.0,25.0,183.8,-1476.25,-24.32,74101.25,98.8,149101.25,-16.47
2120,709324,953,NSE_FO:BANKNIFTY26MAY2234300CE,23-05-2022 09:20,1,25,466.85,23-05-2022 15:01,0.0,25.0,414.1,1318.75,11.3,75122.5,100.16,150122.5,-15.9
2121,709321,953,NSE_FO:BANKNIFTY26MAY2234800CE,23-05-2022 09:20,0,25,246.8,23-05-2022 15:01,1.0,25.0,186.65,-1503.75,-24.37,75577.5,100.77,150577.5,-15.64
2122,709319,953,NSE_FO:BANKNIFTY26MAY2234300PE,23-05-2022 09:20,1,25,432.0,23-05-2022 15:01,0.0,25.0,353.65,1958.75,18.14,77081.25,102.78,152081.25,-14.8
2123,691256,953,NSE_FO:BANKNIFTY26MAY2233300PE,20-05-2022 09:20,0,25,239.2,20-05-2022 15:01,1.0,25.0,128.5,-2767.5,-46.28,73803.75,98.4,148803.75,-16.64
2124,691255,953,NSE_FO:BANKNIFTY26MAY2233800CE,20-05-2022 09:20,1,25,451.55,20-05-2022 15:01,0.0,25.0,748.0,-7411.25,-65.65,66780.0,89.04,141780.0,-20.57
2125,691251,953,NSE_FO:BANKNIFTY26MAY2234300CE,20-05-2022 09:20,0,25,231.75,20-05-2022 15:01,1.0,25.0,429.45,4942.5,85.31,76571.25,102.1,151571.25,-15.09
2126,691248,953,NSE_FO:BANKNIFTY26MAY2233800PE,20-05-2022 09:20,1,25,433.1,20-05-2022 15:01,0.0,25.0,239.15,4848.75,44.78,71628.75,95.5,146628.75,-17.86
2127,690502,953,NSE_FO:BANKNIFTY19MAY2232900PE,19-05-2022 09:20,0,25,58.0,19-05-2022 15:01,1.0,25.0,1.05,-1423.75,-98.19,74191.25,98.92,149191.25,-16.42
2128,690501,953,NSE_FO:BANKNIFTY19MAY2233400CE,19-05-2022 09:20,1,25,204.8,19-05-2022 15:01,0.0,25.0,5.6,4980.0,97.27,75483.75,100.64,150483.75,-15.7
2129,690490,953,NSE_FO:BANKNIFTY19MAY2233900CE,19-05-2022 09:20,0,25,30.4,19-05-2022 15:01,1.0,25.0,0.9,-737.5,-97.04,75615.0,100.82,150615.0,-15.62
2130,690486,953,NSE_FO:BANKNIFTY19MAY2233400PE,19-05-2022 09:20,1,25,194.3,19-05-2022 15:01,0.0,25.0,159.55,868.75,17.88,76352.5,101.8,151352.5,-15.21
2131,690023,953,NSE_FO:BANKNIFTY19MAY2234000PE,18-05-2022 09:20,0,25,107.65,18-05-2022 15:01,1.0,25.0,135.0,683.75,25.41,70503.75,94.0,145503.75,-18.49
2132,690019,953,NSE_FO:BANKNIFTY19MAY2234500CE,18-05-2022 09:20,1,25,241.9,18-05-2022 15:01,0.0,25.0,67.2,4367.5,72.22,74635.0,99.51,149635.0,-16.17
2133,690018,953,NSE_FO:BANKNIFTY19MAY2235000CE,18-05-2022 09:20,0,25,62.55,18-05-2022 15:01,1.0,25.0,13.3,-1231.25,-78.74,69820.0,93.09,144820.0,-18.87
2134,690013,953,NSE_FO:BANKNIFTY19MAY2234500PE,18-05-2022 09:20,1,25,270.6,18-05-2022 15:01,0.0,25.0,413.95,-3583.75,-52.97,71051.25,94.74,146051.25,-18.18
2135,689594,953,NSE_FO:BANKNIFTY19MAY2233400PE,17-05-2022 09:20,0,25,172.85,17-05-2022 15:01,1.0,25.0,59.5,-2833.75,-65.58,70267.5,93.69,145267.5,-18.62
2136,689593,953,NSE_FO:BANKNIFTY19MAY2233900CE,17-05-2022 09:20,1,25,333.85,17-05-2022 15:01,0.0,25.0,573.6,-5993.75,-71.81,64618.75,86.16,139618.75,-21.78
2137,689592,953,NSE_FO:BANKNIFTY19MAY2234400CE,17-05-2022 09:20,0,25,130.65,17-05-2022 15:01,1.0,25.0,251.5,3021.25,92.5,73101.25,97.47,148101.25,-17.03
2138,689589,953,NSE_FO:BANKNIFTY19MAY2233900PE,17-05-2022 09:20,1,25,356.0,17-05-2022 15:01,0.0,25.0,137.55,5461.25,61.36,70080.0,93.44,145080.0,-18.72
2139,689260,953,NSE_FO:BANKNIFTY19MAY2232600PE,16-05-2022 09:20,0,25,229.5,16-05-2022 15:01,1.0,25.0,93.05,-3411.25,-59.46,70612.5,94.15,145612.5,-18.43
2140,689257,953,NSE_FO:BANKNIFTY19MAY2233100CE,16-05-2022 09:20,1,25,457.8,16-05-2022 15:01,0.0,25.0,722.7,-6622.5,-57.86,64467.5,85.96,139467.5,-21.87
2141,689253,953,NSE_FO:BANKNIFTY19MAY2233600CE,16-05-2022 09:20,0,25,235.05,16-05-2022 15:01,1.0,25.0,392.7,3941.25,67.07,74023.75,98.7,149023.75,-16.51
2142,689249,953,NSE_FO:BANKNIFTY19MAY2233100PE,16-05-2022 09:20,1,25,416.0,16-05-2022 15:01,0.0,25.0,191.4,5615.0,53.99,70082.5,93.44,145082.5,-18.72
2143,685247,953,NSE_FO:BANKNIFTY19MAY2233300PE,13-05-2022 09:20,0,25,286.8,13-05-2022 15:01,1.0,25.0,466.5,4492.5,62.66,71090.0,94.79,146090.0,-18.16
2144,685245,953,NSE_FO:BANKNIFTY19MAY2233800CE,13-05-2022 09:20,1,25,487.1,13-05-2022 15:01,0.0,25.0,218.4,6717.5,55.16,77872.5,103.83,152872.5,-14.36
2145,685241,953,NSE_FO:BANKNIFTY19MAY2234300CE,13-05-2022 09:20,0,25,272.3,13-05-2022 15:01,1.0,25.0,98.85,-4336.25,-63.7,66597.5,88.8,141597.5,-20.67
2146,685239,953,NSE_FO:BANKNIFTY19MAY2233800PE,13-05-2022 09:20,1,25,483.9,13-05-2022 15:01,0.0,25.0,761.45,-6938.75,-57.36,70933.75,94.58,145933.75,-18.25
2147,684496,953,NSE_FO:BANKNIFTY12MAY2233700PE,12-05-2022 09:20,0,25,31.65,12-05-2022 09:40,1.0,25.0,134.05,2560.0,323.54,71155.0,94.87,146155.0,-18.12
2148,684492,953,NSE_FO:BANKNIFTY12MAY2234200CE,12-05-2022 09:20,1,25,162.05,12-05-2022 09:40,0.0,25.0,99.95,1552.5,38.32,74692.5,99.59,149692.5,-16.14
2149,684485,953,NSE_FO:BANKNIFTY12MAY2234700CE,12-05-2022 09:20,0,25,25.55,12-05-2022 09:40,1.0,25.0,19.9,-141.25,-22.11,68595.0,91.46,143595.0,-19.56
2150,684480,953,NSE_FO:BANKNIFTY12MAY2234200PE,12-05-2022 09:20,1,25,170.25,12-05-2022 09:40,0.0,25.0,408.5,-5956.25,-139.94,68736.25,91.65,143736.25,-19.48
2151,677889,953,NSE_FO:BANKNIFTY12MAY2234200PE,11-05-2022 09:20,0,25,96.25,11-05-2022 15:01,1.0,25.0,73.65,-565.0,-23.48,73140.0,97.52,148140.0,-17.01
2152,677888,953,NSE_FO:BANKNIFTY12MAY2234700CE,11-05-2022 09:20,1,25,220.65,11-05-2022 15:01,0.0,25.0,169.65,1275.0,23.11,73511.25,98.02,148511.25,-16.8
2153,677886,953,NSE_FO:BANKNIFTY12MAY2235200CE,11-05-2022 09:20,0,25,55.7,11-05-2022 15:01,1.0,25.0,27.45,-706.25,-50.72,73705.0,98.27,148705.0,-16.69
2154,677883,953,NSE_FO:BANKNIFTY12MAY2234700PE,11-05-2022 09:20,1,25,271.0,11-05-2022 15:01,0.0,25.0,235.0,900.0,13.28,74411.25,99.22,149411.25,-16.3
2155,669346,953,NSE_FO:BANKNIFTY12MAY2233900PE,10-05-2022 09:20,0,25,141.2,10-05-2022 15:01,1.0,25.0,83.75,-1436.25,-40.69,72236.25,96.32,147236.25,-17.52
2156,669343,953,NSE_FO:BANKNIFTY12MAY2234400CE,10-05-2022 09:20,1,25,338.1,10-05-2022 15:01,0.0,25.0,382.85,-1118.75,-13.24,70887.5,94.52,145887.5,-18.27
2157,669342,953,NSE_FO:BANKNIFTY12MAY2234900CE,10-05-2022 09:20,0,25,132.65,10-05-2022 15:01,1.0,25.0,140.35,192.5,5.8,73672.5,98.23,148672.5,-16.71
2158,669312,953,NSE_FO:BANKNIFTY12MAY2234400PE,10-05-2022 09:20,1,25,316.25,10-05-2022 15:01,0.0,25.0,212.55,2592.5,32.79,73480.0,97.97,148480.0,-16.82
2159,668991,953,NSE_FO:BANKNIFTY12MAY2233500PE,09-05-2022 09:20,0,25,195.3,09-05-2022 15:01,1.0,25.0,129.65,-1641.25,-33.61,72006.25,96.01,147006.25,-17.64
2160,668989,953,NSE_FO:BANKNIFTY12MAY2234000CE,09-05-2022 09:20,1,25,440.0,09-05-2022 15:01,0.0,25.0,495.1,-1377.5,-12.52,70488.75,93.98,145488.75,-18.49
2161,668987,953,NSE_FO:BANKNIFTY12MAY2234500CE,09-05-2022 09:20,0,25,218.3,09-05-2022 15:01,1.0,25.0,236.7,460.0,8.43,73647.5,98.2,148647.5,-16.73
2162,668986,953,NSE_FO:BANKNIFTY12MAY2234000PE,09-05-2022 09:20,1,25,376.7,09-05-2022 15:01,0.0,25.0,268.75,2698.75,28.66,73187.5,97.58,148187.5,-16.98
2163,652891,953,NSE_FO:BANKNIFTY12MAY2234100PE,06-05-2022 09:20,0,25,294.75,06-05-2022 15:01,1.0,25.0,280.95,-345.0,-4.68,71866.25,95.82,146866.25,-17.72
2164,652890,953,NSE_FO:BANKNIFTY12MAY2234600CE,06-05-2022 09:20,1,25,483.6,06-05-2022 15:01,0.0,25.0,408.2,1885.0,15.59,73452.5,97.94,148452.5,-16.83
2165,652889,953,NSE_FO:BANKNIFTY12MAY2235100CE,06-05-2022 09:20,0,25,260.0,06-05-2022 15:01,1.0,25.0,206.75,-1331.25,-20.48,72211.25,96.28,147211.25,-17.53
2166,652885,953,NSE_FO:BANKNIFTY12MAY2234600PE,06-05-2022 09:20,1,25,488.5,06-05-2022 15:01,0.0,25.0,484.9,90.0,0.74,73542.5,98.06,148542.5,-16.78
2167,638156,953,NSE_FO:BANKNIFTY05MAY2235200PE,05-05-2022 09:20,0,25,23.2,05-05-2022 14:02,1.0,25.0,29.0,145.0,25.0,71567.5,95.42,146567.5,-17.89
2168,638154,953,NSE_FO:BANKNIFTY05MAY2235700CE,05-05-2022 09:20,1,25,144.35,05-05-2022 14:02,0.0,25.0,6.7,3441.25,95.36,77006.25,102.68,152006.25,-14.84
2169,638152,953,NSE_FO:BANKNIFTY05MAY2236200CE,05-05-2022 09:20,0,25,24.35,05-05-2022 14:02,1.0,25.0,2.35,-550.0,-90.35,71422.5,95.23,146422.5,-17.97
2170,638150,953,NSE_FO:BANKNIFTY05MAY2235700PE,05-05-2022 09:20,1,25,145.25,05-05-2022 14:02,0.0,25.0,346.6,-5033.75,-138.62,71972.5,95.96,146972.5,-17.66
2171,636424,953,NSE_FO:BANKNIFTY05MAY2235700PE,04-05-2022 09:20,0,25,73.85,04-05-2022 14:45,1.0,25.0,480.7,10171.25,550.91,73565.0,98.09,148565.0,-16.77
2172,636421,953,NSE_FO:BANKNIFTY05MAY2236200CE,04-05-2022 09:20,1,25,284.6,04-05-2022 14:45,0.0,25.0,38.25,6158.75,86.56,82077.5,109.44,157077.5,-12.0
2173,636365,953,NSE_FO:BANKNIFTY05MAY2236700CE,04-05-2022 09:20,0,25,90.4,04-05-2022 14:45,1.0,25.0,16.5,-1847.5,-81.75,63393.75,84.52,138393.75,-22.47
2174,636355,953,NSE_FO:BANKNIFTY05MAY2236200PE,04-05-2022 09:20,1,25,224.45,04-05-2022 14:45,0.0,25.0,897.9,-16836.25,-300.04,65241.25,86.99,140241.25,-21.43
2175,636053,953,NSE_FO:BANKNIFTY05MAY2235500PE,02-05-2022 09:20,0,25,200.1,02-05-2022 15:01,1.0,25.0,96.7,-2585.0,-51.67,75918.75,101.22,150918.75,-15.45
2176,636051,953,NSE_FO:BANKNIFTY05MAY2236000CE,02-05-2022 09:20,1,25,397.9,02-05-2022 15:01,0.0,25.0,456.45,-1463.75,-14.71,74185.0,98.91,149185.0,-16.42
2177,636049,953,NSE_FO:BANKNIFTY05MAY2236500CE,02-05-2022 09:20,0,25,184.0,02-05-2022 15:01,1.0,25.0,206.45,561.25,12.2,78503.75,104.67,153503.75,-14.0
2178,636047,953,NSE_FO:BANKNIFTY05MAY2236000PE,02-05-2022 09:20,1,25,382.15,02-05-2022 15:01,0.0,25.0,231.85,3757.5,39.33,77942.5,103.92,152942.5,-14.32
2179,635609,953,NSE_FO:BANKNIFTY05MAY2236000PE,29-04-2022 09:20,0,25,216.25,29-04-2022 15:01,1.0,25.0,275.0,1468.75,27.17,75648.75,100.86,150648.75,-15.6
2180,635608,953,NSE_FO:BANKNIFTY05MAY2236500CE,29-04-2022 09:20,1,25,403.65,29-04-2022 15:01,0.0,25.0,284.8,2971.25,29.44,78545.0,104.73,153545.0,-13.98
2181,635606,953,NSE_FO:BANKNIFTY05MAY2237000CE,29-04-2022 09:20,0,25,197.5,29-04-2022 15:01,1.0,25.0,122.4,-1877.5,-38.03,74180.0,98.91,149180.0,-16.43
2182,635602,953,NSE_FO:BANKNIFTY05MAY2236500PE,29-04-2022 09:20,1,25,410.65,29-04-2022 15:01,0.0,25.0,510.15,-2487.5,-24.23,76057.5,101.41,151057.5,-15.38
2183,635199,953,NSE_FO:BANKNIFTY28APR2235600PE,28-04-2022 09:20,0,25,15.15,28-04-2022 14:02,1.0,25.0,2.4,-318.75,-84.16,75573.75,100.76,150573.75,-15.65
2184,635198,953,NSE_FO:BANKNIFTY28APR2236100CE,28-04-2022 09:20,1,25,142.8,28-04-2022 14:02,0.0,25.0,298.25,-3886.25,-108.86,73206.25,97.61,148206.25,-16.97
2185,635197,953,NSE_FO:BANKNIFTY28APR2236600CE,28-04-2022 09:20,0,25,18.45,28-04-2022 14:02,1.0,25.0,9.05,-235.0,-50.95,75892.5,101.19,150892.5,-15.47
2186,635194,953,NSE_FO:BANKNIFTY28APR2236100PE,28-04-2022 09:20,1,25,124.2,28-04-2022 14:02,0.0,25.0,7.35,2921.25,94.08,76127.5,101.5,151127.5,-15.34
2187,634796,953,NSE_FO:BANKNIFTY28APR2235700PE,27-04-2022 09:20,0,25,84.3,27-04-2022 15:01,1.0,25.0,58.0,-657.5,-31.2,77092.5,102.79,152092.5,-14.8
2188,634793,953,NSE_FO:BANKNIFTY28APR2236200CE,27-04-2022 09:20,1,25,233.4,27-04-2022 15:01,0.0,25.0,159.6,1845.0,31.62,78233.75,104.31,153233.75,-14.16
2189,634791,953,NSE_FO:BANKNIFTY28APR2236700CE,27-04-2022 09:20,0,25,70.05,27-04-2022 15:01,1.0,25.0,37.85,-805.0,-45.97,77750.0,103.67,152750.0,-14.43
2190,634787,953,NSE_FO:BANKNIFTY28APR2236200PE,27-04-2022 09:20,1,25,257.5,27-04-2022 15:01,0.0,25.0,244.65,321.25,4.99,78555.0,104.74,153555.0,-13.98
2191,634134,953,NSE_FO:BANKNIFTY28APR2236000PE,26-04-2022 09:20,0,25,135.15,26-04-2022 15:01,1.0,25.0,161.7,663.75,19.64,76388.75,101.85,151388.75,-15.19
2192,634132,953,NSE_FO:BANKNIFTY28APR2236500CE,26-04-2022 09:20,1,25,317.05,26-04-2022 15:01,0.0,25.0,218.1,2473.75,31.21,78777.5,105.04,153777.5,-13.85
2193,634131,953,NSE_FO:BANKNIFTY28APR2237000CE,26-04-2022 09:20,0,25,119.4,26-04-2022 15:01,1.0,25.0,68.5,-1272.5,-42.63,75725.0,100.97,150725.0,-15.56
2194,634128,953,NSE_FO:BANKNIFTY28APR2236500PE,26-04-2022 09:20,1,25,307.35,26-04-2022 15:01,0.0,25.0,378.55,-1780.0,-23.17,76997.5,102.66,151997.5,-14.85
